QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
56,6892253203	 3,9253067970	 7,1955895424	
56,7092285755	 4,1244792938	 7,1974515915	
56,7292318307	 4,1403079033	 7,1997156143	
56,7492350859	 4,2176733017	 7,2021794319	
56,7692383412	 4,3268814087	 7,2041749954	
56,7892415964	 4,3040728569	 7,2061562538	
56,8092448516	 4,2861137390	 7,2082924843	
56,8292481069	 4,2065343857	 7,2105407715	
56,8492513621	 4,1421804428	 7,2127628326	
56,8692546173	 4,1545734406	 7,2146902084	
56,8892578725	 3,9228045940	 7,2166576385	
56,9092611278	 3,6581945419	 7,2187318802	
56,9292643830	 3,5795831680	 7,2208032608	
56,9492676382	 3,4523284435	 7,2229204178	
56,9692708935	 3,3744800091	 7,2250928879	
56,9892741487	 3,3393979073	 7,2270846367	
57,0092774039	 3,3260262012	 7,2290396690	
57,0292806592	 3,5334849358	 7,2311639786	
57,0492839144	 3,6752879620	 7,2330880165	
57,0692871696	 3,6260747910	 7,2351861000	
57,0892904248	 3,7219870090	 7,2373342514	
57,1092936801	 3,9203989506	 7,2392501831	
57,1292969353	 3,8905620575	 7,2413196564	
57,1493001905	 3,8944256306	 7,2434091568	
57,1693034458	 4,1104459763	 7,2454333305	
57,1893067010	 4,1921114922	 7,2476444244	
57,2093099562	 4,1576790810	 7,2496652603	
57,2293132114	 4,2964339256	 7,2516560555	
57,2493164667	 4,4552898407	 7,2539558411	
57,2693197219	 4,4009542465	 7,2559762001	
57,2893229771	 4,3772163391	 7,2579407692	
57,3093262324	 4,4800949097	 7,2598781586	
57,3293294876	 4,5287837982	 7,2616586685	
57,3493327428	 4,4657611847	 7,2635469437	
57,3693359981	 4,4411706924	 7,2653160095	
57,3893392533	 4,4333195686	 7,2673583031	
57,4093425085	 4,4336166382	 7,2695627213	
57,4293457637	 4,3870425224	 7,2714734077	
57,4493490190	 4,1769704819	 7,2734413147	
57,4693522742	 4,1226682663	 7,2754716873	
57,4893555294	 4,1534242630	 7,2775135040	
57,5093587847	 4,0155935287	 7,2795448303	
57,5293620399	 3,8694572449	 7,2813501358	
57,5493652951	 3,8176369667	 7,2832798958	
57,5693685503	 3,8490223885	 7,2854018211	
57,5893718056	 3,9191603661	 7,2875442505	
57,6093750608	 3,8898408413	 7,2897219658	
57,6293783160	 3,9039385319	 7,2917900085	
57,6493815713	 4,1087303162	 7,2939538956	
57,6693848265	 4,1732382774	 7,2960758209	
57,6893880817	 4,0859770775	 7,2982358932	
57,7093913370	 4,2513489723	 7,3004293442	
57,7293945922	 4,4661378860	 7,3021531105	
57,7493978474	 4,4329032898	 7,3040366173	
57,7694011026	 4,5602169037	 7,3062572479	
57,7894043579	 4,8312854767	 7,3084378242	
57,8094076131	 4,8514127731	 7,3105168343	
57,8294108683	 4,8778462410	 7,3123335838	
57,8494141236	 5,0614666939	 7,3139133453	
57,8694173788	 5,1169419289	 7,3158588409	
57,8894206340	 5,1342773438	 7,3179826736	
57,9094238892	 5,1158466339	 7,3199977875	
57,9294271445	 4,9996242523	 7,3221387863	
57,9494303997	 5,0154089928	 7,3240923882	
57,9694336549	 4,9167528152	 7,3263978958	
57,9894369102	 4,6326017380	 7,3287734985	
58,0094401654	 4,4953083992	 7,3307666779	
58,0294434206	 4,4839954376	 7,3325738907	
58,0494466759	 4,5162830353	 7,3342251778	
58,0694499311	 4,5788574219	 7,3361787796	
58,0894531863	 4,5587053299	 7,3382663727	
58,1094564415	 4,5345554352	 7,3401746750	
58,1294596968	 4,6410646439	 7,3424935341	
58,1494629520	 4,6982584000	 7,3447504044	
58,1694662072	 4,6928987503	 7,3465013504	
58,1894694625	 4,7631478310	 7,3482871056	
58,2094727177	 4,8134589195	 7,3504648209	
58,2294759729	 4,8146495819	 7,3527383804	
58,2494792282	 4,9004459381	 7,3548088074	
58,2694824834	 5,0626158714	 7,3568034172	
58,2894857386	 5,1117572784	 7,3588981628	
58,3094889938	 5,2272057533	 7,3611221313	
58,3294922491	 5,4573831558	 7,3632359505	
58,3494955043	 5,4804458618	 7,3651895523	
58,3694987595	 5,4210805893	 7,3670029640	
58,3895020148	 5,3907480240	 7,3689689636	
58,4095052700	 5,3579330444	 7,3710060120	
58,4295085252	 5,3875265121	 7,3728942871	
58,4495117804	 5,3188896179	 7,3747444153	
58,4695150357	 5,1225256920	 7,3766946793	
58,4895182909	 5,1005673409	 7,3786792755	
58,5095215461	 5,1700210571	 7,3806905746	
58,5295248014	 5,0507869720	 7,3829078674	
58,5495280566	 4,9797964096	 7,3850727081	
58,5695313118	 5,0192060471	 7,3869228363	
58,5895345671	 5,0303649902	 7,3889589310	
58,6095378223	 5,0408482552	 7,3911371231	
58,6295410775	 5,0123047829	 7,3931956291	
58,6495443327	 5,0100193024	 7,3952007294	
58,6695475880	 5,1009550095	 7,3971405029	
58,6895508432	 5,1668310165	 7,3990845680	
58,7095540984	 5,2082338333	 7,4011268616	
58,7295573537	 5,2941489220	 7,4031257629	
58,7495606089	 5,2942538261	 7,4049243927	
58,7695638641	 5,2824029922	 7,4069285393	
58,7895671193	 5,3037261963	 7,4089994431	
58,8095703746	 5,3508162498	 7,4108958244	
58,8295736298	 5,4599752426	 7,4128303528	
58,8495768850	 5,4889717102	 7,4147806168	
58,8695801403	 5,5759739876	 7,4165811539	
58,8895833955	 5,6853685379	 7,4186086655	
58,9095866507	 5,6894779205	 7,4206829071	
58,9295899060	 5,6056346893	 7,4224653244	
58,9495931612	 5,4145121574	 7,4244689941	
58,9695964164	 5,2873077393	 7,4266157150	
58,9895996716	 5,2817497253	 7,4290680885	
59,0096029269	 5,2783355713	 7,4315023422	
59,0296061821	 5,2599024773	 7,4330687523	
59,0496094373	 5,3086090088	 7,4347343445	
59,0696126926	 5,2684202194	 7,4370336533	
59,0896159478	 5,1656808853	 7,4391603470	
59,1096192030	 5,1929273605	 7,4410653114	
59,1296224582	 5,1240673065	 7,4429187775	
59,1496257135	 5,0845837593	 7,4447069168	
59,1696289687	 5,1847600937	 7,4467458725	
59,1896322239	 5,1971092224	 7,4487791061	
59,2096354792	 5,2415094376	 7,4505624771	
59,2296387344	 5,2543935776	 7,4524426460	
59,2496419896	 5,1732254028	 7,4544715881	
59,2696452449	 5,1639261246	 7,4566516876	
59,2896485001	 5,1869401932	 7,4587907791	
59,3096517553	 5,2280974388	 7,4606904984	
59,3296550105	 5,2363967896	 7,4628438950	
59,3496582658	 5,1335287094	 7,4651041031	
59,3696615210	 5,0120759010	 7,4672641754	
59,3896647762	 5,0005030632	 7,4692416191	
59,4096680315	 4,9438190460	 7,4712266922	
59,4296712867	 4,8403954506	 7,4734010696	
59,4496745419	 4,8528184891	 7,4754295349	
59,4696777971	 4,8201131821	 7,4774193764	
59,4896810524	 4,6989989281	 7,4795246124	
59,5096843076	 4,6470203400	 7,4815893173	
59,5296875628	 4,6884622574	 7,4835777283	
59,5496908181	 4,6564674377	 7,4856195450	
59,5696940733	 4,6260094643	 7,4875855446	
59,5896973285	 4,6335101128	 7,4896121025	
59,6097005838	 4,5757350922	 7,4918375015	
59,6297038390	 4,4816780090	 7,4939832687	
59,6497070942	 4,4924902916	 7,4961032867	
59,6697103494	 4,5075025558	 7,4983572960	
59,6897136047	 4,4820585251	 7,5005540848	
59,7097168599	 4,4862422943	 7,5026106834	
59,7297201151	 4,4445619583	 7,5046577454	
59,7497233704	 4,4301948547	 7,5068750381	
59,7697266256	 4,4122433662	 7,5091004372	
59,7897298808	 4,3153657913	 7,5109744072	
59,8097331360	 4,3445167542	 7,5127696991	
59,8297363913	 4,5571684837	 7,5148487091	
59,8497396465	 4,5683813095	 7,5170431137	
59,8697429017	 4,5269870758	 7,5190629959	
59,8897461570	 4,6983242035	 7,5209212303	
59,9097494122	 4,8683404922	 7,5230731964	
59,9297526674	 4,9775767326	 7,5252652168	
59,9497559227	 4,8294010162	 7,5273284912	
59,9697591779	 4,2994832993	 7,5294661522	
59,9897624331	 4,0087318420	 7,5318002701	
60,0097656883	 3,8501822948	 7,5341520309	
60,0297689436	 3,4048855305	 7,5363230705	
60,0497721988	 3,1075668335	 7,5381412506	
60,0697754540	 2,9980337620	 7,5398216248	
60,0897787093	 3,0380344391	 7,5419926643	
60,1097819645	 3,2416534424	 7,5440874100	
60,1297852197	 3,3492803574	 7,5459957123	
60,1497884749	 3,4462082386	 7,5481414795	
60,1697917302	 3,7063300610	 7,5502514839	
60,1897949854	 3,9176082611	 7,5521125793	
60,2097982406	 4,1255521774	 7,5541458130	
60,2298014959	 4,3513512611	 7,5562334061	
60,2498047511	 4,5090188980	 7,5580739975	
60,2698080063	 4,6293268204	 7,5600328445	
60,2898112616	 4,5743980408	 7,5621414185	
60,3098145168	 4,5129609108	 7,5643339157	
60,3298177720	 4,4671449661	 7,5663781166	
60,3498210272	 4,0643048286	 7,5684013367	
60,3698242825	 3,5526597500	 7,5706791878	
60,3898275377	 3,4066748619	 7,5726451874	
60,4098307929	 3,3079624176	 7,5743508339	
60,4298340482	 3,1598496437	 7,5762367249	
60,4498373034	 3,1288599968	 7,5780305862	
60,4698405586	 3,1119596958	 7,5800395012	
60,4898438138	 3,2423067093	 7,5822057724	
60,5098470691	 3,4427320957	 7,5840034485	
60,5298503243	 3,4366250038	 7,5857567787	
60,5498535795	 3,4746026993	 7,5878381729	
60,5698568348	 3,8096714020	 7,5903453827	
60,5898600900	 3,9643847942	 7,5929079056	
60,6098633452	 3,8954591751	 7,5950741768	
60,6298666005	 4,0396060944	 7,5972342491	
60,6498698557	 4,1948962212	 7,5993108749	
60,6698731109	 4,1662478447	 7,6009607315	
60,6898763661	 4,1969180107	 7,6029434204	
60,7098796214	 4,2671670914	 7,6052341461	
60,7298828766	 4,2790555954	 7,6072978973	
60,7498861318	 4,2705240250	 7,6095032692	
60,7698893871	 4,2737460136	 7,6119365692	
60,7898926423	 4,2774415016	 7,6140737534	
60,8098958975	 4,2163348198	 7,6160564423	
60,8298991527	 4,0254426003	 7,6178407669	
60,8499024080	 3,7779402733	 7,6197423935	
60,8699056632	 3,6812150478	 7,6219520569	
60,8899089184	 3,5936892033	 7,6240291595	
60,9099121737	 3,3936858177	 7,6262941360	
60,9299154289	 3,2553541660	 7,6284480095	
60,9499186841	 3,2202780247	 7,6306653023	
60,9699219394	 3,2375824451	 7,6328239441	
60,9899251946	 3,2573926449	 7,6344547272	
61,0099284498	 3,2183551788	 7,6365208626	
61,0299317050	 3,3074128628	 7,6389336586	
61,0499349603	 3,4528422356	 7,6412286758	
61,0699382155	 3,4271526337	 7,6433458328	
61,0899414707	 3,4179365635	 7,6455616951	
61,1099447260	 3,5823369026	 7,6478567123	
61,1299479812	 3,7144672871	 7,6496911049	
61,1499512364	 3,6885511875	 7,6511383057	
61,1699544916	 3,7475335598	 7,6528906822	
61,1899577469	 3,8861942291	 7,6552104950	
61,2099610021	 3,8843989372	 7,6572570801	
61,2299642573	 3,8883972168	 7,6592931747	
61,2499675126	 3,9980912209	 7,6613020897	
61,2699707678	 4,0661144257	 7,6630234718	
61,2899740230	 4,0774288177	 7,6648831367	
61,3099772783	 4,1159524918	 7,6668872833	
61,3299805335	 4,1362085342	 7,6688709259	
61,3499837887	 4,0903878212	 7,6707601547	
61,3699870439	 3,9858031273	 7,6728715897	
61,3899902992	 3,8150060177	 7,6745309830	
61,4099935544	 3,6745953560	 7,6758661270	
61,4299968096	 3,5399973392	 7,6776494980	
61,4500000649	 3,4261131287	 7,6798734665	
61,4700033201	 3,3946657181	 7,6821064949	
61,4900065753	 3,4004974365	 7,6839947701	
61,5100098306	 3,4440517426	 7,6860675812	
61,5300130858	 3,5039377213	 7,6880812645	
61,5500163410	 3,5197067261	 7,6899375916	
61,5700195962	 3,6054515839	 7,6918363571	
61,5900228515	 3,7376070023	 7,6939954758	
61,6100261067	 3,7519061565	 7,6960792542	
61,6300293619	 3,8016033173	 7,6978769302	
61,6500326172	 4,0283179283	 7,6999449730	
61,6700358724	 4,1148877144	 7,7020716667	
61,6900391276	 4,0867128372	 7,7042293549	
61,7100423828	 4,1891536713	 7,7063980103	
61,7300456381	 4,2799043655	 7,7084293365	
61,7500488933	 4,2031192780	 7,7105474472	
61,7700521485	 4,1426649094	 7,7126765251	
61,7900554038	 4,2256903648	 7,7147054672	
61,8100586590	 4,2981529236	 7,7167711258	
61,8300619142	 4,3132519722	 7,7188873291	
61,8500651695	 4,2784776688	 7,7210044861	
61,8700684247	 4,2588558197	 7,7232942581	
61,8900716799	 4,2556724548	 7,7256879807	
61,9100749351	 4,1143379211	 7,7280368805	
61,9300781904	 3,9644825459	 7,7301797867	
61,9500814456	 3,9293920994	 7,7325057983	
61,9700847008	 3,8651561737	 7,7347683907	
61,9900879561	 3,7809228897	 7,7366995811	
62,0100912113	 3,7044095993	 7,7390074730	
62,0300944665	 3,6842834949	 7,7409496307	
62,0500977217	 3,6756634712	 7,7427158356	
62,0701009770	 3,6732518673	 7,7447805405	
62,0901042322	 3,6471831799	 7,7467288971	
62,1101074874	 3,6595165730	 7,7486872673	
62,1301107427	 3,7829208374	 7,7505373955	
62,1501139979	 3,8305521011	 7,7526102066	
62,1701172531	 3,7906241417	 7,7547478676	
62,1901205084	 3,9093780518	 7,7567586899	
62,2101237636	 4,0715694427	 7,7592229843	
62,2301270188	 4,0542564392	 7,7616157532	
62,2501302740	 4,0693798065	 7,7635622025	
62,2701335293	 4,2323884964	 7,7658724785	
62,2901367845	 4,3306684494	 7,7682075500	
62,3101400397	 4,3347716331	 7,7704439163	
62,3301432950	 4,4296970367	 7,7727675438	
62,3501465502	 4,4652056694	 7,7745103836	
62,3701498054	 4,4809508324	 7,7764153481	
62,3901530606	 4,5990252495	 7,7789154053	
62,4101563159	 4,6381816864	 7,7810869217	
62,4301595711	 4,6180129051	 7,7828168869	
62,4501628263	 4,5676565170	 7,7849378586	
62,4701660816	 4,4796013832	 7,7875385284	
62,4901693368	 4,4076099396	 7,7898969650	
62,5101725920	 4,2636451721	 7,7919397354	
62,5301758473	 4,1636667252	 7,7940168381	
62,5501791025	 4,1824269295	 7,7959785461	
62,5701823577	 4,1853427887	 7,7978076935	
62,5901856129	 4,1978740692	 7,7995767593	
62,6101888682	 4,2292747498	 7,8013372421	
62,6301921234	 4,2541694641	 7,8031768799	
62,6501953786	 4,2970285416	 7,8052053452	
62,6701986339	 4,4038319588	 7,8072500229	
62,6902018891	 4,4484758377	 7,8093981743	
62,7102051443	 4,4607234001	 7,8117060661	
62,7302083995	 4,6122703552	 7,8140029907	
62,7502116548	 4,7082090378	 7,8162503242	
62,7702149100	 4,6726236343	 7,8183388710	
62,7902181652	 4,7696771622	 7,8204226494	
62,8102214205	 4,9253978729	 7,8225183487	
62,8302246757	 4,9480104446	 7,8246092796	
62,8502279309	 4,9247884750	 7,8267297745	
62,8702311862	 4,9608516693	 7,8288245201	
62,8902344414	 5,0222959518	 7,8308176994	
62,9102376966	 4,9805870056	 7,8328123093	
62,9302409518	 4,8625278473	 7,8349518776	
62,9502442071	 4,8337197304	 7,8370738029	
62,9702474623	 4,8054561615	 7,8389396667	
62,9902507175	 4,7093081474	 7,8407549858	
63,0102539728	 4,6333923340	 7,8428354263	
63,0302572280	 4,6336088181	 7,8449544907	
63,0502604832	 4,6657552719	 7,8468475342	
63,0702637384	 4,6826705933	 7,8489074707	
63,0902669937	 4,6697225571	 7,8508853912	
63,1102702489	 4,6815118790	 7,8526186943	
63,1302735041	 4,7743215561	 7,8548955917	
63,1502767594	 4,8219909668	 7,8572692871	
63,1702800146	 4,8000154495	 7,8592681885	
63,1902832698	 4,8460807800	 7,8612732887	
63,2102865251	 4,9219512939	 7,8634238243	
63,2302897803	 4,9406743050	 7,8658032417	
63,2502930355	 5,0095596313	 7,8679933548	
63,2702962907	 5,1084423065	 7,8698158264	
63,2902995460	 5,1178922653	 7,8716983795	
63,3103028012	 5,1381897926	 7,8737220764	
63,3303060564	 5,2158927917	 7,8756427765	
63,3503093117	 5,3069696426	 7,8773107529	
63,3703125669	 5,3478803635	 7,8791642189	
63,3903158221	 5,4446020126	 7,8812766075	
63,4103190773	 5,5597343445	 7,8833270073	
63,4303223326	 5,6365909576	 7,8855347633	
63,4503255878	 5,6882166862	 7,8875112534	
63,4703288430	 5,5024013519	 7,8891191483	
63,4903320983	 5,3401908875	 7,8909053802	
63,5103353535	 5,3197216988	 7,8927230835	
63,5303386087	 5,2447404861	 7,8947997093	
63,5503418640	 5,2133073807	 7,8973140717	
63,5703451192	 5,1891112328	 7,8993463516	
63,5903483744	 5,1498723030	 7,9012289047	
63,6103516296	 5,1786088943	 7,9032506943	
63,6303548849	 5,2622771263	 7,9049229622	
63,6503581401	 5,2677202225	 7,9066586494	
63,6703613953	 5,2639293671	 7,9087638855	
63,6903646506	 5,3679933548	 7,9110860825	
63,7103679058	 5,3637895584	 7,9133605957	
63,7303711610	 5,4577374458	 7,9155302048	
63,7503744162	 5,6523408890	 7,9173016548	
63,7703776715	 5,6370458603	 7,9191923141	
63,7903809267	 5,5801320076	 7,9213428497	
63,8103841819	 5,5853595734	 7,9234528542	
63,8303874372	 5,5784454346	 7,9257526398	
63,8503906924	 5,6284832954	 7,9279303551	
63,8703939476	 5,5960264206	 7,9299297333	
63,8903972029	 5,4200515747	 7,9320917130	
63,9104004581	 5,3249511719	 7,9342031479	
63,9304037133	 5,3292980194	 7,9360332489	
63,9504069685	 5,3632106781	 7,9378929138	
63,9704102238	 5,3331279755	 7,9399967194	
63,9904134790	 5,3555765152	 7,9424200058	
64,0104167342	 5,4752931595	 7,9445276260	
64,0304199895	 5,4908094406	 7,9464316368	
64,0504232447	 5,4657611847	 7,9485344887	
64,0704264999	 5,4987344742	 7,9503068924	
64,0904297551	 5,5369720459	 7,9520297050	
64,1104330104	 5,5801010132	 7,9540443420	
64,1304362656	 5,6394252777	 7,9559841156	
64,1504395208	 5,6012020111	 7,9579267502	
64,1704427761	 5,5270538330	 7,9597735405	
64,1904460313	 5,5454158783	 7,9614949226	
64,2104492865	 5,5132923126	 7,9638185501	
64,2304525418	 5,4236993790	 7,9661464691	
64,2504557970	 5,4670453072	 7,9683885574	
64,2704590522	 5,4266748428	 7,9708504677	
64,2904623074	 5,2078700066	 7,9729423523	
64,3104655627	 5,1606392860	 7,9750800133	
64,3304688179	 5,2204346657	 7,9771471024	
64,3504720731	 5,1952018738	 7,9788804054	
64,3704753284	 5,1757884026	 7,9806447029	
64,3904785836	 5,1200733185	 7,9827260971	
64,4104818388	 5,0669264793	 7,9849014282	
64,4304850940	 5,1605806351	 7,9871368408	
64,4504883493	 5,1792049408	 7,9891071320	
64,4704916045	 5,0429987907	 7,9908227921	
64,4904948597	 5,0136318207	 7,9927182198	
64,5104981150	 5,0580787659	 7,9947385788	
64,5305013702	 5,0210833549	 7,9968414307	
64,5505046254	 4,9310588837	 7,9987716675	
64,5705078807	 4,8935770988	 8,0005798340	
64,5905111359	 4,9671721458	 8,0023565292	
64,6105143911	 4,9716558456	 8,0042762756	
64,6305176463	 4,8139739037	 8,0063905716	
64,6505209016	 4,7243785858	 8,0083742142	
64,6705241568	 4,7814846039	 8,0103263855	
64,6905274120	 4,8093738556	 8,0123796463	
64,7105306673	 4,8413038254	 8,0142288208	
64,7305339225	 4,8205685616	 8,0160102844	
64,7505371777	 4,6705079079	 8,0179414749	
64,7705404330	 4,4509735107	 8,0200376511	
64,7905436882	 4,3429970741	 8,0222091675	
64,8105469434	 4,2231559753	 8,0243062973	
64,8305501986	 4,0170373917	 8,0263690948	
64,8505534539	 3,9116311073	 8,0282459259	
64,8705567091	 3,8792443275	 8,0301809311	
64,8905599643	 3,9364337921	 8,0322542191	
64,9105632196	 3,9626455307	 8,0343532562	
64,9305664748	 3,9774537086	 8,0364646912	
64,9505697300	 4,1486835480	 8,0383148193	
64,9705729852	 4,3978729248	 8,0402479172	
64,9905762405	 4,5179462433	 8,0424613953	
65,0105794957	 4,7124853134	 8,0445594788	
65,0305827509	 4,9843206406	 8,0465116501	
65,0505860062	 5,0562152863	 8,0484523773	
65,0705892614	 4,8918476105	 8,0505037308	
65,0905925166	 4,5469379425	 8,0526170731	
65,1105957719	 4,1985011101	 8,0545225143	
65,1305990271	 4,0295066833	 8,0565404892	
65,1506022823	 3,7574398518	 8,0587625504	
65,1706055375	 3,4267830849	 8,0606193542	
65,1906087928	 3,3003127575	 8,0626449585	
65,2106120480	 3,2446479797	 8,0648317337	
65,2306153032	 3,3263719082	 8,0667734146	
65,2506185585	 3,4237182140	 8,0688142776	
65,2706218137	 3,4526193142	 8,0708427429	
65,2906250689	 3,5554826260	 8,0727396011	
65,3106283241	 3,6790692806	 8,0748176575	
65,3306315794	 3,7657785416	 8,0770483017	
65,3506348346	 3,9044964314	 8,0791625977	
65,3706380898	 4,0613794327	 8,0812349319	
65,3906413451	 4,2156496048	 8,0833969116	
65,4106446003	 4,2746028900	 8,0856456757	
65,4306478555	 4,2782583237	 8,0876617432	
65,4506511108	 4,3436279297	 8,0897188187	
65,4706543660	 4,3998851776	 8,0918598175	
65,4906576212	 4,4560155869	 8,0938434601	
65,5106608764	 4,4918036461	 8,0958280563	
65,5306641317	 4,3494534492	 8,0978813171	
65,5506673869	 4,2060208321	 8,0997657776	
65,5706706421	 4,2193994522	 8,1016387939	
65,5906738974	 3,9673352242	 8,1036777496	
65,6106771526	 3,5541510582	 8,1056880951	
65,6306804078	 3,3998441696	 8,1076412201	
65,6506836630	 3,3202612400	 8,1095657349	
65,6706869183	 3,2398414612	 8,1118001938	
65,6906901735	 3,2396340370	 8,1140155792	
65,7106934287	 3,2199370861	 8,1161069870	
65,7306966840	 3,3160173893	 8,1182460785	
65,7506999392	 3,4894454479	 8,1202106476	
65,7707031944	 3,5275769234	 8,1220855713	
65,7907064497	 3,6134004593	 8,1239070892	
65,8107097049	 3,8133060932	 8,1258125305	
65,8307129601	 3,8762700558	 8,1279745102	
65,8507162153	 3,8969266415	 8,1301412582	
65,8707194706	 4,0341081619	 8,1322536469	
65,8907227258	 4,0966153145	 8,1344394684	
65,9107259810	 4,0723953247	 8,1366682053	
65,9307292363	 4,1319966316	 8,1387701035	
65,9507324915	 4,1788206100	 8,1407785416	
65,9707357467	 4,1836557388	 8,1427993774	
65,9907390019	 4,1461553574	 8,1447715759	
66,0107422572	 3,9698159695	 8,1466188431	
66,0307455124	 3,9249324799	 8,1487035751	
66,0507487676	 3,9279878139	 8,1509780884	
66,0707520229	 3,6668813229	 8,1530380249	
66,0907552781	 3,4241580963	 8,1550035477	
66,1107585333	 3,3708882332	 8,1569728851	
66,1307617886	 3,3691883087	 8,1590442657	
66,1507650438	 3,4033977985	 8,1610450745	
66,1707682990	 3,4064471722	 8,1629896164	
66,1907715542	 3,4261775017	 8,1650390625	
66,2107748095	 3,6160361767	 8,1670131683	
66,2307780647	 3,6649954319	 8,1689462662	
66,2507813199	 3,5832059383	 8,1709814072	
66,2707845752	 3,7464809418	 8,1729297638	
66,2907878304	 3,9162528515	 8,1749000549	
66,3107910856	 3,8615405560	 8,1769008636	
66,3307943408	 3,9080381393	 8,1789445877	
66,3507975961	 4,0613021851	 8,1810712814	
66,3708008513	 4,0153026581	 8,1831092834	
66,3908041065	 4,0094985962	 8,1852588654	
66,4108073618	 4,1613984108	 8,1873893738	
66,4308106170	 4,1840815544	 8,1894569397	
66,4508138722	 4,0947699547	 8,1919183731	
66,4708171275	 4,0928792953	 8,1943626404	
66,4908203827	 4,1071186066	 8,1965408325	
66,5108236379	 4,0932168961	 8,1987705231	
66,5308268931	 4,0458717346	 8,2009277344	
66,5508301484	 3,8562881947	 8,2029628754	
66,5708334036	 3,7875866890	 8,2048072815	
66,5908366588	 3,8693809509	 8,2067451477	
66,6108399141	 3,7609469891	 8,2087373734	
66,6308431693	 3,5853481293	 8,2104682922	
66,6508464245	 3,5427165031	 8,2124862671	
66,6708496797	 3,5072565079	 8,2146272659	
66,6908529350	 3,5861313343	 8,2165384293	
66,7108561902	 3,5663294792	 8,2184028625	
66,7308594454	 3,4514641762	 8,2203855515	
66,7508627007	 3,6537241936	 8,2227334976	
66,7708659559	 3,7470960617	 8,2249374390	
66,7908692111	 3,6501967907	 8,2271871567	
66,8108724664	 3,7748980522	 8,2297973633	
66,8308757216	 3,9964187145	 8,2320346832	
66,8508789768	 4,0128254890	 8,2340965271	
66,8708822320	 4,0299711227	 8,2363739014	
66,8908854873	 4,2130613327	 8,2384252548	
66,9108887425	 4,2739796638	 8,2399606705	
66,9308919977	 4,2239036560	 8,2414808273	
66,9508952530	 4,2886390686	 8,2435235977	
66,9708985082	 4,3854761124	 8,2457456589	
66,9909017634	 4,3949961662	 8,2478065491	
67,0109050186	 4,3617286682	 8,2498168945	
67,0309082739	 4,2326235771	 8,2518663406	
67,0509115291	 4,1278839111	 8,2538652420	
67,0709147843	 4,1396069527	 8,2558498383	
67,0909180396	 4,0184602737	 8,2577266693	
67,1109212948	 3,8584017754	 8,2596197128	
67,1309245500	 3,8669633865	 8,2617549896	
67,1509278053	 3,8284397125	 8,2638339996	
67,1709310605	 3,7871849537	 8,2657251358	
67,1909343157	 3,7548351288	 8,2680644989	
67,2109375709	 3,7259709835	 8,2706832886	
67,2309408262	 3,8958442211	 8,2729816437	
67,2509440814	 4,0021872520	 8,2750701904	
67,2709473366	 3,9941203594	 8,2769699097	
67,2909505919	 4,1205596924	 8,2789096832	
67,3109538471	 4,2387700081	 8,2807788849	
67,3309571023	 4,2122516632	 8,2825365067	
67,3509603575	 4,2636060715	 8,2845535278	
67,3709636128	 4,4180402756	 8,2866086960	
67,3909668680	 4,4855117798	 8,2886867523	
67,4109701232	 4,4325933456	 8,2907762527	
67,4309733785	 4,4498958588	 8,2928066254	
67,4509766337	 4,5134162903	 8,2947540283	
67,4709798889	 4,5371446609	 8,2967195511	
67,4909831442	 4,6240720749	 8,2987298965	
67,5109863994	 4,6117353439	 8,3006687164	
67,5309896546	 4,5479068756	 8,3028488159	
67,5509929098	 4,5136976242	 8,3046932220	
67,5709961651	 4,4080042839	 8,3061561584	
67,5909994203	 4,2908692360	 8,3082256317	
67,6110026755	 4,2413830757	 8,3104944229	
67,6310059308	 4,2192816734	 8,3124246597	
67,6510091860	 4,2136869431	 8,3143863678	
67,6710124412	 4,1929459572	 8,3164005280	
67,6910156964	 4,1547274590	 8,3185806274	
67,7110189517	 4,1686067581	 8,3208427429	
67,7310222069	 4,2182993889	 8,3227453232	
67,7510254621	 4,3171110153	 8,3246183395	
67,7710287174	 4,3807506561	 8,3267345428	
67,7910319726	 4,3688178062	 8,3288383484	
67,8110352278	 4,4338321686	 8,3308973312	
67,8310384831	 4,5256447792	 8,3329944611	
67,8510417383	 4,5801925659	 8,3349246979	
67,8710449935	 4,7134017944	 8,3369207382	
67,8910482487	 4,8673448563	 8,3391399384	
67,9110515040	 4,9421143532	 8,3412818909	
67,9310547592	 5,0460410118	 8,3431892395	
67,9510580144	 5,1363506317	 8,3450708389	
67,9710612697	 5,1672515869	 8,3472814560	
67,9910645249	 5,1172027588	 8,3494834900	
68,0110677801	 4,9914383888	 8,3515825272	
68,0310710353	 4,9151697159	 8,3536510468	
68,0510742906	 4,8213267326	 8,3559751511	
68,0710775458	 4,6891298294	 8,3581104279	
68,0910808010	 4,6490073204	 8,3600845337	
68,1110840563	 4,6508131027	 8,3625020981	
68,1310873115	 4,6321582794	 8,3648166656	
68,1510905667	 4,6455144882	 8,3669662476	
68,1710938220	 4,6863708496	 8,3691272736	
68,1910970772	 4,7725677490	 8,3712682724	
68,2111003324	 4,8660707474	 8,3734683990	
