QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,7254883168	 1,7815172672	 4,7686338425	
33,7454915721	 1,5981578827	 4,7705211639	
33,7654948273	 1,3516974449	 4,7726049423	
33,7854980825	 1,0596549511	 4,7746553421	
33,8055013378	 0,8838939667	 4,7766008377	
33,8255045930	 0,8028876781	 4,7784004211	
33,8455078482	 0,7577693462	 4,7800493240	
33,8655111035	 0,7581996918	 4,7818875313	
33,8855143587	 0,7847511768	 4,7838029861	
33,9055176139	 0,8278322220	 4,7859215736	
33,9255208691	 0,8711850643	 4,7880864143	
33,9455241244	 0,9047508240	 4,7900428772	
33,9655273796	 0,9529531002	 4,7919607162	
33,9855306348	 1,0157334805	 4,7940931320	
34,0055338901	 1,0580599308	 4,7961893082	
34,0255371453	 1,1042654514	 4,7981095314	
34,0455404005	 1,1789274216	 4,8001289368	
34,0655436557	 1,2471556664	 4,8021769524	
34,0855469110	 1,3069963455	 4,8041510582	
34,1055501662	 1,3891041279	 4,8061075211	
34,1255534214	 1,4884436131	 4,8082184792	
34,1455566767	 1,5736198425	 4,8103904724	
34,1655599319	 1,6817939281	 4,8125686646	
34,1855631871	 1,8179130554	 4,8145046234	
34,2055664424	 1,9373011589	 4,8164582253	
34,2255696976	 2,0391976833	 4,8186550140	
34,2455729528	 2,1445298195	 4,8208131790	
34,2655762080	 2,2246325016	 4,8228788376	
34,2855794633	 2,2485148907	 4,8248386383	
34,3055827185	 2,2039461136	 4,8269367218	
34,3255859737	 2,0494246483	 4,8288545609	
34,3455892290	 1,8060135841	 4,8308095932	
34,3655924842	 1,5345287323	 4,8330059052	
34,3855957394	 1,2664139271	 4,8350477219	
34,4055989946	 1,0025095940	 4,8369588852	
34,4256022499	 0,8062231541	 4,8389778137	
34,4456055051	 0,7023048401	 4,8410854340	
34,4656087603	 0,6539249420	 4,8432993889	
34,4856120156	 0,6456315517	 4,8455286026	
34,5056152708	 0,6676888466	 4,8475790024	
34,5256185260	 0,6946456432	 4,8496952057	
34,5456217813	 0,7351648808	 4,8517823219	
34,5656250365	 0,7777786255	 4,8541402817	
34,5856282917	 0,8125233650	 4,8562049866	
34,6056315469	 0,8637773991	 4,8578510284	
34,6256348022	 0,9227848053	 4,8600101471	
34,6456380574	 0,9833073616	 4,8623561859	
34,6656413126	 1,0489809513	 4,8643803596	
34,6856445679	 1,1334860325	 4,8663854599	
34,7056478231	 1,2238705158	 4,8683977127	
34,7256510783	 1,3141477108	 4,8702859879	
34,7456543335	 1,4273869991	 4,8721132278	
34,7656575888	 1,5659105778	 4,8740172386	
34,7856608440	 1,7000770569	 4,8760280609	
34,8056640992	 1,8547606468	 4,8778924942	
34,8256673545	 2,0684421062	 4,8797893524	
34,8456706097	 2,2657895088	 4,8818435669	
34,8656738649	 2,3801624775	 4,8839654922	
34,8856771202	 2,4686431885	 4,8859310150	
34,9056803754	 2,4842810631	 4,8878836632	
34,9256836306	 2,3988628387	 4,8901653290	
34,9456868858	 2,2395181656	 4,8925209045	
34,9656901411	 1,9629037380	 4,8947038651	
34,9856933963	 1,6732859612	 4,8969364166	
35,0056966515	 1,4018964767	 4,8991274834	
35,0256999068	 1,1240816116	 4,9010944366	
35,0457031620	 0,9086608887	 4,9030041695	
35,0657064172	 0,7648193836	 4,9049472809	
35,0857096725	 0,6626451015	 4,9069604874	
35,1057129277	 0,6045567989	 4,9088277817	
35,1257161829	 0,5902194977	 4,9106969833	
35,1457194381	 0,6060910225	 4,9126234055	
35,1657226934	 0,6453001499	 4,9144959450	
35,1857259486	 0,6793189049	 4,9163484573	
35,2057292038	 0,7023584843	 4,9182605743	
35,2257324591	 0,7526433468	 4,9201545715	
35,2457357143	 0,8122551441	 4,9221124649	
35,2657389695	 0,8643412590	 4,9241638184	
35,2857422247	 0,9260833263	 4,9262466431	
35,3057454800	 1,0080206394	 4,9282097816	
35,3257487352	 1,0846054554	 4,9302911758	
35,3457519904	 1,1646080017	 4,9323081970	
35,3657552457	 1,2756657600	 4,9341592789	
35,3857585009	 1,4083993435	 4,9364948273	
35,4057617561	 1,5382051468	 4,9387311935	
35,4257650114	 1,7195546627	 4,9407315254	
35,4457682666	 1,9669401646	 4,9428439140	
35,4657715218	 2,2578370571	 4,9449086189	
35,4857747770	 2,5622236729	 4,9471893311	
35,5057780323	 2,8237378597	 4,9493560791	
35,5257812875	 2,9865360260	 4,9512529373	
35,5457845427	 2,9632318020	 4,9532566071	
35,5657877980	 2,7607750893	 4,9553718567	
35,5857910532	 2,4574577808	 4,9575242996	
35,6057943084	 2,1054983139	 4,9594426155	
35,6257975636	 1,6954088211	 4,9614486694	
35,6458008189	 1,3328254223	 4,9634909630	
35,6658040741	 1,0617792606	 4,9653348923	
35,6858073293	 0,8391690254	 4,9672675133	
35,7058105846	 0,7026278973	 4,9693512917	
35,7258138398	 0,6538128853	 4,9713754654	
35,7458170950	 0,6612575054	 4,9733171463	
35,7658203503	 0,6987500191	 4,9754276276	
35,7858236055	 0,7453274727	 4,9775733948	
35,8058268607	 0,7855272293	 4,9795427322	
35,8258301159	 0,8410716057	 4,9815797806	
35,8458333712	 0,9139001369	 4,9837741852	
35,8658366264	 0,9705197811	 4,9862232208	
35,8858398816	 1,0314893723	 4,9886107445	
35,9058431369	 1,1160683632	 4,9906978607	
35,9258463921	 1,2203562260	 4,9927353859	
35,9458496473	 1,3255786896	 4,9947857857	
35,9658529025	 1,4424920082	 4,9968566895	
35,9858561578	 1,6050148010	 4,9986171722	
36,0058594130	 1,7849016190	 5,0006031990	
36,0258626682	 2,0108115673	 5,0028181076	
36,0458659235	 2,3266124725	 5,0046882629	
36,0658691787	 2,7639174461	 5,0068054199	
36,0858724339	 3,1864595413	 5,0093164444	
36,1058756892	 3,4351587296	 5,0113439560	
36,1258789444	 3,4694039822	 5,0129852295	
36,1458821996	 3,2137537003	 5,0149688721	
36,1658854548	 2,6936650276	 5,0170564651	
36,1858887101	 2,1061086655	 5,0188913345	
36,2058919653	 1,5835940838	 5,0207328796	
36,2258952205	 1,1708354950	 5,0228071213	
36,2458984758	 0,9404504299	 5,0249767303	
36,2659017310	 0,8574318886	 5,0269746780	
36,2859049862	 0,8657932281	 5,0289511681	
36,3059082414	 0,9078264236	 5,0311079025	
36,3259114967	 0,9677433968	 5,0331249237	
36,3459147519	 1,0337924957	 5,0350713730	
36,3659180071	 1,1105489731	 5,0372323990	
36,3859212624	 1,1957764626	 5,0393285751	
36,4059245176	 1,2858879566	 5,0413894653	
36,4259277728	 1,4068496227	 5,0437126160	
36,4459310281	 1,5346586704	 5,0455498695	
36,4659342833	 1,6640043259	 5,0472974777	
36,4859375385	 1,8391764164	 5,0496625900	
36,5059407937	 2,0732462406	 5,0518178940	
36,5259440490	 2,3364651203	 5,0535430908	
36,5459473042	 2,7051997185	 5,0552949905	
36,5659505594	 3,2081747055	 5,0571641922	
36,5859538147	 3,5867357254	 5,0590753555	
36,6059570699	 3,6428952217	 5,0612268448	
36,6259603251	 3,4071218967	 5,0635280609	
36,6459635803	 2,9471695423	 5,0655531883	
36,6659668356	 2,3507702351	 5,0675544739	
36,6859700908	 1,8391406536	 5,0701150894	
36,7059733460	 1,5630805492	 5,0725793839	
36,7259766013	 1,4687168598	 5,0743913651	
36,7459798565	 1,4581656456	 5,0765228271	
36,7659831117	 1,4920163155	 5,0790491104	
36,7859863670	 1,5429258347	 5,0813188553	
36,8059896222	 1,6048872471	 5,0831499100	
36,8259928774	 1,6982710361	 5,0849652290	
36,8459961326	 1,7742133141	 5,0870523453	
36,8659993879	 1,8713295460	 5,0890073776	
36,8860026431	 2,0284819603	 5,0908279419	
36,9060058983	 2,1906650066	 5,0927400589	
36,9260091536	 2,3908245564	 5,0947751999	
36,9460124088	 2,6797783375	 5,0968255997	
36,9660156640	 2,9613184929	 5,0989589691	
36,9860189192	 3,1232643127	 5,1011762619	
37,0060221745	 3,1853806973	 5,1033124924	
37,0260254297	 3,1766986847	 5,1055154800	
37,0460286849	 3,0694544315	 5,1075639725	
37,0660319402	 2,9566872120	 5,1094126701	
37,0860351954	 2,8945386410	 5,1112947464	
37,1060384506	 2,8288912773	 5,1133418083	
37,1260417059	 2,7681267262	 5,1154079437	
37,1460449611	 2,6748573780	 5,1174268723	
37,1660482163	 2,5335693359	 5,1195049286	
37,1860514715	 2,3913884163	 5,1215529442	
37,2060547268	 2,2561514378	 5,1235532761	
37,2260579820	 2,0722520351	 5,1256299019	
37,2460612372	 1,9315552711	 5,1278724670	
37,2660644925	 1,8552958965	 5,1299676895	
37,2860677477	 1,7346680164	 5,1322689056	
37,3060710029	 1,6592442989	 5,1347827911	
37,3260742581	 1,6685533524	 5,1369452477	
37,3460775134	 1,7684197426	 5,1389670372	
37,3660807686	 1,9837796688	 5,1412034035	
37,3860840238	 2,2249567509	 5,1432952881	
37,4060872791	 2,4927783012	 5,1449823380	
37,4260905343	 2,9346251488	 5,1467537880	
37,4460937895	 3,3737766743	 5,1486053467	
37,4660970448	 3,6927711964	 5,1504955292	
37,4861003000	 4,0113663673	 5,1524982452	
37,5061035552	 4,2375659943	 5,1548395157	
37,5261068104	 4,2769060135	 5,1572141647	
37,5461100657	 4,0064325333	 5,1591310501	
37,5661133209	 3,4842824936	 5,1611862183	
37,5861165761	 2,9881489277	 5,1633396149	
37,6061198314	 2,4149203300	 5,1653146744	
37,6261230866	 1,7455530167	 5,1676330566	
37,6461263418	 1,3030552864	 5,1701202393	
37,6661295970	 1,1077606678	 5,1724457741	
37,6861328523	 1,0521125793	 5,1750421524	
37,7061361075	 1,1642217636	 5,1775145531	
37,7261393627	 1,3641870022	 5,1791810989	
37,7461426180	 1,6427695751	 5,1808919907	
37,7661458732	 1,9736194611	 5,1834559441	
37,7861491284	 2,1787190437	 5,1857385635	
37,8061523837	 2,2905504704	 5,1874351501	
37,8261556389	 2,4605083466	 5,1890745163	
37,8461588941	 2,6204264164	 5,1904926300	
37,8661621493	 2,7160096169	 5,1927971840	
37,8861654046	 2,9639887810	 5,1953053474	
37,9061686598	 3,3808851242	 5,1965904236	
37,9261719150	 3,6181831360	 5,1980066299	
37,9461751703	 3,7594449520	 5,1999163628	
37,9661784255	 3,6118364334	 5,2017822266	
37,9861816807	 3,1409358978	 5,2035188675	
38,0061849359	 2,6505482197	 5,2056217194	
38,0261881912	 1,8897497654	 5,2078986168	
38,0461914464	 1,3250887394	 5,2097520828	
38,0661947016	 1,2510895729	 5,2116813660	
38,0861979569	 1,3066470623	 5,2139558792	
38,1062012121	 1,4017128944	 5,2159414291	
38,1262044673	 1,4855539799	 5,2177476883	
38,1462077226	 1,5488493443	 5,2199220657	
38,1662109778	 1,6684556007	 5,2218523026	
38,1862142330	 1,7621147633	 5,2236137390	
38,2062174882	 1,8117964268	 5,2258038521	
38,2262207435	 1,9246542454	 5,2280616760	
38,2462239987	 2,0790255070	 5,2300157547	
38,2662272539	 2,1783995628	 5,2320289612	
38,2862305092	 2,2950327396	 5,2340946198	
38,3062337644	 2,4807310104	 5,2361450195	
38,3262370196	 2,6107311249	 5,2382383347	
38,3462402749	 2,7328824997	 5,2403821945	
38,3662435301	 2,9187178612	 5,2425680161	
38,3862467853	 3,0380487442	 5,2445783615	
38,4062500405	 3,0225610733	 5,2467164993	
38,4262532958	 2,8713428974	 5,2489461899	
38,4462565510	 2,6282775402	 5,2510595322	
38,4662598062	 2,4205958843	 5,2530393600	
38,4862630615	 2,0508623123	 5,2549529076	
38,5062663167	 1,5468680859	 5,2569236755	
38,5262695719	 1,3080942631	 5,2587451935	
38,5462728271	 1,2223613262	 5,2608013153	
38,5662760824	 1,1295545101	 5,2632451057	
38,5862793376	 1,1315107346	 5,2651715279	
38,6062825928	 1,1828279495	 5,2670478821	
38,6262858481	 1,2768387794	 5,2692832947	
38,6462891033	 1,3987839222	 5,2716217041	
38,6662923585	 1,4912819862	 5,2742061615	
38,6862956138	 1,5897190571	 5,2763390541	
38,7062988690	 1,7113447189	 5,2786898613	
38,7263021242	 1,8112814426	 5,2811932564	
38,7463053794	 1,8938386440	 5,2833185196	
38,7663086347	 2,0146346092	 5,2854928970	
38,7863118899	 2,1280956268	 5,2874064445	
38,8063151451	 2,2131550312	 5,2894830704	
38,8263184004	 2,3303198814	 5,2916049957	
38,8463216556	 2,4665665627	 5,2934479713	
38,8663249108	 2,5466275215	 5,2954006195	
38,8863281660	 2,6281034946	 5,2974581718	
38,9063314213	 2,6780903339	 5,2995371819	
38,9263346765	 2,6331615448	 5,3017082214	
38,9463379317	 2,4900245667	 5,3037929535	
38,9663411870	 2,1173346043	 5,3056645393	
38,9863444422	 1,7466092110	 5,3076457977	
39,0063476974	 1,5327703953	 5,3100609779	
39,0263509527	 1,2441074848	 5,3123865128	
39,0463542079	 1,0443735123	 5,3144788742	
39,0663574631	 1,0399389267	 5,3167033195	
39,0863607183	 1,1057889462	 5,3187942505	
39,1063639736	 1,2101221085	 5,3208103180	
39,1263672288	 1,2745761871	 5,3229379654	
39,1463704840	 1,3253629208	 5,3250398636	
39,1663737393	 1,4255595207	 5,3272953033	
39,1863769945	 1,5291082859	 5,3296065331	
39,2063802497	 1,5902900696	 5,3316974640	
39,2263835049	 1,7095816135	 5,3338027000	
39,2463867602	 1,8510007858	 5,3359756470	
39,2663900154	 1,9484710693	 5,3379974365	
39,2863932706	 2,0940685272	 5,3400540352	
39,3063965259	 2,2754085064	 5,3422212601	
39,3263997811	 2,4105179310	 5,3441214561	
39,3464030363	 2,4813282490	 5,3460526466	
39,3664062916	 2,5756597519	 5,3481435776	
39,3864095468	 2,6417195797	 5,3502964973	
39,4064128020	 2,6177799702	 5,3520965576	
39,4264160572	 2,5005137920	 5,3537836075	
39,4464193125	 2,2202277184	 5,3557548523	
39,4664225677	 1,9164264202	 5,3577208519	
39,4864258229	 1,6114187241	 5,3597507477	
39,5064290782	 1,2852156162	 5,3618202209	
39,5264323334	 1,0776650906	 5,3637228012	
39,5464355886	 0,9823727608	 5,3656091690	
39,5664388438	 0,9567320347	 5,3676404953	
39,5864420991	 0,9795749187	 5,3697776794	
39,6064453543	 1,0233008862	 5,3719997406	
39,6264486095	 1,0939943790	 5,3737425804	
39,6464518648	 1,1710178852	 5,3754320145	
39,6664551200	 1,2311792374	 5,3775939941	
39,6864583752	 1,3045346737	 5,3797245026	
39,7064616305	 1,4038574696	 5,3818821907	
39,7264648857	 1,4833557606	 5,3840065002	
39,7464681409	 1,5785574913	 5,3859233856	
39,7664713961	 1,7353057861	 5,3879117966	
39,7864746514	 1,8649089336	 5,3899421692	
39,8064779066	 1,9601857662	 5,3920149803	
39,8264811618	 2,1225678921	 5,3940248489	
39,8464844171	 2,2732222080	 5,3957519531	
39,8664876723	 2,3360311985	 5,3977394104	
39,8864909275	 2,4417948723	 5,3998804092	
39,9064941827	 2,5390863419	 5,4018268585	
39,9264974380	 2,5528192520	 5,4036450386	
39,9465006932	 2,4900126457	 5,4055461884	
39,9665039484	 2,3378849030	 5,4077935219	
39,9865072037	 2,1393918991	 5,4099979401	
40,0065104589	 1,9028711319	 5,4122209549	
40,0265137141	 1,5728771687	 5,4142818451	
40,0465169694	 1,2434971333	 5,4162826538	
40,0665202246	 1,0543262959	 5,4184985161	
40,0865234798	 0,9433829784	 5,4204330444	
40,1065267350	 0,9022057056	 5,4224419594	
40,1265299903	 0,9172761440	 5,4244461060	
40,1465332455	 0,9645831585	 5,4262647629	
40,1665365007	 1,0533773899	 5,4283189774	
40,1865397560	 1,1208927631	 5,4305076599	
40,2065430112	 1,1748325825	 5,4324331284	
40,2265462664	 1,2889218330	 5,4343166351	
40,2465495216	 1,4218044281	 5,4364824295	
40,2665527769	 1,4926850796	 5,4389500618	
40,2865560321	 1,6137516499	 5,4412879944	
40,3065592873	 1,7890524864	 5,4431200027	
40,3265625426	 1,9387686253	 5,4449963570	
40,3465657978	 2,0913088322	 5,4470276833	
40,3665690530	 2,2564578056	 5,4490814209	
40,3865723083	 2,4084091187	 5,4510617256	
40,4065755635	 2,5160992146	 5,4532728195	
40,4265788187	 2,5907182693	 5,4556188583	
40,4465820739	 2,6220941544	 5,4574546814	
40,4665853292	 2,5897169113	 5,4592170715	
40,4865885844	 2,4834656715	 5,4612436295	
40,5065918396	 2,2676634789	 5,4632830620	
40,5265950949	 2,0109522343	 5,4652681351	
40,5465983501	 1,7411816120	 5,4674315453	
40,5666016053	 1,4151728153	 5,4694833755	
40,5866048605	 1,1522972584	 5,4711127281	
40,6066081158	 0,9791266918	 5,4730234146	
40,6266113710	 0,8585000038	 5,4751453400	
40,6466146262	 0,8154416084	 5,4769983292	
40,6666178815	 0,8242201805	 5,4788851738	
40,6866211367	 0,8606338501	 5,4808950424	
40,7066243919	 0,9167671204	 5,4828510284	
40,7266276472	 0,9698224068	 5,4848871231	
40,7466309024	 1,0521018505	 5,4870023727	
40,7666341576	 1,1494266987	 5,4891085625	
40,7866374128	 1,2317991257	 5,4912066460	
40,8066406681	 1,3466382027	 5,4931068420	
40,8266439233	 1,4842867851	 5,4950380325	
40,8466471785	 1,5921211243	 5,4969873428	
40,8666504338	 1,7131638527	 5,4988837242	
40,8866536890	 1,8886148930	 5,5010232925	
40,9066569442	 2,0743668079	 5,5030179024	
40,9266601994	 2,2189247608	 5,5049014091	
40,9466634547	 2,3725032806	 5,5069041252	
40,9666667099	 2,5142884254	 5,5088877678	
40,9866699651	 2,5837206841	 5,5109395981	
41,0066732204	 2,6168048382	 5,5129947662	
41,0266764756	 2,5786995888	 5,5151414871	
41,0466797308	 2,4845993519	 5,5172228813	
41,0666829861	 2,3452520370	 5,5191936493	
41,0866862413	 2,1184206009	 5,5213108063	
41,1066894965	 1,8094348907	 5,5234155655	
41,1266927517	 1,5172088146	 5,5254745483	
41,1466960070	 1,2622606754	 5,5273962021	
41,1666992622	 1,0304260254	 5,5293631554	
41,1867025174	 0,8926916122	 5,5314755440	
41,2067057727	 0,8496582508	 5,5334196091	
41,2267090279	 0,8615195751	 5,5353984833	
41,2467122831	 0,9070456028	 5,5375823975	
41,2667155383	 0,9699749947	 5,5395784378	
41,2867187936	 1,0227179527	 5,5414390564	
41,3067220488	 1,0861837864	 5,5435171127	
41,3267253040	 1,1489009857	 5,5457391739	
41,3467285593	 1,2505245209	 5,5477929115	
41,3667318145	 1,3670945168	 5,5496540070	
41,3867350697	 1,4685857296	 5,5517029762	
41,4067383250	 1,6143512726	 5,5538225174	
41,4267415802	 1,8467652798	 5,5557498932	
41,4467448354	 2,0704674721	 5,5575966835	
41,4667480906	 2,2456264496	 5,5596303940	
41,4867513459	 2,4970781803	 5,5619144440	
41,5067546011	 2,7492034435	 5,5638408661	
41,5267578563	 2,8644430637	 5,5657982826	
41,5467611116	 2,9095399380	 5,5680584908	
41,5667643668	 2,8211140633	 5,5699386597	
41,5867676220	 2,6722490788	 5,5718350410	
41,6067708773	 2,5725734234	 5,5738878250	
41,6267741325	 2,2111582756	 5,5760121346	
41,6467773877	 1,7052829266	 5,5782232285	
41,6667806429	 1,4799225330	 5,5803432465	
41,6867838982	 1,2975263596	 5,5824398994	
41,7067871534	 1,0158109665	 5,5843210220	
41,7267904086	 0,8885300159	 5,5864167213	
41,7467936639	 0,8738088608	 5,5885610580	
41,7667969191	 0,9065914154	 5,5904245377	
41,7868001743	 0,9614300728	 5,5925655365	
41,8068034295	 0,9969067574	 5,5947170258	
41,8268066848	 1,0394740105	 5,5968437195	
41,8468099400	 1,1263597012	 5,5989408493	
41,8668131952	 1,1814665794	 5,6008920670	
41,8868164505	 1,2334120274	 5,6027936935	
41,9068197057	 1,3475751877	 5,6049013138	
41,9268229609	 1,4496469498	 5,6070766449	
41,9468262162	 1,5247333050	 5,6090855598	
41,9668294714	 1,6562199593	 5,6110382080	
41,9868327266	 1,8494760990	 5,6130456924	
42,0068359818	 2,0045709610	 5,6150760651	
42,0268392371	 2,2536480427	 5,6170272827	
42,0468424923	 2,6366877556	 5,6191549301	
42,0668457475	 2,8930735588	 5,6211433411	
42,0868490028	 3,0912649632	 5,6231737137	
42,1068522580	 3,2111275196	 5,6253089905	
42,1268555132	 3,1541419029	 5,6274662018	
42,1468587684	 2,9633462429	 5,6298198700	
42,1668620237	 2,5030899048	 5,6317176819	
42,1868652789	 1,9820606709	 5,6334590912	
42,2068685341	 1,6269457340	 5,6355166435	
42,2268717894	 1,3061702251	 5,6375861168	
42,2468750446	 1,0598945618	 5,6395139694	
42,2668782998	 0,9767591953	 5,6413197517	
42,2868815551	 0,9840822220	 5,6431493759	
42,3068848103	 1,0410070419	 5,6454334259	
42,3268880655	 1,1026132107	 5,6478357315	
42,3468913207	 1,1431348324	 5,6496038437	
42,3668945760	 1,1990618706	 5,6515812874	
42,3868978312	 1,3085925579	 5,6535959244	
42,4069010864	 1,3856530190	 5,6554698944	
42,4269043417	 1,4243769646	 5,6576180458	
42,4469075969	 1,5537023544	 5,6595125198	
42,4669108521	 1,6950750351	 5,6613626480	
42,4869141073	 1,7655861378	 5,6631803513	
42,5069173626	 1,8999898434	 5,6649265289	
42,5269206178	 2,1231567860	 5,6668519974	
42,5469238730	 2,2955119610	 5,6689286232	
42,5669271283	 2,5368022919	 5,6707835197	
42,5869303835	 3,0312097073	 5,6724205017	
42,6069336387	 3,4299850464	 5,6742334366	
42,6269368940	 3,5889077187	 5,6762752533	
42,6469401492	 3,5122942924	 5,6785478592	
42,6669434044	 3,0876994133	 5,6807699203	
42,6869466596	 2,6663923264	 5,6828584671	
42,7069499149	 2,1465742588	 5,6849479675	
42,7269531701	 1,5290236473	 5,6869707108	
42,7469564253	 1,2297928333	 5,6887722015	
42,7669596806	 1,1641347408	 5,6907010078	
42,7869629358	 1,1929929256	 5,6930756569	
42,8069661910	 1,2353265285	 5,6950402260	
42,8269694462	 1,2502551079	 5,6967163086	
42,8469727015	 1,3262808323	 5,6986770630	
42,8669759567	 1,4276564121	 5,7005572319	
42,8869792119	 1,4558577538	 5,7023963928	
42,9069824672	 1,5050470829	 5,7044353485	
42,9269857224	 1,6425943375	 5,7066926956	
42,9469889776	 1,7549049854	 5,7089066505	
42,9669922329	 1,8375599384	 5,7109155655	
42,9869954881	 1,9963181019	 5,7127904892	
43,0069987433	 2,1653211117	 5,7148456573	
43,0270019985	 2,2902452946	 5,7170319557	
43,0470052538	 2,4920690060	 5,7192397118	
43,0670085090	 2,8043985367	 5,7214603424	
43,0870117642	 3,0641639233	 5,7238922119	
43,1070150195	 3,2337784767	 5,7261428833	
43,1270182747	 3,2739865780	 5,7280874252	
43,1470215299	 3,1197488308	 5,7302083969	
43,1670247851	 2,8365194798	 5,7322287560	
43,1870280404	 2,3814070225	 5,7343411446	
43,2070312956	 1,9517374039	 5,7365179062	
43,2270345508	 1,7598748207	 5,7385754585	
43,2470378061	 1,7018902302	 5,7405042648	
43,2670410613	 1,7112648487	 5,7424163818	
43,2870443165	 1,7133033276	 5,7446241379	
43,3070475718	 1,7476153374	 5,7467293739	
43,3270508270	 1,8607008457	 5,7486429214	
43,3470540822	 1,9468235970	 5,7506775856	
43,3670573374	 1,9945275784	 5,7527198792	
43,3870605927	 2,0715296268	 5,7546806335	
43,4070638479	 2,1865499020	 5,7566299438	
43,4270671031	 2,2646260262	 5,7588996887	
43,4470703584	 2,3415577412	 5,7612695694	
43,4670736136	 2,4612462521	 5,7634830475	
43,4870768688	 2,5972306728	 5,7655930519	
43,5070801240	 2,7460229397	 5,7677245140	
43,5270833793	 2,8796100616	 5,7698583603	
43,5470866345	 2,9524111748	 5,7716870308	
43,5670898897	 2,9455912113	 5,7734704018	
43,5870931450	 2,8305625916	 5,7755508423	
43,6070964002	 2,6176762581	 5,7777299881	
43,6270996554	 2,4256658554	 5,7797422409	
43,6471029107	 2,3131036758	 5,7820692062	
43,6671061659	 2,2189664841	 5,7842612267	
43,6871094211	 2,1670484543	 5,7862100601	
43,7071126763	 2,1497225761	 5,7883620262	
43,7271159316	 2,1843349934	 5,7903456688	
43,7471191868	 2,3047697544	 5,7920541763	
43,7671224420	 2,3841142654	 5,7935342789	
43,7871256973	 2,4729967117	 5,7955226898	
43,8071289525	 2,6604211330	 5,7978487015	
43,8271322077	 2,7973628044	 5,7995486259	
43,8471354629	 2,8726327419	 5,8012700081	
43,8671387182	 2,9643988609	 5,8033666611	
43,8871419734	 3,0058383942	 5,8049097061	
43,9071452286	 3,0107665062	 5,8065962791	
43,9271484839	 2,9577791691	 5,8089246750	
43,9471517391	 2,7880454063	 5,8108625412	
43,9671549943	 2,6527643204	 5,8127117157	
43,9871582496	 2,5406563282	 5,8147668839	
44,0071615048	 2,3313200474	 5,8167910576	
44,0271647600	 2,1506094933	 5,8188190460	
44,0471680152	 2,0470380783	 5,8207583427	
44,0671712705	 1,9608056545	 5,8228635788	
44,0871745257	 1,9177651405	 5,8250560760	
44,1071777809	 1,9090843201	 5,8270812035	
44,1271810362	 2,0732724667	 5,8286895752	
44,1471842914	 2,4622249603	 5,8302736282	
44,1671875466	 2,7891087532	 5,8324108124	
44,1871908018	 3,1206274033	 5,8346881866	
44,2071940571	 3,6627316475	 5,8368673325	
44,2271973123	 4,1063747406	 5,8389511108	
44,2472005675	 4,2813682556	 5,8408823013	
44,2672038228	 4,2430839539	 5,8430042267	
44,2872070780	 3,9667510986	 5,8454284668	
44,3072103332	 3,7049651146	 5,8475770950	
44,3272135885	 3,3357155323	 5,8493862152	
44,3472168437	 2,6841402054	 5,8512935638	
44,3672200989	 2,1823036671	 5,8534946442	
44,3872233541	 1,8925917149	 5,8556880951	
44,4072266094	 1,5755999088	 5,8578433990	
44,4272298646	 1,3137733936	 5,8597064018	
44,4472331198	 1,1731648445	 5,8618330956	
44,4672363751	 1,1396563053	 5,8641695976	
44,4872396303	 1,2357819080	 5,8661866188	
44,5072428855	 1,4694547653	 5,8684945107	
44,5272461407	 1,8770790100	 5,8708772659	
44,5472493960	 2,3482573032	 5,8730769157	
44,5672526512	 2,7945995331	 5,8752050400	
44,5872559064	 3,2933104038	 5,8773708344	
44,6072591617	 3,7934923172	 5,8793234825	
44,6272624169	 4,2351236343	 5,8812069893	
44,6472656721	 4,6569347382	 5,8833608627	
44,6672689274	 4,7889032364	 5,8857240677	
44,6872721826	 4,4207487106	 5,8878254890	
44,7072754378	 3,5605955124	 5,8896732330	
44,7272786930	 2,3041355610	 5,8919143677	
44,7472819483	 1,4536571503	 5,8940482140	
44,7672852035	 1,1635661125	 5,8958697319	
44,7872884587	 0,9991359711	 5,8980932236	
44,8072917140	 1,0699129105	 5,9004011154	
44,8272949692	 1,2267005444	 5,9023895264	
44,8472982244	 1,3714611530	 5,9044146538	
44,8673014797	 1,6106224060	 5,9064984322	
44,8873047349	 1,7889809608	 5,9085664749	
44,9073079901	 1,8469822407	 5,9107198715	
44,9273112453	 1,9976031780	 5,9128675461	
44,9473145006	 2,2246766090	 5,9148921967	
44,9673177558	 2,3147094250	 5,9168567657	
44,9873210110	 2,4691379070	 5,9188342094	
45,0073242663	 2,8565812111	 5,9208717346	
45,0273275215	 3,1326496601	 5,9231367111	
45,0473307767	 3,2714676857	 5,9252071381	
45,0673340319	 3,4956109524	 5,9271564484	
45,0873372872	 3,6222755909	 5,9293212891	
45,1073405424	 3,5356867313	 5,9314060211	
45,1273437976	 3,2313799858	 5,9331059456	
45,1473470529	 2,6461827755	 5,9351468086	
45,1673503081	 2,0920467377	 5,9374380112	
45,1873535633	 1,6469442844	 5,9392452240	
45,2073568186	 1,2144434452	 5,9410896301	
45,2273600738	 1,0054099560	 5,9430575371	
45,2473633290	 0,9756278992	 5,9448957443	
