QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,4854492541	 1,5792632103	 4,7625150681	
33,5054525093	 1,5797853470	 4,7643804550	
33,5254557646	 1,6437256336	 4,7662029266	
33,5454590198	 1,7641651630	 4,7682008743	
33,5654622750	 1,8851554394	 4,7700953484	
33,5854655302	 1,9977796078	 4,7720265388	
33,6054687855	 2,1421003342	 4,7739434242	
33,6254720407	 2,2853779793	 4,7759008408	
33,6454752959	 2,4006807804	 4,7779655457	
33,6654785512	 2,5288665295	 4,7799119949	
33,6854818064	 2,6700603962	 4,7817192078	
33,7054850616	 2,7977609634	 4,7836375237	
33,7254883168	 2,9123616219	 4,7858009338	
33,7454915721	 3,0423164368	 4,7879467010	
33,7654948273	 3,1573641300	 4,7898697853	
33,7854980825	 3,2050347328	 4,7916851044	
33,8055013378	 3,2295846939	 4,7937965393	
33,8255045930	 3,2433366776	 4,7959909439	
33,8455078482	 3,1907629967	 4,7978982925	
33,8655111035	 3,0696439743	 4,7997150421	
33,8855143587	 2,8807938099	 4,8016977310	
33,9055176139	 2,6244378090	 4,8037242889	
33,9255208691	 2,3240840435	 4,8056211472	
33,9455241244	 2,0031428337	 4,8077163696	
33,9655273796	 1,7179119587	 4,8098316193	
33,9855306348	 1,4957368374	 4,8119297028	
34,0055338901	 1,3330006599	 4,8140468597	
34,0255371453	 1,2384212017	 4,8160276413	
34,0455404005	 1,2150311470	 4,8180460930	
34,0655436557	 1,2485134602	 4,8200025558	
34,0855469110	 1,3104653358	 4,8220944405	
34,1055501662	 1,3861286640	 4,8242282867	
34,1255534214	 1,4826285839	 4,8260698318	
34,1455566767	 1,6099262238	 4,8275861740	
34,1655599319	 1,7563617229	 4,8292770386	
34,1855631871	 1,8837463856	 4,8314809799	
34,2055664424	 2,0502579212	 4,8336420059	
34,2255696976	 2,2757565975	 4,8358097076	
34,2455729528	 2,4770319462	 4,8379240036	
34,2655762080	 2,6676118374	 4,8396682739	
34,2855794633	 2,8812217712	 4,8416376114	
34,3055827185	 3,0722582340	 4,8436617851	
34,3255859737	 3,2231163979	 4,8455810547	
34,3455892290	 3,3398485184	 4,8475050926	
34,3655924842	 3,4039306641	 4,8496665955	
34,3855957394	 3,4066748619	 4,8519506454	
34,4055989946	 3,3713710308	 4,8543405533	
34,4256022499	 3,2850301266	 4,8564233780	
34,4456055051	 3,1194925308	 4,8581991196	
34,4656087603	 2,9194736481	 4,8603353500	
34,4856120156	 2,6909744740	 4,8625802994	
34,5056152708	 2,4414360523	 4,8646726608	
34,5256185260	 2,1943438053	 4,8666644096	
34,5456217813	 1,9424235821	 4,8686323166	
34,5656250365	 1,7008423805	 4,8704442978	
34,5856282917	 1,4943850040	 4,8723545074	
34,6056315469	 1,3210654259	 4,8742713928	
34,6256348022	 1,1919951439	 4,8761949539	
34,6456380574	 1,1219036579	 4,8779973984	
34,6656413126	 1,0936665535	 4,8797216415	
34,6856445679	 1,1184954643	 4,8817672729	
34,7056478231	 1,1855185032	 4,8838424683	
34,7256510783	 1,2619233131	 4,8857364655	
34,7456543335	 1,3449597359	 4,8876771927	
34,7656575888	 1,4382934570	 4,8898744583	
34,7856608440	 1,5495288372	 4,8922228813	
34,8056640992	 1,6761684418	 4,8943958282	
34,8256673545	 1,8335962296	 4,8966226578	
34,8456706097	 2,0295286179	 4,8989210129	
34,8656738649	 2,2554683685	 4,9009609222	
34,8856771202	 2,5453674793	 4,9029040337	
34,9056803754	 2,9691898823	 4,9048280716	
34,9256836306	 3,3992671967	 4,9067354202	
34,9456868858	 3,6709082127	 4,9085388184	
34,9656901411	 3,8033711910	 4,9103536606	
34,9856933963	 3,7524211407	 4,9122800827	
35,0056966515	 3,5620570183	 4,9140872955	
35,0256999068	 3,3558845520	 4,9158000946	
35,0457031620	 3,1046211720	 4,9176716805	
35,0657064172	 2,8557288647	 4,9196147919	
35,0857096725	 2,7000904083	 4,9214577675	
35,1057129277	 2,5371086597	 4,9233140945	
35,1257161829	 2,3131668568	 4,9252986908	
35,1457194381	 2,1028506756	 4,9273061752	
35,1657226934	 1,8917858601	 4,9293479919	
35,1857259486	 1,6409265995	 4,9313392639	
35,2057292038	 1,4201176167	 4,9331674576	
35,2257324591	 1,2831807137	 4,9352893829	
35,2457357143	 1,1884307861	 4,9374923706	
35,2657389695	 1,1327230930	 4,9395990372	
35,2857422247	 1,1279964447	 4,9416589737	
35,3057454800	 1,1542463303	 4,9435434341	
35,3257487352	 1,2105584145	 4,9458956718	
35,3457519904	 1,2818682194	 4,9482822418	
35,3657552457	 1,3619101048	 4,9502277374	
35,3857585009	 1,4718413353	 4,9520921707	
35,4057617561	 1,5952217579	 4,9539327621	
35,4257650114	 1,7329442501	 4,9561605453	
35,4457682666	 1,9070565701	 4,9582567215	
35,4657715218	 2,1418893337	 4,9600448608	
35,4857747770	 2,3913669586	 4,9621763229	
35,5057780323	 2,6871526241	 4,9643063545	
35,5257812875	 3,2005703449	 4,9661803246	
35,5457845427	 3,8214612007	 4,9680519104	
35,5657877980	 4,3139100075	 4,9700570107	
35,5857910532	 4,7176351547	 4,9720325470	
35,6057943084	 4,9084925652	 4,9740829468	
35,6257975636	 4,7645101547	 4,9762859344	
35,6458008189	 4,3508710861	 4,9783143997	
35,6658040741	 3,6413347721	 4,9803600311	
35,6858073293	 2,9770636559	 4,9824085236	
35,7058105846	 2,5154161453	 4,9844512939	
35,7258138398	 2,0363926888	 4,9869251251	
35,7458170950	 1,6149163246	 4,9891638756	
35,7658203503	 1,3601195812	 4,9909696579	
35,7858236055	 1,1927485466	 4,9929356575	
35,8058268607	 1,0846984386	 4,9952259064	
35,8258301159	 1,0621070862	 4,9972057343	
35,8458333712	 1,0923314095	 4,9988899231	
35,8658366264	 1,1747932434	 5,0010881424	
35,8858398816	 1,2893950939	 5,0032052994	
35,9058431369	 1,3990914822	 5,0050592422	
35,9258463921	 1,5607142448	 5,0072598457	
35,9458496473	 1,7774271965	 5,0095357895	
35,9658529025	 1,9962513447	 5,0111570358	
35,9858561578	 2,2495913506	 5,0128135681	
36,0058594130	 2,6536405087	 5,0151610374	
36,0258626682	 3,0966162682	 5,0173211098	
36,0458659235	 3,5042381287	 5,0190138817	
36,0658691787	 4,1606259346	 5,0207996368	
36,0858724339	 4,8374071121	 5,0229024887	
36,1058756892	 5,1904511452	 5,0249824524	
36,1258789444	 5,1672887802	 5,0269613266	
36,1458821996	 4,6355495453	 5,0290918350	
36,1658854548	 3,9054250717	 5,0312862396	
36,1858887101	 3,2027077675	 5,0332951546	
36,2058919653	 2,4589109421	 5,0350103378	
36,2258952205	 1,9302868843	 5,0369539261	
36,2458984758	 1,6607224941	 5,0390539169	
36,2659017310	 1,5592873096	 5,0411128998	
36,2859049862	 1,6663813591	 5,0433120728	
36,3059082414	 1,7748141289	 5,0452852249	
36,3259114967	 1,8648123741	 5,0470995903	
36,3459147519	 2,2087728977	 5,0492610931	
36,3659180071	 2,6485276222	 5,0513696671	
36,3859212624	 2,9468977451	 5,0531301498	
36,4059245176	 3,3835434914	 5,0549149513	
36,4259277728	 3,9361023903	 5,0566730499	
36,4459310281	 4,3544445038	 5,0584387779	
36,4659342833	 4,6764507294	 5,0604429245	
36,4859375385	 4,7472715378	 5,0626096725	
36,5059407937	 4,6599683762	 5,0647091866	
36,5259440490	 4,5133266449	 5,0667834282	
36,5459473042	 4,0023803711	 5,0693597794	
36,5659505594	 3,3428347111	 5,0718650818	
36,5859538147	 2,8670608997	 5,0736799240	
36,6059570699	 2,4706828594	 5,0756607056	
36,6259603251	 2,1646571159	 5,0780272484	
36,6459635803	 2,0366215706	 5,0802860260	
36,6659668356	 2,0647537708	 5,0822544098	
36,6859700908	 2,3568999767	 5,0840291977	
36,7059733460	 2,8236103058	 5,0858545303	
36,7259766013	 3,1826937199	 5,0877866745	
36,7459798565	 3,7435078621	 5,0896778107	
36,7659831117	 4,5268907547	 5,0915107727	
36,7859863670	 4,9977741241	 5,0933828354	
36,8059896222	 5,2235326767	 5,0953521729	
36,8259928774	 5,3579258919	 5,0974583626	
36,8459961326	 5,3080549240	 5,0996637344	
36,8659993879	 5,1041221619	 5,1018581390	
36,8860026431	 4,6481990814	 5,1039075851	
36,9060058983	 4,0688753128	 5,1059398651	
36,9260091536	 3,7520897388	 5,1079835892	
36,9460124088	 3,5410511494	 5,1099195480	
36,9660156640	 3,3280730247	 5,1118731499	
36,9860189192	 3,2780671120	 5,1138615608	
37,0060221745	 3,4030711651	 5,1158046722	
37,0260254297	 3,7144339085	 5,1176810265	
37,0460286849	 4,0919532776	 5,1197013855	
37,0660319402	 4,3201723099	 5,1217770576	
37,0860351954	 4,3771324158	 5,1237955093	
37,1060384506	 4,2836513519	 5,1261129379	
37,1260417059	 4,0617680550	 5,1284480095	
37,1460449611	 3,8832759857	 5,1304340363	
37,1660482163	 4,0308532715	 5,1327362061	
37,1860514715	 4,4719481468	 5,1352357864	
37,2060547268	 4,9448704720	 5,1373529434	
37,2260579820	 5,7613420486	 5,1393404007	
37,2460612372	 6,5065789223	 5,1415004730	
37,2660644925	 6,7001905441	 5,1435709000	
37,2860677477	 6,4708290100	 5,1452407837	
37,3060710029	 5,6305861473	 5,1468935013	
37,3260742581	 4,8270249367	 5,1486120224	
37,3460775134	 4,4410729408	 5,1504874229	
37,3660807686	 4,2354736328	 5,1523265839	
37,3860840238	 4,2105054855	 5,1543846130	
37,4060872791	 4,2548322678	 5,1566944122	
37,4260905343	 4,4137611389	 5,1586999893	
37,4460937895	 4,7752246857	 5,1608047485	
37,4660970448	 5,0734090805	 5,1628456116	
37,4861003000	 5,3337707520	 5,1646065712	
37,5061035552	 5,7553815842	 5,1666593552	
37,5261068104	 6,0547232628	 5,1689934731	
37,5461100657	 6,1273288727	 5,1712074280	
37,5661133209	 6,1655006409	 5,1735200882	
37,5861165761	 6,1543741226	 5,1760029793	
37,6061198314	 6,1400880814	 5,1780548096	
37,6261230866	 6,0586605072	 5,1795744896	
37,6461263418	 5,6910157204	 5,1819753647	
37,6661295970	 5,2847909927	 5,1846780777	
37,6861328523	 5,0404109955	 5,1864252090	
37,7061361075	 4,8739919662	 5,1883687973	
37,7261393627	 4,8380098343	 5,1896991730	
37,7461426180	 4,8531460762	 5,1913857460	
37,7661458732	 4,8705730438	 5,1943063736	
37,7861491284	 4,9365653992	 5,1960000992	
37,8061523837	 5,0075793266	 5,1970348358	
37,8261556389	 5,0522041321	 5,1989116669	
37,8461588941	 5,0970935822	 5,2008352280	
37,8661621493	 5,1853132248	 5,2024927139	
37,8861654046	 5,2187452316	 5,2045831680	
37,9061686598	 5,1720881462	 5,2068195343	
37,9261719150	 4,9587202072	 5,2087020874	
37,9461751703	 4,6893882751	 5,2104306221	
37,9661784255	 4,5058083534	 5,2128114700	
37,9861816807	 4,3016424179	 5,2149510384	
38,0061849359	 4,2221069336	 5,2165708542	
38,0261881912	 4,2996811867	 5,2189073563	
38,0461914464	 4,4535245895	 5,2210102081	
38,0661947016	 4,6545324326	 5,2225780487	
38,0861979569	 4,7707557678	 5,2245435715	
38,1062012121	 4,8406887054	 5,2267923355	
38,1262044673	 4,9026546478	 5,2288064957	
38,1462077226	 4,9046611786	 5,2307834625	
38,1662109778	 4,8341798782	 5,2328624725	
38,1862142330	 4,6376266479	 5,2348604202	
38,2062174882	 4,3291101456	 5,2368774414	
38,2262207435	 4,0356421471	 5,2389836311	
38,2462239987	 3,7432765961	 5,2411804199	
38,2662272539	 3,4766042233	 5,2432394028	
38,2862305092	 3,4087634087	 5,2452144623	
38,3062337644	 3,5204339027	 5,2474522591	
38,3262370196	 3,7174022198	 5,2496824265	
38,3462402749	 3,9389479160	 5,2516722679	
38,3662435301	 4,1049695015	 5,2534809113	
38,3862467853	 4,2706012726	 5,2551007271	
38,4062500405	 4,4922647476	 5,2571320534	
38,4262532958	 4,6526169777	 5,2592554092	
38,4462565510	 4,7150039673	 5,2616634369	
38,4662598062	 4,7120594978	 5,2641677856	
38,4862630615	 4,5707693100	 5,2658739090	
38,5062663167	 4,3227362633	 5,2676081657	
38,5262695719	 3,9638209343	 5,2698493004	
38,5462728271	 3,5252714157	 5,2726087570	
38,5662760824	 3,1837964058	 5,2749309540	
38,5862793376	 3,0184984207	 5,2770519257	
38,6062825928	 2,9850244522	 5,2795886993	
38,6262858481	 3,0067682266	 5,2817654610	
38,6462891033	 3,0975329876	 5,2837648392	
38,6662923585	 3,2259416580	 5,2854943275	
38,6862956138	 3,3747529984	 5,2872476578	
38,7062988690	 3,5122203827	 5,2894821167	
38,7263021242	 3,6217713356	 5,2915039063	
38,7463053794	 3,7855958939	 5,2933588028	
38,7663086347	 3,9648795128	 5,2952232361	
38,7863118899	 4,1025199890	 5,2970886230	
38,8063151451	 4,1878795624	 5,2991828918	
38,8263184004	 4,1954479218	 5,3013253212	
38,8463216556	 4,0966701508	 5,3035507202	
38,8663249108	 3,8767957687	 5,3057622910	
38,8863281660	 3,5595035553	 5,3077530861	
38,9063314213	 3,2358276844	 5,3102149963	
38,9263346765	 2,9480314255	 5,3125801086	
38,9463379317	 2,6876187325	 5,3144764900	
38,9663411870	 2,5476360321	 5,3166270256	
38,9863444422	 2,5222444534	 5,3187265396	
39,0063476974	 2,6004838943	 5,3207864761	
39,0263509527	 2,7660250664	 5,3228702545	
39,0463542079	 2,9087924957	 5,3249025345	
39,0663574631	 3,0146849155	 5,3269901276	
39,0863607183	 3,1359982491	 5,3291072845	
39,1063639736	 3,2340383530	 5,3311109543	
39,1263672288	 3,2835364342	 5,3331623077	
39,1463704840	 3,3329284191	 5,3356003761	
39,1663737393	 3,3975672722	 5,3376064301	
39,1863769945	 3,4525823593	 5,3392291069	
39,2063802497	 3,4812319279	 5,3413295746	
39,2263835049	 3,5099399090	 5,3434333801	
39,2463867602	 3,5119998455	 5,3453626633	
39,2663900154	 3,4629428387	 5,3472280502	
39,2863932706	 3,2746887207	 5,3493127823	
39,3063965259	 2,9382789135	 5,3513813019	
39,3263997811	 2,6573050022	 5,3531265259	
39,3464030363	 2,4113619328	 5,3548707962	
39,3664062916	 2,1690726280	 5,3568673134	
39,3864095468	 2,0572280884	 5,3589630127	
39,4064128020	 2,0458209515	 5,3609919548	
39,4264160572	 2,1450197697	 5,3629150391	
39,4464193125	 2,3544430733	 5,3649196625	
39,4664225677	 2,5737988949	 5,3669538498	
39,4864258229	 2,8508853912	 5,3688707352	
39,5064290782	 3,2001185417	 5,3710641861	
39,5264323334	 3,4269690514	 5,3728904724	
39,5464355886	 3,5516512394	 5,3746318817	
39,5664388438	 3,6110103130	 5,3767786026	
39,5864420991	 3,5795116425	 5,3787040710	
39,6064453543	 3,5371565819	 5,3806114197	
39,6264486095	 3,4908425808	 5,3828134537	
39,6464518648	 3,4449720383	 5,3849449158	
39,6664551200	 3,3616816998	 5,3868112564	
39,6864583752	 3,2350969315	 5,3886842728	
39,7064616305	 3,0719578266	 5,3906192780	
39,7264648857	 2,8747761250	 5,3925228119	
39,7464681409	 2,6788568497	 5,3942918777	
39,7664713961	 2,4385571480	 5,3960218430	
39,7864746514	 2,2055280209	 5,3979992867	
39,8064779066	 2,0253109932	 5,3998589516	
39,8264811618	 1,8396437168	 5,4018316269	
39,8464844171	 1,6857790947	 5,4042720795	
39,8664876723	 1,6104137897	 5,4064235687	
39,8864909275	 1,6067731380	 5,4083585739	
39,9064941827	 1,6610968113	 5,4102382660	
39,9264974380	 1,7300999165	 5,4121265411	
39,9465006932	 1,8212902546	 5,4139127731	
39,9665039484	 1,9956135750	 5,4160604477	
39,9865072037	 2,1682822704	 5,4186334610	
40,0065104589	 2,3069155216	 5,4206395149	
40,0265137141	 2,5764572620	 5,4227423668	
40,0465169694	 3,0105328560	 5,4246292114	
40,0665202246	 3,3652007580	 5,4263615608	
40,0865234798	 3,7827968597	 5,4287824631	
40,1065267350	 4,2528114319	 5,4307818413	
40,1265299903	 4,4434442520	 5,4323472977	
40,1465332455	 4,4372644424	 5,4343080521	
40,1665365007	 4,1968822479	 5,4363989830	
40,1865397560	 3,7671506405	 5,4387464523	
40,2065430112	 3,3535468578	 5,4409513474	
40,2265462664	 2,9279649258	 5,4426774979	
40,2465495216	 2,5194191933	 5,4446353912	
40,2665527769	 2,1923935413	 5,4467344284	
40,2865560321	 1,9123542309	 5,4487156868	
40,3065592873	 1,6859161854	 5,4507565498	
40,3265625426	 1,5331935883	 5,4529428482	
40,3465657978	 1,4261484146	 5,4550304413	
40,3665690530	 1,3607096672	 5,4568791389	
40,3865723083	 1,3561713696	 5,4586753845	
40,4065755635	 1,3839769363	 5,4607686996	
40,4265788187	 1,4605927467	 5,4629602432	
40,4465820739	 1,5696847439	 5,4648551941	
40,4665853292	 1,6592693329	 5,4669799805	
40,4865885844	 1,7737329006	 5,4690432549	
40,5065918396	 1,9457292557	 5,4708108902	
40,5265950949	 2,1028184891	 5,4727897644	
40,5465983501	 2,2933888435	 5,4747080803	
40,5666016053	 2,6048827171	 5,4766235352	
40,5866048605	 2,9205763340	 5,4785275459	
40,6066081158	 3,2528507710	 5,4803538322	
40,6266113710	 3,7646400928	 5,4820928574	
40,6466146262	 4,2952513695	 5,4840793610	
40,6666178815	 4,6664419174	 5,4862365723	
40,6866211367	 4,8688316345	 5,4882049561	
40,7066243919	 4,7833752632	 5,4902830124	
40,7266276472	 4,4338026047	 5,4922161102	
40,7466309024	 3,8129353523	 5,4943647385	
40,7666341576	 3,0102980137	 5,4963531494	
40,7866374128	 2,3838555813	 5,4979705811	
40,8066406681	 1,9508969784	 5,4999709129	
40,8266439233	 1,5958642960	 5,5020403862	
40,8466471785	 1,3958156109	 5,5040206909	
40,8666504338	 1,3143384457	 5,5059566498	
40,8866536890	 1,2933123112	 5,5078849792	
40,9066569442	 1,3264536858	 5,5097904205	
40,9266601994	 1,3737034798	 5,5117130280	
40,9466634547	 1,4319801331	 5,5137014389	
40,9666667099	 1,5233528614	 5,5158605576	
40,9866699651	 1,5971052647	 5,5179524422	
41,0066732204	 1,6854000092	 5,5198392868	
41,0266764756	 1,8368411064	 5,5219688416	
41,0466797308	 1,9703197479	 5,5240859985	
41,0666829861	 2,0858931541	 5,5260324478	
41,0866862413	 2,2475743294	 5,5279660225	
41,1066894965	 2,4293303490	 5,5300307274	
41,1266927517	 2,6058948040	 5,5322074890	
41,1466960070	 2,8114187717	 5,5341362953	
41,1666992622	 3,0530250072	 5,5359029770	
41,1867025174	 3,2891404629	 5,5379209518	
41,2067057727	 3,5838031769	 5,5400037766	
41,2267090279	 3,9057683945	 5,5420231819	
41,2467122831	 4,1406307220	 5,5440592766	
41,2667155383	 4,1966333389	 5,5461559296	
41,2867187936	 3,9771544933	 5,5481805801	
41,3067220488	 3,5654985905	 5,5500640869	
41,3267253040	 3,1527996063	 5,5519485474	
41,3467285593	 2,6645278931	 5,5538854599	
41,3667318145	 2,1630656719	 5,5557346344	
41,3867350697	 1,9046151638	 5,5576620102	
41,4067383250	 1,7897999287	 5,5598974228	
41,4267415802	 1,7454314232	 5,5620727539	
41,4467448354	 1,7590010166	 5,5640721321	
41,4667480906	 1,7883884907	 5,5661907196	
41,4867513459	 1,8793249130	 5,5682015419	
41,5067546011	 1,9957017899	 5,5700373650	
41,5267578563	 2,0764231682	 5,5721673965	
41,5467611116	 2,1817183495	 5,5742301941	
41,5667643668	 2,3226606846	 5,5761060715	
41,5867676220	 2,4537825584	 5,5782089233	
41,6067708773	 2,5595295429	 5,5805158615	
41,6267741325	 2,6962053776	 5,5825924873	
41,6467773877	 2,8516769409	 5,5844020844	
41,6667806429	 2,9730200768	 5,5864152908	
41,6867838982	 3,0813789368	 5,5884814262	
41,7067871534	 3,2132160664	 5,5904817581	
41,7267904086	 3,3374643326	 5,5925965309	
41,7467936639	 3,4440004826	 5,5947790146	
41,7667969191	 3,5500347614	 5,5968294144	
41,7868001743	 3,5806214809	 5,5986795425	
41,8068034295	 3,4911572933	 5,6006441116	
41,8268066848	 3,3040571213	 5,6025767326	
41,8468099400	 3,0993354321	 5,6045875549	
41,8668131952	 2,9166162014	 5,6066083908	
41,8868164505	 2,7251684666	 5,6086444855	
41,9068197057	 2,5743556023	 5,6106624603	
41,9268229609	 2,4973380566	 5,6125593185	
41,9468262162	 2,4647676945	 5,6146278381	
41,9668294714	 2,4893820286	 5,6166124344	
41,9868327266	 2,5203180313	 5,6185808182	
42,0068359818	 2,5272583961	 5,6205453873	
42,0268392371	 2,5956964493	 5,6225595474	
42,0468424923	 2,6832854748	 5,6247878075	
42,0668457475	 2,7378165722	 5,6269788742	
42,0868490028	 2,7698814869	 5,6292295456	
42,1068522580	 2,7818334103	 5,6312179565	
42,1268555132	 2,8127527237	 5,6329879761	
42,1468587684	 2,8420948982	 5,6350517273	
42,1668620237	 2,8669965267	 5,6369972229	
42,1868652789	 2,9289197922	 5,6387853622	
42,2068685341	 3,0236089230	 5,6404137611	
42,2268717894	 3,1529819965	 5,6422176361	
42,2468750446	 3,3049631119	 5,6442499161	
42,2668782998	 3,4104812145	 5,6463813782	
42,2868815551	 3,4566581249	 5,6485452652	
42,3068848103	 3,4666454792	 5,6504631042	
42,3268880655	 3,4404695034	 5,6525526047	
42,3468913207	 3,4021496773	 5,6545457840	
42,3668945760	 3,3688127995	 5,6563196182	
42,3868978312	 3,3604001999	 5,6581640244	
42,4069010864	 3,3856797218	 5,6601915359	
42,4269043417	 3,4646940231	 5,6620049477	
42,4469075969	 3,5312163830	 5,6635370255	
42,4669108521	 3,5205399990	 5,6653223038	
42,4869141073	 3,5117411613	 5,6671190262	
42,5069173626	 3,4813296795	 5,6690287590	
42,5269206178	 3,4350860119	 5,6709694862	
42,5469238730	 3,3760952950	 5,6726813316	
42,5669271283	 3,2727909088	 5,6745042801	
42,5869303835	 3,2326078415	 5,6765437126	
42,6069336387	 3,2704520226	 5,6788253784	
42,6269368940	 3,3470547199	 5,6810808182	
42,6469401492	 3,4722816944	 5,6830987930	
42,6669434044	 3,5918080807	 5,6852173805	
42,6869466596	 3,7021017075	 5,6871891022	
42,7069499149	 3,8351702690	 5,6890511513	
42,7269531701	 3,8892722130	 5,6913495064	
42,7469564253	 3,9056885242	 5,6935453415	
42,7669596806	 4,1119422913	 5,6953516006	
42,7869629358	 4,3218708038	 5,6970715523	
42,8069661910	 4,3325734138	 5,6990184784	
42,8269694462	 4,4315552711	 5,7009115219	
42,8469727015	 4,5894804001	 5,7026872635	
42,8669759567	 4,6573829651	 5,7049093246	
42,8869792119	 4,6826324463	 5,7071304321	
42,9069824672	 4,6441116333	 5,7091579437	
42,9269857224	 4,6401238441	 5,7111978531	
42,9469889776	 4,6589288712	 5,7132911682	
42,9669922329	 4,5929741859	 5,7153296471	
42,9869954881	 4,5022239685	 5,7174420357	
43,0069987433	 4,4925155640	 5,7197093964	
43,0270019985	 4,4280776978	 5,7220611572	
43,0470052538	 4,2732954025	 5,7245388031	
43,0670085090	 4,1769504547	 5,7267236710	
43,0870117642	 4,1493282318	 5,7288589478	
43,1070150195	 4,3079590797	 5,7308969498	
43,1270182747	 4,4988250732	 5,7328295708	
43,1470215299	 4,5592222214	 5,7348546982	
43,1670247851	 4,9095287323	 5,7367610931	
43,1870280404	 5,6030092239	 5,7389411926	
43,2070312956	 5,9444913864	 5,7411947250	
43,2270345508	 6,2295665741	 5,7431864738	
43,2470378061	 6,8381452560	 5,7452497482	
43,2670410613	 7,3127355576	 5,7472658157	
43,2870443165	 7,4304008484	 5,7492408752	
43,3070475718	 6,7881107330	 5,7512817383	
43,3270508270	 5,7080545425	 5,7529792786	
43,3470540822	 4,9858641624	 5,7549238205	
43,3670573374	 4,2975473404	 5,7569026947	
43,3870605927	 3,6668372154	 5,7588567734	
43,4070638479	 3,5575771332	 5,7612991333	
43,4270671031	 3,8202953339	 5,7635869980	
43,4470703584	 4,6373629570	 5,7656564713	
43,4670736136	 5,9322333336	 5,7678661346	
43,4870768688	 7,1804962158	 5,7699131966	
43,5070801240	 8,2954902649	 5,7715282440	
43,5270833793	 9,0268087387	 5,7730650902	
43,5470866345	 9,0091838837	 5,7748889923	
43,5670898897	 8,2279281616	 5,7772970200	
43,5870931450	 6,9149389267	 5,7793951035	
43,6070964002	 5,6627407074	 5,7811784744	
43,6270996554	 4,7763991356	 5,7829713821	
43,6471029107	 4,2462263107	 5,7849130630	
43,6671061659	 4,0583300591	 5,7870244980	
43,6871094211	 4,0669860840	 5,7888946533	
43,7071126763	 4,2550525665	 5,7908687592	
43,7271159316	 4,5041561127	 5,7928252220	
43,7471191868	 4,7452058792	 5,7949900627	
43,7671224420	 5,1996684074	 5,7972583771	
43,7871256973	 5,7824382782	 5,7988929749	
43,8071289525	 6,3374948502	 5,8003783226	
43,8271322077	 6,8285312653	 5,8023357391	
43,8471354629	 6,9510531425	 5,8041405678	
43,8671387182	 6,5383396149	 5,8057236671	
43,8871419734	 5,5471277237	 5,8080091476	
43,9071452286	 4,4787559509	 5,8101758957	
43,9271484839	 3,8329970837	 5,8120737076	
43,9471517391	 3,4675049782	 5,8140921593	
43,9671549943	 3,3750748634	 5,8159279823	
43,9871582496	 3,4207034111	 5,8178687096	
44,0071615048	 3,4879577160	 5,8199396133	
44,0271647600	 3,6316180229	 5,8221588135	
44,0471680152	 3,7883710861	 5,8241510391	
44,0671712705	 3,9298689365	 5,8262214661	
44,0871745257	 4,1594672203	 5,8279953003	
44,1071777809	 4,4188966751	 5,8294463158	
44,1271810362	 4,6173992157	 5,8314046860	
44,1471842914	 4,9583015442	 5,8335661888	
44,1671875466	 5,3771409988	 5,8356523514	
44,1871908018	 5,5313930511	 5,8377265930	
44,2071940571	 5,4078521729	 5,8396110535	
44,2271973123	 4,8987493515	 5,8419046402	
44,2472005675	 4,3026208878	 5,8445405960	
44,2672038228	 3,8449323177	 5,8467350006	
44,2872070780	 3,2635641098	 5,8486437798	
44,3072103332	 2,8779911995	 5,8504095078	
44,3272135885	 2,8331255913	 5,8522119522	
44,3472168437	 2,9143810272	 5,8541336060	
44,3672200989	 3,0484819412	 5,8562421799	
44,3872233541	 3,1302225590	 5,8582677841	
44,4072266094	 3,2022917271	 5,8601942062	
44,4272298646	 3,3477020264	 5,8623528481	
44,4472331198	 3,4601259232	 5,8645701408	
44,4672363751	 3,5330247879	 5,8666429520	
44,4872396303	 3,7082755566	 5,8687829971	
44,5072428855	 3,8992416859	 5,8711314201	
44,5272461407	 3,9844131470	 5,8732819557	
44,5472493960	 4,1280746460	 5,8754072189	
44,5672526512	 4,2423009872	 5,8775591850	
44,5872559064	 4,2103838921	 5,8796381950	
44,6072591617	 4,1123809814	 5,8816409111	
44,6272624169	 3,6799657345	 5,8835506439	
44,6472656721	 3,1538081169	 5,8857536316	
44,6672689274	 2,9837298393	 5,8877515793	
44,6872721826	 2,8072154522	 5,8893775940	
44,7072754378	 2,6205480099	 5,8914780617	
44,7272786930	 2,6171600819	 5,8936333656	
44,7472819483	 2,6570737362	 5,8953928947	
44,7672852035	 2,8695356846	 5,8975934982	
44,7872884587	 3,1069028378	 5,8998880386	
44,8072917140	 3,2085049152	 5,9016885757	
44,8272949692	 3,3405947685	 5,9034786224	
44,8472982244	 3,5268580914	 5,9055829048	
44,8673014797	 3,6518228054	 5,9077844620	
44,8873047349	 3,7074291706	 5,9097709656	
44,9073079901	 3,8543605804	 5,9118833542	
44,9273112453	 3,9788007736	 5,9141397476	
44,9473145006	 4,0054988861	 5,9160842896	
44,9673177558	 3,9391517639	 5,9179401398	
44,9873210110	 3,7256300449	 5,9203290939	
45,0073242663	 3,5048127174	 5,9228696823	
