QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
56,8092448516	 2,5829398632	 7,1927022934	
56,8292481069	 2,5989258289	 7,1947813034	
56,8492513621	 2,6486456394	 7,1965408325	
56,8692546173	 2,4001979828	 7,1983098984	
56,8892578725	 2,2265362740	 7,2006187439	
56,9092611278	 2,2643053532	 7,2030153275	
56,9292643830	 2,2157013416	 7,2050213814	
56,9492676382	 2,1719312668	 7,2069668770	
56,9692708935	 2,1029996872	 7,2090950012	
56,9892741487	 2,0985054970	 7,2113122940	
57,0092774039	 2,2956943512	 7,2133646011	
57,0292806592	 2,3420214653	 7,2152304649	
57,0492839144	 2,2535455227	 7,2171964645	
57,0692871696	 2,3525440693	 7,2192916870	
57,0892904248	 2,4965429306	 7,2213745117	
57,1092936801	 2,4763727188	 7,2235527039	
57,1292969353	 2,5239980221	 7,2257337570	
57,1493001905	 2,7452850342	 7,2276105881	
57,1693034458	 2,8279960155	 7,2295131683	
57,1893067010	 2,8100800514	 7,2315797806	
57,2093099562	 2,9407346249	 7,2336530685	
57,2293132114	 3,0625998974	 7,2358713150	
57,2493164667	 3,0861377716	 7,2379684448	
57,2693197219	 3,0977785587	 7,2399482727	
57,2893229771	 3,0159413815	 7,2419810295	
57,3093262324	 2,9633903503	 7,2440233231	
57,3293294876	 2,8767454624	 7,2460913658	
57,3493327428	 2,6388394833	 7,2482061386	
57,3693359981	 2,5097620487	 7,2501325607	
57,3893392533	 2,4761581421	 7,2521533966	
57,4093425085	 2,4600648880	 7,2544059753	
57,4293457637	 2,4498605728	 7,2564172745	
57,4493490190	 2,4516224861	 7,2583971024	
57,4693522742	 2,4896717072	 7,2603297234	
57,4893555294	 2,5401675701	 7,2621641159	
57,5093587847	 2,5647759438	 7,2639551163	
57,5293620399	 2,6037931442	 7,2657861710	
57,5493652951	 2,6968634129	 7,2679662704	
57,5693685503	 2,7339124680	 7,2701082230	
57,5893718056	 2,7489626408	 7,2719454765	
57,6093750608	 2,8247177601	 7,2738409042	
57,6293783160	 2,9060602188	 7,2757983208	
57,6493815713	 2,9413092136	 7,2777805328	
57,6693848265	 2,9725468159	 7,2798776627	
57,6893880817	 3,0409300327	 7,2817778587	
57,7093913370	 3,0522131920	 7,2836565971	
57,7293945922	 3,0668568611	 7,2856855392	
57,7493978474	 3,1562602520	 7,2878265381	
57,7694011026	 3,2404386997	 7,2899460793	
57,7894043579	 3,2934010029	 7,2920503616	
57,8094076131	 3,2510352135	 7,2942256927	
57,8294108683	 3,1484580040	 7,2963094711	
57,8494141236	 3,0991876125	 7,2984895706	
57,8694173788	 3,0350983143	 7,3006343842	
57,8894206340	 2,9062497616	 7,3022899628	
57,9094238892	 2,8362035751	 7,3042440414	
57,9294271445	 2,8322863579	 7,3065433502	
57,9494303997	 2,8128850460	 7,3085632324	
57,9694336549	 2,8602766991	 7,3106265068	
57,9894369102	 2,9233157635	 7,3124790192	
58,0094401654	 2,9274964333	 7,3140945435	
58,0294434206	 2,9698395729	 7,3160753250	
58,0494466759	 3,0366063118	 7,3181972504	
58,0694499311	 3,0356860161	 7,3202896118	
58,0894531863	 2,9966628551	 7,3223209381	
58,1094564415	 3,0473363400	 7,3241567612	
58,1294596968	 3,1509840488	 7,3264956474	
58,1494629520	 3,1739234924	 7,3289642334	
58,1694662072	 3,2100450993	 7,3310127258	
58,1894694625	 3,2981765270	 7,3328208923	
58,2094727177	 3,3520150185	 7,3344659805	
58,2294759729	 3,3878314495	 7,3363533020	
58,2494792282	 3,4142339230	 7,3384976387	
58,2694824834	 3,4091246128	 7,3404884338	
58,2894857386	 3,4215390682	 7,3427128792	
58,3094889938	 3,3608818054	 7,3449039459	
58,3294922491	 3,2651090622	 7,3466596603	
58,3494955043	 3,2329237461	 7,3484811783	
58,3694987595	 3,2176864147	 7,3506402969	
58,3895020148	 3,2470011711	 7,3527860641	
58,4095052700	 3,2701075077	 7,3548364639	
58,4295085252	 3,3081638813	 7,3568582535	
58,4495117804	 3,3993697166	 7,3588657379	
58,4695150357	 3,4319186211	 7,3610649109	
58,4895182909	 3,4035801888	 7,3632183075	
58,5095215461	 3,4162867069	 7,3651514053	
58,5295248014	 3,4574067593	 7,3670043945	
58,5495280566	 3,4939336777	 7,3690214157	
58,5695313118	 3,5196113586	 7,3710608482	
58,5895345671	 3,5640060902	 7,3729753494	
58,6095378223	 3,6210095882	 7,3748722076	
58,6295410775	 3,6311137676	 7,3768129349	
58,6495443327	 3,6131250858	 7,3788537979	
58,6695475880	 3,6116468906	 7,3809218407	
58,6895508432	 3,5934627056	 7,3830833435	
58,7095540984	 3,5436964035	 7,3852491379	
58,7295573537	 3,5016524792	 7,3871564865	
58,7495606089	 3,4773898125	 7,3892545700	
58,7695638641	 3,4565138817	 7,3914742470	
58,7895671193	 3,4461116791	 7,3934864998	
58,8095703746	 3,4391593933	 7,3953652382	
58,8295736298	 3,4671294689	 7,3973264694	
58,8495768850	 3,4934782982	 7,3993277550	
58,8695801403	 3,4887337685	 7,4013271332	
58,8895833955	 3,4846115112	 7,4032936096	
58,9095866507	 3,4720206261	 7,4050760269	
58,9295899060	 3,4738969803	 7,4070501328	
58,9495931612	 3,4650969505	 7,4090204239	
58,9695964164	 3,4544563293	 7,4107990265	
58,9895996716	 3,4863197803	 7,4126744270	
59,0096029269	 3,5307276249	 7,4145889282	
59,0296061821	 3,5075747967	 7,4163985252	
59,0496094373	 3,4532117844	 7,4183597565	
59,0696126926	 3,4640955925	 7,4203014374	
59,0896159478	 3,5303688049	 7,4221553802	
59,1096192030	 3,5842502117	 7,4241199493	
59,1296224582	 3,5415661335	 7,4259853363	
59,1496257135	 3,4964358807	 7,4282159805	
59,1696289687	 3,5208547115	 7,4308261871	
59,1896322239	 3,4700822830	 7,4326982498	
59,2096354792	 3,2655167580	 7,4342212677	
59,2296387344	 3,1785106659	 7,4362907410	
59,2496419896	 3,0652093887	 7,4384641647	
59,2696452449	 2,8394341469	 7,4404373169	
59,2896485001	 2,7674877644	 7,4423990250	
59,3096517553	 2,7311956882	 7,4442696571	
59,3296550105	 2,7262961864	 7,4461460114	
59,3496582658	 2,8112673759	 7,4480495453	
59,3696615210	 2,8114283085	 7,4498519897	
59,3896647762	 2,8641939163	 7,4517164230	
59,4096680315	 3,3547461033	 7,4536046982	
59,4296712867	 3,6827635765	 7,4556169510	
59,4496745419	 3,7905561924	 7,4577941895	
59,4696777971	 3,8742959499	 7,4598574638	
59,4896810524	 3,6063551903	 7,4618315697	
59,5096843076	 3,5085046291	 7,4639773369	
59,5296875628	 3,0133891106	 7,4662590027	
59,5496908181	 2,1907365322	 7,4683437347	
59,5696940733	 1,9562983513	 7,4702796936	
59,5896973285	 1,9332587719	 7,4724111557	
59,6097005838	 2,0232677460	 7,4746694565	
59,6297038390	 2,1381914616	 7,4766373634	
59,6497070942	 2,1653580666	 7,4786291122	
59,6697103494	 2,3468601704	 7,4807491302	
59,6897136047	 2,6134896278	 7,4826860428	
59,7097168599	 2,7089846134	 7,4847326279	
59,7297201151	 2,8660392761	 7,4867582321	
59,7497233704	 3,2609784603	 7,4887046814	
59,7697266256	 3,4271717072	 7,4908924103	
59,7897298808	 3,4034001827	 7,4931392670	
59,8097331360	 3,4112012386	 7,4951601028	
59,8297363913	 3,3339369297	 7,4974021912	
59,8497396465	 3,4496641159	 7,4996685982	
59,8697429017	 3,2309794426	 7,5017271042	
59,8897461570	 2,5482726097	 7,5037598610	
59,9097494122	 2,4536383152	 7,5058641434	
59,9297526674	 2,5749564171	 7,5081243515	
59,9497559227	 2,2175025940	 7,5101232529	
59,9697591779	 1,9100558758	 7,5119090080	
59,9897624331	 1,9130957127	 7,5138807297	
60,0097656883	 1,9883418083	 7,5159349442	
60,0297689436	 2,0902395248	 7,5180315971	
60,0497721988	 2,0530855656	 7,5200128555	
60,0697754540	 2,0710086823	 7,5219449997	
60,0897787093	 2,3418045044	 7,5241851807	
60,1097819645	 2,4488794804	 7,5262603760	
60,1297852197	 2,3843240738	 7,5282335281	
60,1497884749	 2,5604486465	 7,5303926468	
60,1697917302	 2,8030204773	 7,5327157974	
60,1897949854	 2,8203439713	 7,5349464417	
60,2097982406	 2,8849124908	 7,5371527672	
60,2298014959	 3,0709195137	 7,5389089584	
60,2498047511	 3,1184589863	 7,5405597687	
60,2698080063	 3,1154131889	 7,5427269936	
60,2898112616	 3,1119143963	 7,5447406769	
60,3098145168	 3,1322479248	 7,5467014313	
60,3298177720	 3,1571280956	 7,5488090515	
60,3498210272	 2,7234911919	 7,5508761406	
60,3698242825	 2,3176586628	 7,5526990891	
60,3898275377	 2,5076639652	 7,5547480583	
60,4098307929	 2,3430454731	 7,5568056107	
60,4298340482	 1,9934761524	 7,5586152077	
60,4498373034	 1,9877481461	 7,5606727600	
60,4698405586	 1,9762396812	 7,5627493858	
60,4898438138	 2,1276330948	 7,5648460388	
60,5098470691	 2,2285950184	 7,5667896271	
60,5298503243	 2,2081685066	 7,5687923431	
60,5498535795	 2,3518955708	 7,5711832047	
60,5698568348	 2,5364077091	 7,5731015205	
60,5898600900	 2,5935709476	 7,5748276711	
60,6098633452	 2,6589798927	 7,5767240524	
60,6298666005	 2,8141403198	 7,5785040855	
60,6498698557	 2,8782033920	 7,5804758072	
60,6698731109	 2,9024612904	 7,5826573372	
60,6898763661	 3,0164873600	 7,5846362114	
60,7098796214	 3,0540871620	 7,5862956047	
60,7298828766	 3,0356526375	 7,5883221626	
60,7498861318	 2,9844474792	 7,5910401344	
60,7698893871	 2,7772593498	 7,5933752060	
60,7898926423	 2,6879274845	 7,5954542160	
60,8098958975	 2,5932538509	 7,5976839066	
60,8298991527	 2,3078179359	 7,5996303558	
60,8499024080	 2,1871650219	 7,6014041901	
60,8699056632	 2,1462869644	 7,6034927368	
60,8899089184	 2,0869195461	 7,6056027412	
60,9099121737	 2,0618116856	 7,6077022552	
60,9299154289	 2,0577740669	 7,6099753380	
60,9499186841	 2,1366667747	 7,6124248505	
60,9699219394	 2,2346961498	 7,6146306992	
60,9899251946	 2,2319388390	 7,6164579391	
61,0099284498	 2,2595930099	 7,6182804108	
61,0299317050	 2,4177885056	 7,6203274727	
61,0499349603	 2,4908447266	 7,6223888397	
61,0699382155	 2,4567055702	 7,6244091988	
61,0899414707	 2,5593435764	 7,6267824173	
61,1099447260	 2,7240788937	 7,6289725304	
61,1299479812	 2,7695000172	 7,6311769485	
61,1499512364	 2,7926170826	 7,6331400871	
61,1699544916	 2,8973066807	 7,6348400116	
61,1899577469	 2,9652178288	 7,6370134354	
61,2099610021	 2,9749512672	 7,6394567490	
61,2299642573	 2,9869878292	 7,6417374611	
61,2499675126	 2,9757952690	 7,6438140869	
61,2699707678	 2,9776585102	 7,6461267471	
61,2899740230	 2,9056167603	 7,6483736038	
61,3099772783	 2,7484059334	 7,6500186920	
61,3299805335	 2,6171934605	 7,6513996124	
61,3499837887	 2,4786043167	 7,6532769203	
61,3699870439	 2,3447418213	 7,6554393768	
61,3899902992	 2,2742509842	 7,6572704315	
61,4099935544	 2,2273433208	 7,6595044136	
61,4299968096	 2,1991610527	 7,6615524292	
61,4500000649	 2,1898663044	 7,6630568504	
61,4700033201	 2,2186410427	 7,6649322510	
61,4900065753	 2,3028624058	 7,6672005653	
61,5100098306	 2,3521625996	 7,6693391800	
61,5300130858	 2,3758518696	 7,6711072922	
61,5500163410	 2,4520659447	 7,6729736328	
61,5700195962	 2,5255882740	 7,6746416092	
61,5900228515	 2,5761079788	 7,6759147644	
61,6100261067	 2,6232707500	 7,6775493622	
61,6300293619	 2,7183091640	 7,6798605919	
61,6500326172	 2,8673291206	 7,6819887161	
61,6700358724	 2,9411625862	 7,6837387085	
61,6900391276	 2,9657888412	 7,6858544350	
61,7100423828	 3,0362582207	 7,6878976822	
61,7300456381	 3,0714821815	 7,6898345947	
61,7500488933	 3,0984199047	 7,6918563843	
61,7700521485	 3,0836796761	 7,6939382553	
61,7900554038	 2,9840731621	 7,6958823204	
61,8100586590	 2,8715837002	 7,6976690292	
61,8300619142	 2,7592575550	 7,6997900009	
61,8500651695	 2,6139843464	 7,7019810677	
61,8700684247	 2,4738085270	 7,7041268349	
61,8900716799	 2,4127888680	 7,7063250542	
61,9100749351	 2,4040210247	 7,7084589005	
61,9300781904	 2,4386966228	 7,7105674744	
61,9500814456	 2,4713551998	 7,7126121521	
61,9700847008	 2,4726605415	 7,7145013809	
61,9900879561	 2,5150239468	 7,7165603638	
62,0100912113	 2,6002800465	 7,7188386917	
62,0300944665	 2,6045012474	 7,7209162712	
62,0500977217	 2,6321148872	 7,7231574059	
62,0701009770	 2,7268695831	 7,7255988121	
62,0901042322	 2,7683079243	 7,7278804779	
62,1101074874	 2,8088665009	 7,7300176620	
62,1301107427	 2,8997194767	 7,7324175835	
62,1501139979	 2,9462754726	 7,7347064018	
62,1701172531	 2,9411852360	 7,7366113663	
62,1901205084	 3,0196154118	 7,7389202118	
62,2101237636	 3,1273376942	 7,7408504486	
62,2301270188	 3,1572580338	 7,7425661087	
62,2501302740	 3,1682634354	 7,7446365356	
62,2701335293	 3,1805837154	 7,7465143204	
62,2901367845	 3,1987738609	 7,7484655380	
62,3101400397	 3,2311666012	 7,7504529953	
62,3301432950	 3,1296360493	 7,7525162697	
62,3501465502	 2,9824805260	 7,7545547485	
62,3701498054	 3,0030667782	 7,7565851212	
62,3901530606	 2,9615056515	 7,7590093613	
62,4101563159	 2,8230965137	 7,7613782883	
62,4301595711	 2,7571213245	 7,7633485794	
62,4501628263	 2,7298355103	 7,7655801773	
62,4701660816	 2,7686786652	 7,7678337097	
62,4901693368	 2,7852296829	 7,7699279785	
62,5101725920	 2,7833247185	 7,7721681595	
62,5301758473	 2,8701925278	 7,7739667892	
62,5501791025	 2,9623425007	 7,7758703232	
62,5701823577	 2,9752838612	 7,7783060074	
62,5901856129	 2,9725062847	 7,7805519104	
62,6101888682	 3,0231261253	 7,7823486328	
62,6301921234	 3,0776596069	 7,7843561172	
62,6501953786	 3,0876374245	 7,7867641449	
62,6701986339	 3,1895256042	 7,7892255783	
62,6902018891	 3,3040833473	 7,7914514542	
62,7102051443	 3,3065354824	 7,7935085297	
62,7302083995	 3,3645820618	 7,7955174446	
62,7502116548	 3,4194660187	 7,7974233627	
62,7702149100	 3,4462034702	 7,7993607521	
62,7902181652	 3,4686911106	 7,8011417389	
62,8102214205	 3,3181095123	 7,8029036522	
62,8302246757	 3,2093656063	 7,8049240112	
62,8502279309	 3,2711791992	 7,8069663048	
62,8702311862	 3,2316541672	 7,8091096878	
62,8902344414	 3,1886219978	 7,8114748001	
62,9102376966	 3,1926274300	 7,8138437271	
62,9302409518	 3,1814873219	 7,8160810471	
62,9502442071	 3,2674539089	 7,8181385994	
62,9702474623	 3,3278071880	 7,8201985359	
62,9902507175	 3,2924067974	 7,8223428726	
63,0102539728	 3,3529698849	 7,8244457245	
63,0302572280	 3,4531724453	 7,8265514374	
63,0502604832	 3,4269320965	 7,8286638260	
63,0702637384	 3,3930659294	 7,8305864334	
63,0902669937	 3,4963870049	 7,8325271606	
63,1102702489	 3,5885322094	 7,8347373009	
63,1302735041	 3,5684084892	 7,8368520737	
63,1502767594	 3,5800731182	 7,8387126923	
63,1702800146	 3,6101222038	 7,8406038284	
63,1902832698	 3,6218464375	 7,8426718712	
63,2102865251	 3,6397778988	 7,8447699547	
63,2302897803	 3,6135506630	 7,8467092514	
63,2502930355	 3,5871636868	 7,8488397598	
63,2702962907	 3,6107361317	 7,8508138657	
63,2902995460	 3,6020588875	 7,8524565697	
63,3103028012	 3,5736787319	 7,8547201157	
63,3303060564	 3,5729801655	 7,8570995331	
63,3503093117	 3,5900723934	 7,8590450287	
63,3703125669	 3,6058092117	 7,8610954285	
63,3903158221	 3,6015474796	 7,8632211685	
63,4103190773	 3,6122369766	 7,8655004501	
63,4303223326	 3,6469876766	 7,8677043915	
63,4503255878	 3,7011921406	 7,8695287704	
63,4703288430	 3,7430047989	 7,8714046478	
63,4903320983	 3,7527894974	 7,8734769821	
63,5103353535	 3,7875103951	 7,8754367828	
63,5303386087	 3,7843751907	 7,8770399094	
63,5503418640	 3,7725484371	 7,8788685799	
63,5703451192	 3,7796342373	 7,8810620308	
63,5903483744	 3,8146173954	 7,8831110001	
63,6103516296	 3,8656032085	 7,8853139877	
63,6303548849	 3,7964344025	 7,8873167038	
63,6503581401	 3,7462532520	 7,8889217377	
63,6703613953	 3,7721359730	 7,8906354904	
63,6903646506	 3,7548220158	 7,8924322128	
63,7103679058	 3,7490105629	 7,8945779800	
63,7303711610	 3,7662410736	 7,8971853256	
63,7503744162	 3,7763762474	 7,8993167877	
63,7703776715	 3,7995028496	 7,9013323784	
63,7903809267	 3,8070654869	 7,9034175873	
63,8103841819	 3,8267016411	 7,9050040245	
63,8303874372	 3,8358414173	 7,9068112373	
63,8503906924	 3,8282847404	 7,9089679718	
63,8703939476	 3,8793921471	 7,9112157822	
63,8903972029	 3,9393627644	 7,9135646820	
63,9104004581	 3,8288843632	 7,9157838821	
63,9304037133	 3,7247884274	 7,9175052643	
63,9504069685	 3,7992346287	 7,9194641113	
63,9704102238	 3,7130856514	 7,9217219353	
63,9904134790	 3,4940469265	 7,9238166809	
64,0104167342	 3,4678483009	 7,9259777069	
64,0304199895	 3,4950470924	 7,9279909134	
64,0504232447	 3,4106552601	 7,9299807549	
64,0704264999	 3,3330881596	 7,9322242737	
64,0904297551	 3,3041679859	 7,9342842102	
64,1104330104	 3,3427000046	 7,9361810684	
64,1304362656	 3,4370672703	 7,9381108284	
64,1504395208	 3,4723556042	 7,9401803017	
64,1704427761	 3,5108661652	 7,9426488876	
64,1904460313	 3,6249220371	 7,9447994232	
64,2104492865	 3,7533545494	 7,9466223717	
64,2304525418	 3,8050878048	 7,9485902786	
64,2504557970	 3,6351323128	 7,9503464699	
64,2704590522	 3,4279644489	 7,9520058632	
64,2904623074	 3,4600102901	 7,9541301727	
64,3104655627	 3,2553958893	 7,9562807083	
64,3304688179	 2,7888345718	 7,9583048820	
64,3504720731	 2,7371191978	 7,9601645470	
64,3704753284	 2,7979111671	 7,9621863365	
64,3904785836	 2,6582074165	 7,9643988609	
64,4104818388	 2,4970650673	 7,9664363861	
64,4304850940	 2,3945772648	 7,9686841965	
64,4504883493	 2,6206696033	 7,9708442688	
64,4704916045	 2,9112946987	 7,9728722572	
64,4904948597	 2,8097832203	 7,9750442505	
64,5104981150	 2,8836143017	 7,9771089554	
64,5305013702	 3,4290897846	 7,9789495468	
64,5505046254	 3,6093795300	 7,9807829857	
64,5705078807	 3,5303914547	 7,9829001427	
64,5905111359	 3,7188029289	 7,9850711823	
64,6105143911	 3,8342952728	 7,9872083664	
64,6305176463	 3,8779699802	 7,9890847206	
64,6505209016	 3,6946177483	 7,9907455444	
64,6705241568	 3,0289614201	 7,9927024841	
64,6905274120	 2,7465569973	 7,9948034286	
64,7105306673	 2,6944530010	 7,9967498779	
64,7305339225	 2,2739076614	 7,9986133575	
64,7505371777	 2,0535695553	 8,0005168915	
64,7705404330	 2,0559954643	 8,0022754669	
64,7905436882	 2,1836006641	 8,0041790009	
64,8105469434	 2,3775804043	 8,0063199997	
64,8305501986	 2,4130904675	 8,0082807541	
64,8505534539	 2,5544977188	 8,0101766586	
64,8705567091	 2,8687012196	 8,0122489929	
64,8905599643	 2,9495549202	 8,0140867233	
64,9105632196	 2,9994058609	 8,0157966614	
64,9305664748	 3,2711970806	 8,0176353455	
64,9505697300	 3,4224629402	 8,0197668076	
64,9705729852	 3,3987736702	 8,0220279694	
64,9905762405	 3,3441722393	 8,0241069794	
65,0105794957	 3,0841052532	 8,0262603760	
65,0305827509	 2,9333245754	 8,0281305313	
65,0505860062	 2,8462636471	 8,0301389694	
65,0705892614	 2,4676322937	 8,0322227478	
65,0905925166	 2,2355782986	 8,0342922211	
65,1105957719	 2,2077536583	 8,0364704132	
65,1305990271	 2,2350680828	 8,0382366180	
65,1506022823	 2,3385417461	 8,0401115417	
65,1706055375	 2,3483216763	 8,0422954559	
65,1906087928	 2,4018967152	 8,0444831848	
65,2106120480	 2,6134741306	 8,0464887619	
65,2306153032	 2,6918673515	 8,0483522415	
65,2506185585	 2,7152287960	 8,0503168106	
65,2706218137	 2,8925335407	 8,0523853302	
65,2906250689	 2,9969239235	 8,0543632507	
65,3106283241	 2,9960680008	 8,0564489365	
65,3306315794	 3,1016206741	 8,0586872101	
65,3506348346	 3,1864106655	 8,0605888367	
65,3706380898	 3,1394755840	 8,0625648499	
65,3906413451	 3,0738079548	 8,0647287369	
65,4106446003	 3,0451035500	 8,0666732788	
65,4306478555	 3,0549466610	 8,0687427521	
65,4506511108	 2,9354357719	 8,0708599091	
65,4706543660	 2,6885640621	 8,0727243423	
65,4906576212	 2,6191306114	 8,0747566223	
65,5106608764	 2,6441586018	 8,0770244598	
65,5306641317	 2,5002479553	 8,0791091919	
65,5506673869	 2,2884440422	 8,0811700821	
65,5706706421	 2,2925806046	 8,0833415985	
65,5906738974	 2,3224174976	 8,0855426788	
65,6106771526	 2,2926414013	 8,0876369476	
65,6306804078	 2,2570157051	 8,0897607803	
65,6506836630	 2,1874880791	 8,0917968750	
65,6706869183	 2,2902703285	 8,0936069489	
65,6906901735	 2,4365770817	 8,0955839157	
65,7106934287	 2,3926258087	 8,0976829529	
65,7306966840	 2,4053323269	 8,0995502472	
65,7506999392	 2,6194703579	 8,1015033722	
65,7707031944	 2,7509617805	 8,1035346985	
65,7907064497	 2,7540755272	 8,1054353714	
65,8107097049	 2,8322124481	 8,1073198318	
65,8307129601	 2,9506254196	 8,1092758179	
65,8507162153	 2,9897677898	 8,1115541458	
65,8707194706	 3,0069518089	 8,1137714386	
65,8907227258	 3,0321872234	 8,1157474518	
65,9107259810	 3,0239558220	 8,1178007126	
65,9307292363	 2,9178571701	 8,1198549271	
65,9507324915	 2,8348898888	 8,1216993332	
65,9707357467	 2,7688622475	 8,1234655380	
65,9907390019	 2,5440835953	 8,1253929138	
66,0107422572	 2,3454487324	 8,1275062561	
66,0307455124	 2,2957646847	 8,1296205521	
66,0507487676	 2,2695279121	 8,1317768097	
66,0707520229	 2,3104155064	 8,1339702606	
66,0907552781	 2,3617517948	 8,1362447739	
66,1107585333	 2,3836517334	 8,1384029388	
66,1307617886	 2,5098598003	 8,1404123306	
66,1507650438	 2,6192510128	 8,1423892975	
66,1707682990	 2,6427280903	 8,1443233490	
66,1907715542	 2,7148246765	 8,1461954117	
66,2107748095	 2,8799462318	 8,1482934952	
66,2307780647	 2,9784595966	 8,1506433487	
66,2507813199	 2,9857027531	 8,1526947021	
66,2707845752	 3,0575847626	 8,1545839310	
66,2907878304	 3,1182610989	 8,1566448212	
66,3107910856	 3,1204485893	 8,1587772369	
66,3307943408	 3,0870819092	 8,1607437134	
66,3507975961	 2,9838573933	 8,1627426147	
66,3708008513	 2,8664672375	 8,1648263931	
66,3908041065	 2,7847516537	 8,1668281555	
66,4108073618	 2,7015674114	 8,1687631607	
66,4308106170	 2,5942122936	 8,1707582474	
66,4508138722	 2,5138318539	 8,1727523804	
66,4708171275	 2,4692904949	 8,1747150421	
66,4908203827	 2,4337160587	 8,1767034531	
66,5108236379	 2,4387717247	 8,1786870956	
66,5308268931	 2,4604642391	 8,1806898117	
66,5508301484	 2,4407863617	 8,1827774048	
66,5708334036	 2,4362027645	 8,1849660873	
66,5908366588	 2,5162935257	 8,1870975494	
66,6108399141	 2,5364184380	 8,1891717911	
66,6308431693	 2,4785423279	 8,1915054321	
66,6508464245	 2,5627481937	 8,1939029694	
66,6708496797	 2,7014672756	 8,1962547302	
66,6908529350	 2,7005577087	 8,1984214783	
66,7108561902	 2,7331304550	 8,2005100250	
66,7308594454	 2,8717303276	 8,2026538849	
66,7508627007	 2,9643785954	 8,2045316696	
66,7708659559	 2,9897820950	 8,2064447403	
66,7908692111	 3,0535924435	 8,2083930969	
66,8108724664	 3,1360411644	 8,2100925446	
66,8308757216	 3,1479656696	 8,2121200562	
66,8508789768	 3,1613481045	 8,2142658234	
66,8708822320	 3,1054556370	 8,2162485123	
66,8908854873	 3,0204284191	 8,2182264328	
66,9108887425	 2,9824936390	 8,2201490402	
66,9308919977	 2,8478693962	 8,2223844528	
66,9508952530	 2,6724684238	 8,2245445251	
66,9708985082	 2,6047122478	 8,2267093658	
66,9909017634	 2,5654876232	 8,2293519974	
67,0109050186	 2,5535380840	 8,2317152023	
67,0309082739	 2,5700449944	 8,2337741852	
67,0509115291	 2,5787639618	 8,2360067368	
67,0709147843	 2,6415634155	 8,2380189896	
67,0909180396	 2,7029585838	 8,2395935059	
67,1109212948	 2,7249991894	 8,2410926819	
67,1309245500	 2,7891993523	 8,2430191040	
67,1509278053	 2,9004704952	 8,2451906204	
67,1709310605	 2,9526710510	 8,2472782135	
67,1909343157	 3,0171239376	 8,2492885590	
67,2109375709	 3,1558191776	 8,2513427734	
67,2309408262	 3,2484948635	 8,2533130646	
67,2509440814	 3,2946169376	 8,2552347183	
67,2709473366	 3,3582019806	 8,2571210861	
67,2909505919	 3,4096825123	 8,2591037750	
67,3109538471	 3,4136247635	 8,2612552643	
67,3309571023	 3,3053517342	 8,2633676529	
67,3509603575	 3,1447315216	 8,2652835846	
67,3709636128	 3,0571043491	 8,2673654556	
67,3909668680	 2,9891490936	 8,2699222565	
67,4109701232	 2,9146361351	 8,2724151611	
67,4309733785	 2,8756117821	 8,2744846344	
67,4509766337	 2,8724825382	 8,2762861252	
67,4709798889	 2,9322779179	 8,2782611847	
67,4909831442	 2,9743337631	 8,2803001404	
67,5109863994	 2,9743218422	 8,2820749283	
67,5309896546	 3,0271017551	 8,2839498520	
67,5509929098	 3,0835711956	 8,2860317230	
67,5709961651	 3,0757498741	 8,2880954742	
67,5909994203	 3,0921685696	 8,2902536392	
67,6110026755	 3,1618273258	 8,2924175262	
67,6310059308	 3,2155573368	 8,2942104340	
67,6510091860	 3,2528531551	 8,2960023880	
67,6710124412	 3,2930362225	 8,2981948853	
67,6910156964	 3,3397924900	 8,3002243042	
67,7110189517	 3,3833122253	 8,3020830154	
67,7310222069	 3,4498679638	 8,3040943146	
67,7510254621	 3,5239231586	 8,3058052063	
67,7710287174	 3,5676515102	 8,3076419830	
67,7910319726	 3,5688495636	 8,3098354340	
67,8110352278	 3,4513902664	 8,3119907379	
67,8310384831	 3,3238577843	 8,3138799667	
67,8510417383	 3,3258616924	 8,3158283234	
67,8710449935	 3,3071839809	 8,3181619644	
67,8910482487	 3,2700932026	 8,3203115463	
67,9110515040	 3,2626843452	 8,3221797943	
67,9310547592	 3,2579648495	 8,3241539001	
67,9510580144	 3,3057570457	 8,3263053894	
67,9710612697	 3,3453977108	 8,3284072876	
67,9910645249	 3,3895456791	 8,3304195404	
68,0110677801	 3,4388923645	 8,3324069977	
68,0310710353	 3,4773039818	 8,3343591690	
68,0510742906	 3,5040307045	 8,3363533020	
68,0710775458	 3,5215187073	 8,3385848999	
68,0910808010	 3,5759329796	 8,3407878876	
68,1110840563	 3,6237537861	 8,3427410126	
68,1310873115	 3,6800992489	 8,3444881439	
68,1510905667	 3,7576830387	 8,3463249207	
68,1710938220	 3,8023006916	 8,3485641479	
68,1910970772	 3,8070809841	 8,3508796692	
68,2111003324	 3,7563443184	 8,3529796600	
68,2311035876	 3,7142157555	 8,3551616669	
68,2511068429	 3,6875486374	 8,3572826385	
68,2711100981	 3,6600637436	 8,3590679169	
68,2911133533	 3,6665999889	 8,3613224030	
68,3111166086	 3,6813819408	 8,3638610840	
68,3311198638	 3,7151658535	 8,3660812378	
