QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,6054687855	 1,2816131115	 4,8500738144	
33,6254720407	 1,3175749779	 4,8521146774	
33,6454752959	 1,3327360153	 4,8544015884	
33,6654785512	 1,3446557522	 4,8564968109	
33,6854818064	 1,3920521736	 4,8582434654	
33,7054850616	 1,4319550991	 4,8602724075	
33,7254883168	 1,4641904831	 4,8625001907	
33,7454915721	 1,5185940266	 4,8645505905	
33,7654948273	 1,5746581554	 4,8666391373	
33,7854980825	 1,6256201267	 4,8687338829	
33,8055013378	 1,6700673103	 4,8705425262	
33,8255045930	 1,7193937302	 4,8723039627	
33,8455078482	 1,7456316948	 4,8741874695	
33,8655111035	 1,7668902874	 4,8760747910	
33,8855143587	 1,7947220802	 4,8778877258	
33,9055176139	 1,8016266823	 4,8798999786	
33,9255208691	 1,8080520630	 4,8820056915	
33,9455241244	 1,7992413044	 4,8840370178	
33,9655273796	 1,7790544033	 4,8859891891	
33,9855306348	 1,7611265182	 4,8879728317	
34,0055338901	 1,7072403431	 4,8902282715	
34,0255371453	 1,6572701931	 4,8924884796	
34,0455404005	 1,6217088699	 4,8945379257	
34,0655436557	 1,5656590462	 4,8966836929	
34,0855469110	 1,5234434605	 4,8990020752	
34,1055501662	 1,4860546589	 4,9011373520	
34,1255534214	 1,4660942554	 4,9030599594	
34,1455566767	 1,4544725418	 4,9048876762	
34,1655599319	 1,4238607883	 4,9067878723	
34,1855631871	 1,4170825481	 4,9086418152	
34,2055664424	 1,4153635502	 4,9104394913	
34,2255696976	 1,4019644260	 4,9123191833	
34,2455729528	 1,4157247543	 4,9140796661	
34,2655762080	 1,4206874371	 4,9158391953	
34,2855794633	 1,4262318611	 4,9176893234	
34,3055827185	 1,4550721645	 4,9195432663	
34,3255859737	 1,4633321762	 4,9214134216	
34,3455892290	 1,4595103264	 4,9233031273	
34,3655924842	 1,4889645576	 4,9253010750	
34,3855957394	 1,5129435062	 4,9273467064	
34,4055989946	 1,5249776840	 4,9294176102	
34,4256022499	 1,5544331074	 4,9314413071	
34,4456055051	 1,5853345394	 4,9333310127	
34,4656087603	 1,5989911556	 4,9353885651	
34,4856120156	 1,6177296638	 4,9375782013	
34,5056152708	 1,6600656509	 4,9397683144	
34,5256185260	 1,6863071918	 4,9418377876	
34,5456217813	 1,7014503479	 4,9436473846	
34,5656250365	 1,7254281044	 4,9458017349	
34,5856282917	 1,7550814152	 4,9481272697	
34,6056315469	 1,7689538002	 4,9500727654	
34,6256348022	 1,7860436440	 4,9519205093	
34,6456380574	 1,8098163605	 4,9537181854	
34,6656413126	 1,8069076538	 4,9558219910	
34,6856445679	 1,7935228348	 4,9579248428	
34,7056478231	 1,7587971687	 4,9597382545	
34,7256510783	 1,7365992069	 4,9617743492	
34,7456543335	 1,7174780369	 4,9637832642	
34,7656575888	 1,6806733608	 4,9656629562	
34,7856608440	 1,6634047031	 4,9676427841	
34,8056640992	 1,6308927536	 4,9696836472	
34,8256673545	 1,5917336941	 4,9717330933	
34,8456706097	 1,5688836575	 4,9736547470	
34,8656738649	 1,5709602833	 4,9756584167	
34,8856771202	 1,5539550781	 4,9778118134	
34,9056803754	 1,5282344818	 4,9797668457	
34,9256836306	 1,5239369869	 4,9816846848	
34,9456868858	 1,5074610710	 4,9838519096	
34,9656901411	 1,4891004562	 4,9863028526	
34,9856933963	 1,4859199524	 4,9886407852	
35,0056966515	 1,4901351929	 4,9906358719	
35,0256999068	 1,5061354637	 4,9926090240	
35,0457031620	 1,5217900276	 4,9946823120	
35,0657064172	 1,5380144119	 4,9966583252	
35,0857096725	 1,5659129620	 4,9983253479	
35,1057129277	 1,5924274921	 5,0002994537	
35,1257161829	 1,6141951084	 5,0024356842	
35,1457194381	 1,6279971600	 5,0044450760	
35,1657226934	 1,6565620899	 5,0066194534	
35,1857259486	 1,6930615902	 5,0090656281	
35,2057292038	 1,7042744160	 5,0110077858	
35,2257324591	 1,7248904705	 5,0124845505	
35,2457357143	 1,7688214779	 5,0144586563	
35,2657389695	 1,7916667461	 5,0166807175	
35,2857422247	 1,8122136593	 5,0185737610	
35,3057454800	 1,8330478668	 5,0200996399	
35,3257487352	 1,8319249153	 5,0220274925	
35,3457519904	 1,8323588371	 5,0242590904	
35,3657552457	 1,8218922615	 5,0264225006	
35,3857585009	 1,7758584023	 5,0284614563	
35,4057617561	 1,7444455624	 5,0305786133	
35,4257650114	 1,7184197903	 5,0326085091	
35,4457682666	 1,6630089283	 5,0343513489	
35,4657715218	 1,6133773327	 5,0363769531	
35,4857747770	 1,5931463242	 5,0384845734	
35,5057780323	 1,5702676773	 5,0404953957	
35,5257812875	 1,5699887276	 5,0427303314	
35,5457845427	 1,6061651707	 5,0448489189	
35,5657877980	 1,6083014011	 5,0466022491	
35,5857910532	 1,6421425343	 5,0485992432	
35,6057943084	 1,6788709164	 5,0507965088	
35,6257975636	 1,6708922386	 5,0527095795	
35,6458008189	 1,6934776306	 5,0545110703	
35,6658040741	 1,7289161682	 5,0563087463	
35,6858073293	 1,7548561096	 5,0581321716	
35,7058105846	 1,7816102505	 5,0600433350	
35,7258138398	 1,7751884460	 5,0622129440	
35,7458170950	 1,7494690418	 5,0643754005	
35,7658203503	 1,7553579807	 5,0663604736	
35,7858236055	 1,7591440678	 5,0687589645	
35,8058268607	 1,7627692223	 5,0712823868	
35,8258301159	 1,7929863930	 5,0733709335	
35,8458333712	 1,8173956871	 5,0752282143	
35,8658366264	 1,8075728416	 5,0773992538	
35,8858398816	 1,8082010746	 5,0797786713	
35,9058431369	 1,8091511726	 5,0818610191	
35,9258463921	 1,8065738678	 5,0836887360	
35,9458496473	 1,8251848221	 5,0855374336	
35,9658529025	 1,8248927593	 5,0874767303	
35,9858561578	 1,8225347996	 5,0893640518	
36,0058594130	 1,8307888508	 5,0912036896	
36,0258626682	 1,8199741840	 5,0930557251	
36,0458659235	 1,8031311035	 5,0950050354	
36,0658691787	 1,7838823795	 5,0971117020	
36,0858724339	 1,7672967911	 5,0993275642	
36,1058756892	 1,7721545696	 5,1015424728	
36,1258789444	 1,7847347260	 5,1036891937	
36,1458821996	 1,8005108833	 5,1058363914	
36,1658854548	 1,8203437328	 5,1078152657	
36,1858887101	 1,8458056450	 5,1095714569	
36,2058919653	 1,8662106991	 5,1114487648	
36,2258952205	 1,8863701820	 5,1135277748	
36,2458984758	 1,8701040745	 5,1156053543	
36,2659017310	 1,8345963955	 5,1175689697	
36,2859049862	 1,8362188339	 5,1195993423	
36,3059082414	 1,8396317959	 5,1217246056	
36,3259114967	 1,7925488949	 5,1237034798	
36,3459147519	 1,7400896549	 5,1258492470	
36,3659180071	 1,7465472221	 5,1282095909	
36,3859212624	 1,7266726494	 5,1302433014	
36,4059245176	 1,7020630836	 5,1325426102	
36,4259277728	 1,7119944096	 5,1350746155	
36,4459310281	 1,7105031013	 5,1371860504	
36,4659342833	 1,7339992523	 5,1391830444	
36,4859375385	 1,7492747307	 5,1413035393	
36,5059407937	 1,7601406574	 5,1433334351	
36,5259440490	 1,8127465248	 5,1450595856	
36,5459473042	 1,8523240089	 5,1468191147	
36,5659505594	 1,8681383133	 5,1485910416	
36,5859538147	 1,8818891048	 5,1504635811	
36,6059570699	 1,9090819359	 5,1523628235	
36,6259603251	 1,9337928295	 5,1545429230	
36,6459635803	 1,9317185879	 5,1568088531	
36,6659668356	 1,9486391544	 5,1586842537	
36,6859700908	 1,9603562355	 5,1606884003	
36,7059733460	 1,9426500797	 5,1627168655	
36,7259766013	 1,9202578068	 5,1646089554	
36,7459798565	 1,8876278400	 5,1667904854	
36,7659831117	 1,8404030800	 5,1692571640	
36,7859863670	 1,8180859089	 5,1715660095	
36,8059896222	 1,7951643467	 5,1737651825	
36,8259928774	 1,7433726788	 5,1761603355	
36,8459961326	 1,7359507084	 5,1782393456	
36,8659993879	 1,7420220375	 5,1799306870	
36,8860026431	 1,7204642296	 5,1822924614	
36,9060058983	 1,6999673843	 5,1847515106	
36,9260091536	 1,7212748528	 5,1864910126	
36,9460124088	 1,7536365986	 5,1882543564	
36,9660156640	 1,7582607269	 5,1897325516	
36,9860189192	 1,7640161514	 5,1915931702	
37,0060221745	 1,7757070065	 5,1942634583	
37,0260254297	 1,8154633045	 5,1958775520	
37,0460286849	 1,8637979031	 5,1970100403	
37,0660319402	 1,8706130981	 5,1989116669	
37,0860351954	 1,8984878063	 5,2007970810	
37,1060384506	 1,9632661343	 5,2024660110	
37,1260417059	 1,9811940193	 5,2044763565	
37,1460449611	 1,9940829277	 5,2067003250	
37,1660482163	 2,0254099369	 5,2086534500	
37,1860514715	 2,0439577103	 5,2104558945	
37,2060547268	 2,0427703857	 5,2127494812	
37,2260579820	 2,0287549496	 5,2148437500	
37,2460612372	 2,0254194736	 5,2164077759	
37,2660644925	 2,0084679127	 5,2186989784	
37,2860677477	 1,9756245613	 5,2209305763	
37,3060710029	 1,9487035275	 5,2223739624	
37,3260742581	 1,9203770161	 5,2243089676	
37,3460775134	 1,8939626217	 5,2266921997	
37,3660807686	 1,8698585033	 5,2287983894	
37,3860840238	 1,8476462364	 5,2308011055	
37,4060872791	 1,8575060368	 5,2328624725	
37,4260905343	 1,8760120869	 5,2348337173	
37,4460937895	 1,8773996830	 5,2368316650	
37,4660970448	 1,8799996376	 5,2388849258	
37,4861003000	 1,8801176548	 5,2410497665	
37,5061035552	 1,9168722630	 5,2431831360	
37,5261068104	 1,9513618946	 5,2451744080	
37,5461100657	 1,9583678246	 5,2473378181	
37,5661133209	 1,9763255119	 5,2495598793	
37,5861165761	 2,0143711567	 5,2516613007	
37,6061198314	 2,0453441143	 5,2535877228	
37,6261230866	 2,0484650135	 5,2553091049	
37,6461263418	 2,0690250397	 5,2572526932	
37,6661295970	 2,0876896381	 5,2591943741	
37,6861328523	 2,0715761185	 5,2615356445	
37,7061361075	 2,0634162426	 5,2639675140	
37,7261393627	 2,0658004284	 5,2657165527	
37,7461426180	 2,0485734940	 5,2675905228	
37,7661458732	 2,0342028141	 5,2698240280	
37,7861491284	 2,0490252972	 5,2724494934	
37,8061523837	 2,0393502712	 5,2747068405	
37,8261556389	 2,0138192177	 5,2768268585	
37,8461588941	 2,0319950581	 5,2793922424	
37,8661621493	 2,0495283604	 5,2816438675	
37,8861654046	 2,0296406746	 5,2835750580	
37,9061686598	 2,0161819458	 5,2853546143	
37,9261719150	 2,0431852341	 5,2872276306	
37,9461751703	 2,0639407635	 5,2894592285	
37,9661784255	 2,0713675022	 5,2916073799	
37,9861816807	 2,0698416233	 5,2934179306	
38,0061849359	 2,0526099205	 5,2952966690	
38,0261881912	 2,0592200756	 5,2973375320	
38,0461914464	 2,0924210548	 5,2994766235	
38,0661947016	 2,0941615105	 5,3015685081	
38,0861979569	 2,0667159557	 5,3035202026	
38,1062012121	 2,0591557026	 5,3055706024	
38,1262044673	 2,0732784271	 5,3075637817	
38,1462077226	 2,0737791061	 5,3100109100	
38,1662109778	 2,0598733425	 5,3123903275	
38,1862142330	 2,0463955402	 5,3144693375	
38,2062174882	 2,0434391499	 5,3167796135	
38,2262207435	 2,0448946953	 5,3187298775	
38,2462239987	 2,0523357391	 5,3207912445	
38,2662272539	 2,0637333393	 5,3229475021	
38,2862305092	 2,0525658131	 5,3249158859	
38,3062337644	 2,0784413815	 5,3270006180	
38,3262370196	 2,1208250523	 5,3291082382	
38,3462402749	 2,0984387398	 5,3311562538	
38,3662435301	 2,0761096478	 5,3332805634	
38,3862467853	 2,0972025394	 5,3355607986	
38,4062500405	 2,1353781223	 5,3376698494	
38,4262532958	 2,1452617645	 5,3394594193	
38,4462565510	 2,1148085594	 5,3414368629	
38,4662598062	 2,0952367783	 5,3435063362	
38,4862630615	 2,1112537384	 5,3454313278	
38,5062663167	 2,1072959900	 5,3473463058	
38,5262695719	 2,0812499523	 5,3495121002	
38,5462728271	 2,0544266701	 5,3515777588	
38,5662760824	 2,0378005505	 5,3532576561	
38,5862793376	 2,0504283905	 5,3551187515	
38,6062825928	 2,0568764210	 5,3571453094	
38,6262858481	 2,0597755909	 5,3589677811	
38,6462891033	 2,0722281933	 5,3609180450	
38,6662923585	 2,0852982998	 5,3629517555	
38,6862956138	 2,0849716663	 5,3649020195	
38,7062988690	 2,0894455910	 5,3669524193	
38,7263021242	 2,1166610718	 5,3689408302	
38,7463053794	 2,1189105511	 5,3711152077	
38,7663086347	 2,0948839188	 5,3729763031	
38,7863118899	 2,0879769325	 5,3746747971	
38,8063151451	 2,0951449871	 5,3767642975	
38,8263184004	 2,0820128918	 5,3786649704	
38,8463216556	 2,0556616783	 5,3807029724	
38,8663249108	 2,0337581635	 5,3830552101	
38,8863281660	 2,0215845108	 5,3850913048	
38,9063314213	 2,0328211784	 5,3869018555	
38,9263346765	 2,0523774624	 5,3887367249	
38,9463379317	 2,0598912239	 5,3906908035	
38,9663411870	 2,0436728001	 5,3926982880	
38,9863444422	 2,0569670200	 5,3945102692	
39,0063476974	 2,0837593079	 5,3962430954	
39,0263509527	 2,0633995533	 5,3981566429	
39,0463542079	 2,0584273338	 5,3999853134	
39,0663574631	 2,0946836472	 5,4018411636	
39,0863607183	 2,1066987514	 5,4040279388	
39,1063639736	 2,0811080933	 5,4060840607	
39,1263672288	 2,0618677139	 5,4082527161	
39,1463704840	 2,0573711395	 5,4105281830	
39,1663737393	 2,0542192459	 5,4125747681	
39,1863769945	 2,0511949062	 5,4143667221	
39,2063802497	 2,0361399651	 5,4164466858	
39,2263835049	 2,0250034332	 5,4186449051	
39,2463867602	 2,0072698593	 5,4205656052	
39,2663900154	 1,9897043705	 5,4226493835	
39,2863932706	 1,9908332825	 5,4244375229	
39,3063965259	 2,0000255108	 5,4261693954	
39,3263997811	 2,0001149178	 5,4284038544	
39,3464030363	 1,9792914391	 5,4305973053	
39,3664062916	 1,9617533684	 5,4324293137	
39,3864095468	 1,9763123989	 5,4343614578	
39,4064128020	 1,9867992401	 5,4364800453	
39,4264160572	 1,9862306118	 5,4388046265	
39,4464193125	 1,9976937771	 5,4409527779	
39,4664225677	 2,0006966591	 5,4427361488	
39,4864258229	 1,9822311401	 5,4446783066	
39,5064290782	 1,9653522968	 5,4468107224	
39,5264323334	 1,9775104523	 5,4489850998	
39,5464355886	 1,9789338112	 5,4510488510	
39,5664388438	 1,9732582569	 5,4532289505	
39,5864420991	 1,9635343552	 5,4554939270	
39,6064453543	 1,9707453251	 5,4573574066	
39,6264486095	 1,9872283936	 5,4591073990	
39,6464518648	 1,9823396206	 5,4610691071	
39,6664551200	 1,9616079330	 5,4630384445	
39,6864583752	 1,9384217262	 5,4648876190	
39,7064616305	 1,9242107868	 5,4669704437	
39,7264648857	 1,9109332561	 5,4690084457	
39,7464681409	 1,8997955322	 5,4706978798	
39,7664713961	 1,8862116337	 5,4726037979	
39,7864746514	 1,8777430058	 5,4745674133	
39,8064779066	 1,8825161457	 5,4764308929	
39,8264811618	 1,8866086006	 5,4783353806	
39,8464844171	 1,8780708313	 5,4802284241	
39,8664876723	 1,8806827068	 5,4820084572	
39,8864909275	 1,8907332420	 5,4839744568	
39,9064941827	 1,8765413761	 5,4862155914	
39,9264974380	 1,8998444080	 5,4883327484	
39,9465006932	 1,9261491299	 5,4903306961	
39,9665039484	 1,9095039368	 5,4921770096	
39,9865072037	 1,9035971165	 5,4942202568	
40,0065104589	 1,9159257412	 5,4961833954	
40,0265137141	 1,9234943390	 5,4979763031	
40,0465169694	 1,9108474255	 5,5001831055	
40,0665202246	 1,9129931927	 5,5022430420	
40,0865234798	 1,9259965420	 5,5040550232	
40,1065267350	 1,9263112545	 5,5060267448	
40,1265299903	 1,9166576862	 5,5080056190	
40,1465332455	 1,9216704369	 5,5098700523	
40,1665365007	 1,9343483448	 5,5118427277	
40,1865397560	 1,9138109684	 5,5138731003	
40,2065430112	 1,8794941902	 5,5159544945	
40,2265462664	 1,8643796444	 5,5180263519	
40,2465495216	 1,8641805649	 5,5199694633	
40,2665527769	 1,8445765972	 5,5221629143	
40,2865560321	 1,8204021454	 5,5243740082	
40,3065592873	 1,8212831020	 5,5263352394	
40,3265625426	 1,8297338486	 5,5282058716	
40,3465657978	 1,8302190304	 5,5302200317	
40,3665690530	 1,8092882633	 5,5322990417	
40,3865723083	 1,7993736267	 5,5342340469	
40,4065755635	 1,8164992332	 5,5360889435	
40,4265788187	 1,8089115620	 5,5380177498	
40,4465820739	 1,7886662483	 5,5400600433	
40,4665853292	 1,7941689491	 5,5420169830	
40,4865885844	 1,7924630642	 5,5440387726	
40,5065918396	 1,8103551865	 5,5460882187	
40,5265950949	 1,8300485611	 5,5480122566	
40,5465983501	 1,8221986294	 5,5499134064	
40,5666016053	 1,8364369869	 5,5518794060	
40,5866048605	 1,8409025669	 5,5540189743	
40,6066081158	 1,8189740181	 5,5559730530	
40,6266113710	 1,8347001076	 5,5578207970	
40,6466146262	 1,8687105179	 5,5599117279	
40,6666178815	 1,8479347229	 5,5620756149	
40,6866211367	 1,8355226517	 5,5642261505	
40,7066243919	 1,8347394466	 5,5663881302	
40,7266276472	 1,8346631527	 5,5683717728	
40,7466309024	 1,8508195877	 5,5701327324	
40,7666341576	 1,8435704708	 5,5721688271	
40,7866374128	 1,8400299549	 5,5743217468	
40,8066406681	 1,8506419659	 5,5764207840	
40,8266439233	 1,8310439587	 5,5785274506	
40,8466471785	 1,8009316921	 5,5807518959	
40,8666504338	 1,8094885349	 5,5828356743	
40,8866536890	 1,8016076088	 5,5846157074	
40,9066569442	 1,7880845070	 5,5866374969	
40,9266601994	 1,7802226543	 5,5887880325	
40,9466634547	 1,7571032047	 5,5907974243	
40,9666667099	 1,7616224289	 5,5928268433	
40,9866699651	 1,7658126354	 5,5948925018	
41,0066732204	 1,7606568336	 5,5970549583	
41,0266764756	 1,7799496651	 5,5989847183	
41,0466797308	 1,7965567112	 5,6008090973	
41,0666829861	 1,8029928207	 5,6028270721	
41,0866862413	 1,8005990982	 5,6048812866	
41,1066894965	 1,8051791191	 5,6069421768	
41,1266927517	 1,8223321438	 5,6090307236	
41,1466960070	 1,8290770054	 5,6109642982	
41,1666992622	 1,8377959728	 5,6129717827	
41,1867025174	 1,8584859371	 5,6150140762	
41,2067057727	 1,8515038490	 5,6170043945	
41,2267090279	 1,8475174904	 5,6190514565	
41,2467122831	 1,8806004524	 5,6209063530	
41,2667155383	 1,8740081787	 5,6230187416	
41,2867187936	 1,8749618530	 5,6253280640	
41,3067220488	 1,9017350674	 5,6274900436	
41,3267253040	 1,9055151939	 5,6296262741	
41,3467285593	 1,9036328793	 5,6314668655	
41,3667318145	 1,9110047817	 5,6333246231	
41,3867350697	 1,9274652004	 5,6355037689	
41,4067383250	 1,9080936909	 5,6374788284	
41,4267415802	 1,8986546993	 5,6393585205	
41,4467448354	 1,9008982182	 5,6409907341	
41,4667480906	 1,8974411488	 5,6427726746	
41,4867513459	 1,8978369236	 5,6448483467	
41,5067546011	 1,8854594231	 5,6468272209	
41,5267578563	 1,8928921223	 5,6488394737	
41,5467611116	 1,8882143497	 5,6509313583	
41,5667643668	 1,8802547455	 5,6529664993	
41,5867676220	 1,8924021721	 5,6547856331	
41,6067708773	 1,8912243843	 5,6565785408	
41,6267741325	 1,8890690804	 5,6583046913	
41,6467773877	 1,9055891037	 5,6602706909	
41,6667806429	 1,9198453426	 5,6621837616	
41,6867838982	 1,9115197659	 5,6637372971	
41,7067871534	 1,9105601311	 5,6655955315	
41,7267904086	 1,9335782528	 5,6675481796	
41,7467936639	 1,9174051285	 5,6694021225	
41,7667969191	 1,9296050072	 5,6711854935	
41,7868001743	 1,9771873951	 5,6729116440	
41,8068034295	 1,9600331783	 5,6748962402	
41,8268066848	 1,9559204578	 5,6769943237	
41,8468099400	 1,9986665249	 5,6791234016	
41,8668131952	 2,0095872879	 5,6811928749	
41,8868164505	 1,9894635677	 5,6832289696	
41,9068197057	 2,0096862316	 5,6854667664	
41,9268229609	 2,0470595360	 5,6875324249	
41,9468262162	 2,0360386372	 5,6894102097	
41,9668294714	 2,0048034191	 5,6915640831	
41,9868327266	 2,0326113701	 5,6937112808	
42,0068359818	 2,0551645756	 5,6954660416	
42,0268392371	 2,0464408398	 5,6970252991	
42,0468424923	 2,0509517193	 5,6991100311	
42,0668457475	 2,0473766327	 5,7011470795	
42,0868490028	 2,0451092720	 5,7029523849	
42,1068522580	 2,0409286022	 5,7053780556	
42,1268555132	 2,0339334011	 5,7076082230	
42,1468587684	 2,0265245438	 5,7093334198	
42,1668620237	 2,0238280296	 5,7113876343	
42,1868652789	 2,0283758640	 5,7135057449	
42,2068685341	 2,0365190506	 5,7154426575	
42,2268717894	 2,0228278637	 5,7176542282	
42,2468750446	 2,0353388786	 5,7198715210	
42,2668782998	 2,0813274384	 5,7222042084	
42,2868815551	 2,0645439625	 5,7245864868	
42,3068848103	 2,0624244213	 5,7266750336	
42,3268880655	 2,1153855324	 5,7288513184	
42,3468913207	 2,1359765530	 5,7308902740	
42,3668945760	 2,1275210381	 5,7329154015	
42,3868978312	 2,1475887299	 5,7350277901	
42,4069010864	 2,1606183052	 5,7371020317	
42,4269043417	 2,1540856361	 5,7391796112	
42,4469075969	 2,1812868118	 5,7412362099	
42,4669108521	 2,1765029430	 5,7431545258	
42,4869141073	 2,1599304676	 5,7450923920	
42,5069173626	 2,1711683273	 5,7471837997	
42,5269206178	 2,1675682068	 5,7492723465	
42,5469238730	 2,1710586548	 5,7514486313	
42,5669271283	 2,1893227100	 5,7535195351	
42,5869303835	 2,1914041042	 5,7553625107	
42,6069336387	 2,1769499779	 5,7570610046	
42,6269368940	 2,1805191040	 5,7590770721	
42,6469401492	 2,1701633930	 5,7615494728	
42,6669434044	 2,1625685692	 5,7639398575	
42,6869466596	 2,1884489059	 5,7660102844	
42,7069499149	 2,1791303158	 5,7679796219	
42,7269531701	 2,1568846703	 5,7699751854	
42,7469564253	 2,1776986122	 5,7716903687	
42,7669596806	 2,1967220306	 5,7732224464	
42,7869629358	 2,1874296665	 5,7751750946	
42,8069661910	 2,1832740307	 5,7774162292	
42,8269694462	 2,1875786781	 5,7795333862	
42,8469727015	 2,1985292435	 5,7819437981	
42,8669759567	 2,2178435326	 5,7843599319	
42,8869792119	 2,2163021564	 5,7862796783	
42,9069824672	 2,2246110439	 5,7882299423	
42,9269857224	 2,2326350212	 5,7900342941	
42,9469889776	 2,2236847878	 5,7917346954	
42,9669922329	 2,2431170940	 5,7934751511	
42,9869954881	 2,2366559505	 5,7952785492	
43,0069987433	 2,2325170040	 5,7972898483	
43,0270019985	 2,2594559193	 5,7991542816	
43,0470052538	 2,2597992420	 5,8009743690	
43,0670085090	 2,2487390041	 5,8029651642	
43,0870117642	 2,2509384155	 5,8046817780	
43,1070150195	 2,2699046135	 5,8063926697	
43,1270182747	 2,2889542580	 5,8084831238	
43,1470215299	 2,3005056381	 5,8104133606	
43,1670247851	 2,2881388664	 5,8122873306	
43,1870280404	 2,2692525387	 5,8143606186	
43,2070312956	 2,2656214237	 5,8164224625	
43,2270345508	 2,2539269924	 5,8184185028	
43,2470378061	 2,2694563866	 5,8204593658	
43,2670410613	 2,2811698914	 5,8226895332	
43,2870443165	 2,2635996342	 5,8247661591	
43,3070475718	 2,2723138332	 5,8267269135	
43,3270508270	 2,3051631451	 5,8283624649	
43,3470540822	 2,3512685299	 5,8298301697	
43,3670573374	 2,3709130287	 5,8319435120	
43,3870605927	 2,3687660694	 5,8342542648	
43,4070638479	 2,3498547077	 5,8363461494	
43,4270671031	 2,2935438156	 5,8384408951	
43,4470703584	 2,2384953499	 5,8403921127	
43,4670736136	 2,1995365620	 5,8426046371	
43,4870768688	 2,2010803223	 5,8452234268	
43,5070801240	 2,2407114506	 5,8472642899	
43,5270833793	 2,2613501549	 5,8490324020	
43,5470866345	 2,2688817978	 5,8510217667	
43,5670898897	 2,2841179371	 5,8532390594	
43,5870931450	 2,2937762737	 5,8552942276	
43,6070964002	 2,2820448875	 5,8573341370	
43,6270996554	 2,2728800774	 5,8593249321	
43,6471029107	 2,2906339169	 5,8614482880	
43,6671061659	 2,2786831856	 5,8636865616	
43,6871094211	 2,2616136074	 5,8656668663	
43,7071126763	 2,2719120979	 5,8678293228	
43,7271159316	 2,2716784477	 5,8701372147	
43,7471191868	 2,2689223289	 5,8725166321	
43,7671224420	 2,2705399990	 5,8747806549	
43,7871256973	 2,2677612305	 5,8769941330	
43,8071289525	 2,2585153580	 5,8789777756	
43,8271322077	 2,2333800793	 5,8808841705	
43,8471354629	 2,2403597832	 5,8828458786	
43,8671387182	 2,2597599030	 5,8851375580	
43,8871419734	 2,2342777252	 5,8874368668	
43,9071452286	 2,2295713425	 5,8891286850	
43,9271484839	 2,2534394264	 5,8911395073	
43,9471517391	 2,2324752808	 5,8934936523	
43,9671549943	 2,2062289715	 5,8952369690	
43,9871582496	 2,2086417675	 5,8969841003	
44,0071615048	 2,2221350670	 5,8991432190	
44,0271647600	 2,2274351120	 5,9011116028	
44,0471680152	 2,2145259380	 5,9030056000	
44,0671712705	 2,2031390667	 5,9052028656	
44,0871745257	 2,1993494034	 5,9073472023	
44,1071777809	 2,2074961662	 5,9092283249	
44,1271810362	 2,2058439255	 5,9113478661	
44,1471842914	 2,1869313717	 5,9134101868	
44,1671875466	 2,1742093563	 5,9152436256	
44,1871908018	 2,1730256081	 5,9171571732	
44,2071940571	 2,1669578552	 5,9192800522	
44,2271973123	 2,1581339836	 5,9215641022	
44,2472005675	 2,1445155144	 5,9238233566	
44,2672038228	 2,1413433552	 5,9257993698	
44,2872070780	 2,1544039249	 5,9277582169	
44,3072103332	 2,1475362778	 5,9298396111	
44,3272135885	 2,1273362637	 5,9317169189	
44,3472168437	 2,1176564693	 5,9332633018	
44,3672200989	 2,1193277836	 5,9352827072	
44,3872233541	 2,1294629574	 5,9377050400	
44,4072266094	 2,1052229404	 5,9396305084	
44,4272298646	 2,0804536343	 5,9415030479	
44,4472331198	 2,0912325382	 5,9433946609	
44,4672363751	 2,1016073227	 5,9451684952	
44,4872396303	 2,0965266228	 5,9470605850	
44,5072428855	 2,0870423317	 5,9489369392	
44,5272461407	 2,0835018158	 5,9509491920	
44,5472493960	 2,0641577244	 5,9530878067	
44,5672526512	 2,0556056499	 5,9554967880	
44,5872559064	 2,0567512512	 5,9578824043	
44,6072591617	 2,0571935177	 5,9596180916	
44,6272624169	 2,0614218712	 5,9614133835	
44,6472656721	 2,0378232002	 5,9635639191	
44,6672689274	 2,0258581638	 5,9655833244	
44,6872721826	 2,0377182961	 5,9672117233	
44,7072754378	 2,0457017422	 5,9687948227	
44,7272786930	 2,0590138435	 5,9707822800	
44,7472819483	 2,0525312424	 5,9729695320	
44,7672852035	 2,0452034473	 5,9748744965	
44,7872884587	 2,0460438728	 5,9765934944	
44,8072917140	 2,0568275452	 5,9783887863	
44,8272949692	 2,0634865761	 5,9802474976	
44,8472982244	 2,0304834843	 5,9821844101	
44,8673014797	 2,0093953609	 5,9843659401	
44,8873047349	 2,0114195347	 5,9861268997	
44,9073079901	 2,0088815689	 5,9878420830	
44,9273112453	 2,0169496536	 5,9900226593	
44,9473145006	 2,0265769958	 5,9917058945	
44,9673177558	 2,0235836506	 5,9936070442	
44,9873210110	 2,0246458054	 5,9962215424	
45,0073242663	 2,0275270939	 5,9985494614	
45,0273275215	 2,0195221901	 6,0002098083	
45,0473307767	 2,0006859303	 6,0019197464	
45,0673340319	 2,0006608963	 6,0040435791	
45,0873372872	 2,0231318474	 6,0060024261	
45,1073405424	 2,0315587521	 6,0077247620	
45,1273437976	 2,0272111893	 6,0098972321	
