QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,6054687855	 1,3874304295	 4,7042856216	
33,6254720407	 1,4384007454	 4,7062730789	
33,6454752959	 1,4842641354	 4,7085452080	
33,6654785512	 1,5081429482	 4,7106862068	
33,6854818064	 1,4955306053	 4,7125520706	
33,7054850616	 1,4390480518	 4,7145709991	
33,7254883168	 1,3017821312	 4,7167539597	
33,7454915721	 1,1191558838	 4,7188448906	
33,7654948273	 0,9691524506	 4,7209405899	
33,7854980825	 0,8192622662	 4,7229614258	
33,8055013378	 0,6904578209	 4,7248578072	
33,8255045930	 0,6378304958	 4,7268629074	
33,8455078482	 0,6374120712	 4,7290921211	
33,8655111035	 0,6632232666	 4,7312364578	
33,8855143587	 0,6908190250	 4,7332487106	
33,9055176139	 0,7188284397	 4,7352705002	
33,9255208691	 0,7472038269	 4,7372922897	
33,9455241244	 0,7792353630	 4,7393417358	
33,9655273796	 0,8055865765	 4,7412548065	
33,9855306348	 0,8325588703	 4,7432603836	
34,0055338901	 0,8713257313	 4,7452402115	
34,0255371453	 0,9002661705	 4,7472429276	
34,0455404005	 0,9274470806	 4,7493896484	
34,0655436557	 0,9652090073	 4,7514724731	
34,0855469110	 1,0162127018	 4,7534465790	
34,1055501662	 1,0576200485	 4,7552895546	
34,1255534214	 1,0939133167	 4,7572717667	
34,1455566767	 1,1550712585	 4,7592663765	
34,1655599319	 1,2249195576	 4,7613010406	
34,1855631871	 1,2731397152	 4,7632646561	
34,2055664424	 1,3323223591	 4,7651624680	
34,2255696976	 1,4095485210	 4,7671294212	
34,2455729528	 1,4635252953	 4,7690572739	
34,2655762080	 1,5001177788	 4,7709980011	
34,2855794633	 1,5306782722	 4,7730579376	
34,3055827185	 1,5295875072	 4,7750115395	
34,3255859737	 1,4712512493	 4,7768497467	
34,3455892290	 1,3217496872	 4,7786703110	
34,3655924842	 1,1074554920	 4,7805190086	
34,3855957394	 0,9373664856	 4,7825026512	
34,4055989946	 0,7801973820	 4,7844314575	
34,4256022499	 0,6266963482	 4,7863793373	
34,4456055051	 0,5563664436	 4,7883758545	
34,4656087603	 0,5445408821	 4,7903394699	
34,4856120156	 0,5565905571	 4,7923145294	
34,5056152708	 0,5821657181	 4,7944393158	
34,5256185260	 0,6041526794	 4,7964262962	
34,5456217813	 0,6358277798	 4,7981634140	
34,5656250365	 0,6748378277	 4,8000216484	
34,5856282917	 0,7068920135	 4,8020687103	
34,6056315469	 0,7382333279	 4,8041238785	
34,6256348022	 0,7832002640	 4,8060407639	
34,6456380574	 0,8294856548	 4,8079395294	
34,6656413126	 0,8655726910	 4,8099398613	
34,6856445679	 0,9245109558	 4,8120918274	
34,7056478231	 0,9900403023	 4,8141870499	
34,7256510783	 1,0388505459	 4,8161945343	
34,7456543335	 1,1065793037	 4,8182940483	
34,7656575888	 1,1921501160	 4,8202586174	
34,7856608440	 1,2789511681	 4,8221578598	
34,8056640992	 1,3703835011	 4,8241176605	
34,8256673545	 1,4677333832	 4,8260459900	
34,8456706097	 1,5533137321	 4,8278656006	
34,8656738649	 1,6243076324	 4,8296680450	
34,8856771202	 1,6786849499	 4,8315882683	
34,9056803754	 1,6958606243	 4,8338317871	
34,9256836306	 1,6818869114	 4,8360443115	
34,9456868858	 1,6200995445	 4,8379144669	
34,9656901411	 1,4896917343	 4,8398661613	
34,9856933963	 1,3444900513	 4,8418178558	
35,0056966515	 1,1767852306	 4,8438501358	
35,0256999068	 0,9513211250	 4,8459329605	
35,0457031620	 0,7798361778	 4,8478055000	
35,0657064172	 0,6653225422	 4,8498201370	
35,0857096725	 0,5513000488	 4,8519515991	
35,1057129277	 0,4879021645	 4,8541393280	
35,1257161829	 0,4686987400	 4,8562741280	
35,1457194381	 0,4693675041	 4,8580741882	
35,1657226934	 0,4888617992	 4,8599252701	
35,1857259486	 0,5109333992	 4,8621129990	
35,2057292038	 0,5417609215	 4,8640608788	
35,2257324591	 0,5846440792	 4,8658552170	
35,2457357143	 0,6199622154	 4,8679218292	
35,2657389695	 0,6487870216	 4,8698768616	
35,2857422247	 0,6926047802	 4,8717365265	
35,3057454800	 0,7419288158	 4,8735809326	
35,3257487352	 0,7835781574	 4,8754119873	
35,3457519904	 0,8385145664	 4,8772850037	
35,3657552457	 0,9030342102	 4,8790826797	
35,3857585009	 0,9632480145	 4,8810124397	
35,4057617561	 1,0401678085	 4,8830246925	
35,4257650114	 1,1412930489	 4,8849725723	
35,4457682666	 1,2546885014	 4,8870110512	
35,4657715218	 1,3574755192	 4,8890185356	
35,4857747770	 1,4697754383	 4,8912439346	
35,5057780323	 1,5963125229	 4,8934373856	
35,5257812875	 1,6765129566	 4,8955130577	
35,5457845427	 1,7239034176	 4,8978710175	
35,5657877980	 1,7529702187	 4,9000558853	
35,5857910532	 1,7361915112	 4,9019503593	
35,6057943084	 1,6715407372	 4,9039411545	
35,6257975636	 1,5675377846	 4,9059581757	
35,6458008189	 1,4357352257	 4,9078035355	
35,6658040741	 1,2692117691	 4,9095830917	
35,6858073293	 1,0582721233	 4,9114599228	
35,7058105846	 0,8472990990	 4,9134292603	
35,7258138398	 0,6915152073	 4,9153318405	
35,7458170950	 0,5726599693	 4,9171152115	
35,7658203503	 0,4930138588	 4,9189910889	
35,7858236055	 0,4705059528	 4,9208831787	
35,8058268607	 0,4788255692	 4,9227247238	
35,8258301159	 0,5017435551	 4,9246273041	
35,8458333712	 0,5282676220	 4,9267044067	
35,8658366264	 0,5571389198	 4,9287343025	
35,8858398816	 0,5936181545	 4,9307689667	
35,9058431369	 0,6322622299	 4,9326992035	
35,9258463921	 0,6721961498	 4,9345645905	
35,9458496473	 0,7194054127	 4,9368405342	
35,9658529025	 0,7779908180	 4,9389801025	
35,9858561578	 0,8368802071	 4,9408855438	
36,0058594130	 0,9110760689	 4,9428930283	
36,0258626682	 1,0117411613	 4,9449467659	
36,0458659235	 1,1147880554	 4,9472150803	
36,0658691787	 1,2353324890	 4,9493288994	
36,0858724339	 1,4031898975	 4,9511775970	
36,1058756892	 1,5931606293	 4,9530458450	
36,1258789444	 1,7544734478	 4,9549999237	
36,1458821996	 1,8988335133	 4,9571394920	
36,1658854548	 2,0277082920	 4,9590539932	
36,1858887101	 2,0830094814	 4,9609479904	
36,2058919653	 2,0639514923	 4,9629821777	
36,2258952205	 2,0073235035	 4,9648690224	
36,2458984758	 1,8974173069	 4,9667739868	
36,2659017310	 1,7387139797	 4,9688043594	
36,2859049862	 1,5472865105	 4,9707818031	
36,3059082414	 1,3253557682	 4,9727811813	
36,3259114967	 1,0623896122	 4,9748458862	
36,3459147519	 0,8174073696	 4,9768552780	
36,3659180071	 0,6543040276	 4,9789562225	
36,3859212624	 0,5574941635	 4,9810218811	
36,4059245176	 0,5276334286	 4,9830760956	
36,4259277728	 0,5356860161	 4,9852728844	
36,4459310281	 0,5624032021	 4,9875679016	
36,4659342833	 0,6117236614	 4,9896249771	
36,4859375385	 0,6580007076	 4,9915671349	
36,5059407937	 0,6986439228	 4,9935951233	
36,5259440490	 0,7530128956	 4,9957704544	
36,5459473042	 0,8175122738	 4,9977874756	
36,5659505594	 0,8824026585	 4,9994716644	
36,5859538147	 0,9570550919	 5,0015602112	
36,6059570699	 1,0442817211	 5,0035820007	
36,6259603251	 1,1509025097	 5,0053215027	
36,6459635803	 1,2787365913	 5,0075364113	
36,6659668356	 1,4485824108	 5,0098695755	
36,6859700908	 1,6900396347	 5,0114750862	
36,7059733460	 1,9789028168	 5,0131473541	
36,7259766013	 2,2633337975	 5,0153708458	
36,7459798565	 2,4904310703	 5,0174617767	
36,7659831117	 2,6039731503	 5,0193252563	
36,7859863670	 2,5579333305	 5,0211801529	
36,8059896222	 2,2913312912	 5,0230717659	
36,8259928774	 1,8480098248	 5,0249872208	
36,8459961326	 1,4442133904	 5,0269126892	
36,8659993879	 1,1029362679	 5,0288925171	
36,8860026431	 0,8235383034	 5,0309872627	
36,9060058983	 0,7002794743	 5,0329875946	
36,9260091536	 0,6858229637	 5,0348758698	
36,9460124088	 0,7262229919	 5,0368881226	
36,9660156640	 0,7866036892	 5,0390043259	
36,9860189192	 0,8452892303	 5,0411281586	
37,0060221745	 0,9178769588	 5,0432596207	
37,0260254297	 1,0040760040	 5,0453100204	
37,0460286849	 1,0879147053	 5,0471963882	
37,0660319402	 1,1776494980	 5,0491356850	
37,0860351954	 1,3095057011	 5,0511860847	
37,1060384506	 1,4717268944	 5,0530314445	
37,1260417059	 1,6281247139	 5,0548362732	
37,1460449611	 1,8297839165	 5,0566601753	
37,1660482163	 2,1216762066	 5,0584306717	
37,1860514715	 2,4204802513	 5,0603208542	
37,2060547268	 2,6928484440	 5,0625410080	
37,2260579820	 2,8693485260	 5,0648012161	
37,2460612372	 2,7986240387	 5,0667047501	
37,2660644925	 2,5078916550	 5,0687828064	
37,2860677477	 2,0994186401	 5,0712547302	
37,3060710029	 1,6663920879	 5,0733494759	
37,3260742581	 1,3303828239	 5,0752029419	
37,3460775134	 1,1751544476	 5,0774097443	
37,3660807686	 1,1478459835	 5,0796279907	
37,3860840238	 1,1778783798	 5,0816512108	
37,4060872791	 1,2404549122	 5,0835046768	
37,4260905343	 1,3029003143	 5,0853395462	
37,4460937895	 1,3631331921	 5,0873684883	
37,4660970448	 1,4309918880	 5,0892615318	
37,4861003000	 1,4941501617	 5,0910434723	
37,5061035552	 1,5582704544	 5,0929665565	
37,5261068104	 1,6534686089	 5,0949072838	
37,5461100657	 1,7831838131	 5,0968894958	
37,5661133209	 1,9264459610	 5,0989446640	
37,5861165761	 2,0502364635	 5,1011037827	
37,6061198314	 2,1765017509	 5,1032114029	
37,6261230866	 2,3140573502	 5,1052308083	
37,6461263418	 2,3795831203	 5,1071023941	
37,6661295970	 2,3675799370	 5,1089334488	
37,6861328523	 2,3573458195	 5,1108446121	
37,7061361075	 2,3331487179	 5,1128673553	
37,7261393627	 2,2945380211	 5,1149606705	
37,7461426180	 2,2416245937	 5,1169214249	
37,7661458732	 2,1015202999	 5,1188135147	
37,7861491284	 1,9750297070	 5,1207613945	
37,8061523837	 1,9059479237	 5,1227831841	
37,8261556389	 1,7505872250	 5,1248455048	
37,8461588941	 1,5820455551	 5,1270589828	
37,8661621493	 1,4781820774	 5,1292858124	
37,8861654046	 1,3607001305	 5,1312851906	
37,9061686598	 1,2306940556	 5,1336803436	
37,9261719150	 1,1288213730	 5,1361155510	
37,9461751703	 1,0769402981	 5,1380929947	
37,9661784255	 1,1363673210	 5,1401624680	
37,9861816807	 1,3457036018	 5,1421833038	
38,0061849359	 1,6568589211	 5,1440706253	
38,0261881912	 2,0868885517	 5,1457715034	
38,0461914464	 2,4793148041	 5,1474523544	
38,0661947016	 2,7272200584	 5,1492977142	
38,0861979569	 2,9066216946	 5,1511049271	
38,1062012121	 2,9554188251	 5,1530780792	
38,1262044673	 2,9215955734	 5,1554069519	
38,1462077226	 2,8055870533	 5,1575794220	
38,1662109778	 2,6185345650	 5,1594138145	
38,1862142330	 2,3748815060	 5,1614799500	
38,2062174882	 1,9994246960	 5,1636648178	
38,2262207435	 1,5742444992	 5,1656126976	
38,2462239987	 1,2683141232	 5,1678333282	
38,2662272539	 1,0268962383	 5,1702060699	
38,2862305092	 0,7716310024	 5,1723980904	
38,3062337644	 0,6404459476	 5,1747837067	
38,3262370196	 0,6458520889	 5,1771841049	
38,3462402749	 0,7886648178	 5,1790666580	
38,3662435301	 1,0753703117	 5,1807918549	
38,3862467853	 1,3445615768	 5,1832818985	
38,4062500405	 1,5830612183	 5,1856508255	
38,4262532958	 1,8472230434	 5,1872158051	
38,4462565510	 1,9870936871	 5,1889934540	
38,4662598062	 1,9960069656	 5,1903953552	
38,4862630615	 1,9908773899	 5,1923704147	
38,5062663167	 1,9893729687	 5,1951670647	
38,5262695719	 1,9926559925	 5,1966085434	
38,5462728271	 2,0412039757	 5,1975574493	
38,5662760824	 2,1608579159	 5,1992788315	
38,5862793376	 2,2741079330	 5,2011179924	
38,6062825928	 2,3287439346	 5,2028393745	
38,6262858481	 2,3289680481	 5,2048206329	
38,6462891033	 2,2118139267	 5,2070102692	
38,6662923585	 1,9710862637	 5,2089729309	
38,6862956138	 1,6104102135	 5,2107119560	
38,7062988690	 1,2752437592	 5,2128553391	
38,7263021242	 1,0805106163	 5,2149844170	
38,7463053794	 0,9629321098	 5,2166509628	
38,7663086347	 0,9572994709	 5,2187452316	
38,7863118899	 1,0129117966	 5,2209367752	
38,8063151451	 1,0660684109	 5,2226152420	
38,8263184004	 1,1404800415	 5,2245006561	
38,8463216556	 1,2096834183	 5,2267336845	
38,8663249108	 1,2507975101	 5,2288770676	
38,8863281660	 1,3016557693	 5,2308773994	
38,9063314213	 1,3602864742	 5,2328481674	
38,9263346765	 1,3997042179	 5,2348160744	
38,9463379317	 1,4373636246	 5,2368855476	
38,9663411870	 1,5105760098	 5,2389454842	
38,9863444422	 1,5835499763	 5,2410831451	
39,0063476974	 1,6578209400	 5,2431821823	
39,0263509527	 1,7777693272	 5,2451658249	
39,0463542079	 1,9179832935	 5,2472996712	
39,0663574631	 2,0352041721	 5,2494072914	
39,0863607183	 2,1519744396	 5,2514734268	
39,1063639736	 2,2390329838	 5,2533841133	
39,1263672288	 2,2106802464	 5,2552070618	
39,1463704840	 2,0735120773	 5,2570891380	
39,1663737393	 1,7629039288	 5,2588710785	
39,1863769945	 1,3525998592	 5,2609291077	
39,2063802497	 1,0635364056	 5,2632951736	
39,2263835049	 0,8811235428	 5,2652988434	
39,2463867602	 0,7680070400	 5,2671098709	
39,2663900154	 0,7530069351	 5,2691698074	
39,2863932706	 0,7771790028	 5,2714548111	
39,3063965259	 0,8209764957	 5,2738866806	
39,3263997811	 0,8806502819	 5,2760276794	
39,3464030363	 0,9408426285	 5,2784118652	
39,3664062916	 1,0194289684	 5,2807655334	
39,3864095468	 1,1066842079	 5,2828397751	
39,4064128020	 1,1825227737	 5,2850332260	
39,4264160572	 1,2659692764	 5,2867960930	
39,4464193125	 1,3664436340	 5,2888131142	
39,4664225677	 1,4438128471	 5,2910223007	
39,4864258229	 1,5245079994	 5,2930107117	
39,5064290782	 1,6483545303	 5,2949104309	
39,5264323334	 1,7593264580	 5,2968478203	
39,5464355886	 1,8343269825	 5,2988958359	
39,5664388438	 1,9244992733	 5,3009891510	
39,5864420991	 2,0220375061	 5,3030433655	
39,6064453543	 2,0809423923	 5,3050527573	
39,6264486095	 2,0538413525	 5,3069868088	
39,6464518648	 1,8979060650	 5,3089141846	
39,6664551200	 1,6488361359	 5,3110861778	
39,6864583752	 1,4118623734	 5,3132724762	
39,7064616305	 1,1511743069	 5,3156232834	
39,7264648857	 0,8662796021	 5,3178873062	
39,7464681409	 0,7237398624	 5,3198575974	
39,7664713961	 0,7009434700	 5,3219900131	
39,7864746514	 0,7216584682	 5,3241395950	
39,8064779066	 0,7623815536	 5,3261957169	
39,8264811618	 0,7995462418	 5,3283715248	
39,8464844171	 0,8493387699	 5,3304567337	
39,8664876723	 0,9083223343	 5,3324499130	
39,8864909275	 0,9648668766	 5,3345212936	
39,9064941827	 1,0166227818	 5,3364524841	
39,9264974380	 1,0835790634	 5,3383731842	
39,9465006932	 1,1574184895	 5,3405332565	
39,9665039484	 1,2352669239	 5,3425049782	
39,9865072037	 1,3235092163	 5,3443613052	
40,0065104589	 1,4224052429	 5,3463363647	
40,0265137141	 1,5129137039	 5,3483495712	
40,0465169694	 1,6085517406	 5,3503966331	
40,0665202246	 1,7245459557	 5,3521633148	
40,0865234798	 1,8105554581	 5,3538808823	
40,1065267350	 1,8912589550	 5,3558769226	
40,1265299903	 1,9758176804	 5,3577890396	
40,1465332455	 2,0063066483	 5,3596677780	
40,1665365007	 1,9735920429	 5,3616199493	
40,1865397560	 1,8243193626	 5,3635191917	
40,2065430112	 1,6044223309	 5,3655457497	
40,2265462664	 1,3747096062	 5,3674983978	
40,2465495216	 1,0469567776	 5,3693304062	
40,2665527769	 0,7974290848	 5,3713426590	
40,2865560321	 0,7144284248	 5,3731799126	
40,3065592873	 0,6719672680	 5,3750395775	
40,3265625426	 0,6723344326	 5,3770933151	
40,3465657978	 0,6928229332	 5,3790988922	
40,3665690530	 0,7196140289	 5,3810691833	
40,3865723083	 0,7772552967	 5,3830790520	
40,4065755635	 0,8349406719	 5,3851280212	
40,4265788187	 0,8638286591	 5,3870286942	
40,4465820739	 0,9190547466	 5,3888645172	
40,4665853292	 1,0172295570	 5,3906784058	
40,4865885844	 1,0803675652	 5,3926897049	
40,5065918396	 1,1227214336	 5,3946185112	
40,5265950949	 1,2437629700	 5,3963041306	
40,5465983501	 1,3612031937	 5,3983640671	
40,5666016053	 1,4059185982	 5,4002914429	
40,5866048605	 1,5005958080	 5,4020023346	
40,6066081158	 1,6495406628	 5,4040536880	
40,6266113710	 1,7287766933	 5,4063043594	
40,6466146262	 1,7750465870	 5,4084358215	
40,6666178815	 1,8603229523	 5,4105114937	
40,6866211367	 1,9097137451	 5,4125795364	
40,7066243919	 1,9141650200	 5,4144215584	
40,7266276472	 1,8417036533	 5,4162940979	
40,7466309024	 1,6357624531	 5,4186201096	
40,7666341576	 1,4612019062	 5,4208493233	
40,7866374128	 1,2870490551	 5,4226694107	
40,8066406681	 1,0078442097	 5,4245042801	
40,8266439233	 0,8056426048	 5,4266128540	
40,8466471785	 0,7292473316	 5,4288077354	
40,8666504338	 0,6808996201	 5,4305801392	
40,8866536890	 0,6552219391	 5,4323029518	
40,9066569442	 0,6687510014	 5,4341459274	
40,9266601994	 0,7003545761	 5,4363918304	
40,9466634547	 0,7499790192	 5,4387464523	
40,9666667099	 0,8032202721	 5,4408478737	
40,9866699651	 0,8572137356	 5,4428157806	
41,0066732204	 0,9253358841	 5,4447278976	
41,0266764756	 0,9924912453	 5,4468727112	
41,0466797308	 1,0510003567	 5,4490780830	
41,0666829861	 1,1278736591	 5,4510617256	
41,0866862413	 1,2337028980	 5,4529848099	
41,1066894965	 1,3249444962	 5,4549970627	
41,1266927517	 1,4117228985	 5,4569506645	
41,1466960070	 1,5396010876	 5,4587926865	
41,1666992622	 1,6458582878	 5,4605855942	
41,1867025174	 1,6995191574	 5,4623975754	
41,2067057727	 1,7867302895	 5,4643106461	
41,2267090279	 1,8858242035	 5,4664506912	
41,2467122831	 1,9081842899	 5,4685106277	
41,2667155383	 1,8844234943	 5,4703130722	
41,2867187936	 1,8566799164	 5,4722499847	
41,3067220488	 1,7912447453	 5,4742755890	
41,3267253040	 1,6578340530	 5,4760551453	
41,3467285593	 1,4245080948	 5,4778766632	
41,3667318145	 1,2044417858	 5,4798021317	
41,3867350697	 1,0181379318	 5,4815793037	
41,4067383250	 0,7898604870	 5,4834198952	
41,4267415802	 0,6449759007	 5,4855799675	
41,4467448354	 0,6066715717	 5,4876003265	
41,4667480906	 0,6155574322	 5,4896759987	
41,4867513459	 0,6514406204	 5,4917097092	
41,5067546011	 0,6758344173	 5,4934129715	
41,5267578563	 0,7098042965	 5,4952964783	
41,5467611116	 0,7859647274	 5,4971718788	
41,5667643668	 0,8477020264	 5,4989995956	
41,5867676220	 0,8862483501	 5,5009994507	
41,6067708773	 0,9768640995	 5,5029964447	
41,6267741325	 1,0932028294	 5,5049276352	
41,6467773877	 1,1603331566	 5,5069446564	
41,6667806429	 1,2449014187	 5,5089187622	
41,6867838982	 1,4082825184	 5,5107975006	
41,7067871534	 1,5270519257	 5,5128040314	
41,7267904086	 1,5856301785	 5,5148420334	
41,7467936639	 1,6926217079	 5,5169448853	
41,7667969191	 1,7976522446	 5,5189824104	
41,7868001743	 1,8341195583	 5,5208358765	
41,8068034295	 1,8624031544	 5,5229606628	
41,8268066848	 1,9034981728	 5,5250368118	
41,8468099400	 1,8932986259	 5,5268135071	
41,8668131952	 1,8428707123	 5,5287361145	
41,8868164505	 1,7160701752	 5,5308556557	
41,9068197057	 1,4799654484	 5,5329284668	
41,9268229609	 1,2649512291	 5,5348405838	
41,9468262162	 1,0647940636	 5,5367779732	
41,9668294714	 0,8276259899	 5,5388174057	
41,9868327266	 0,6734609604	 5,5407390594	
42,0068359818	 0,6322646141	 5,5426645279	
42,0268392371	 0,6453680992	 5,5447378159	
42,0468424923	 0,6798064709	 5,5468058586	
42,0668457475	 0,7123076916	 5,5487689972	
42,0868490028	 0,7603716850	 5,5506587029	
42,1068522580	 0,8171331882	 5,5526852608	
42,1268555132	 0,8602225780	 5,5546665192	
42,1468587684	 0,9213745594	 5,5564031601	
42,1668620237	 1,0111832619	 5,5582976341	
42,1868652789	 1,0885632038	 5,5605497360	
42,2068685341	 1,1685466766	 5,5627241135	
42,2268717894	 1,3065409660	 5,5646514893	
42,2468750446	 1,4466309547	 5,5667171478	
42,2668782998	 1,5475344658	 5,5687179565	
42,2868815551	 1,7021155357	 5,5704092979	
42,3068848103	 1,8625366688	 5,5724668503	
42,3268880655	 1,9542050362	 5,5746259689	
42,3468913207	 2,0249962807	 5,5766191483	
42,3668945760	 2,0736014843	 5,5787458420	
42,3868978312	 2,1005189419	 5,5809640884	
42,4069010864	 2,1035099030	 5,5830669403	
42,4269043417	 2,0038259029	 5,5848703384	
42,4469075969	 1,8102240562	 5,5869159698	
42,4669108521	 1,6102802753	 5,5889844894	
42,4869141073	 1,3290774822	 5,5907497406	
42,5069173626	 1,0112452507	 5,5927076340	
42,5269206178	 0,8164823055	 5,5948281288	
42,5469238730	 0,7078564167	 5,5969429016	
42,5669271283	 0,6596744061	 5,5989465714	
42,5869303835	 0,6692624092	 5,6007585526	
42,6069336387	 0,6962037086	 5,6025066376	
42,6269368940	 0,7426297665	 5,6044254303	
42,6469401492	 0,7930612564	 5,6063327789	
42,6669434044	 0,8294987679	 5,6082248688	
42,6869466596	 0,8870863914	 5,6103715897	
42,7069499149	 0,9641981125	 5,6122970581	
42,7269531701	 1,0118925571	 5,6141591072	
42,7469564253	 1,0793030262	 5,6160974503	
42,7669596806	 1,1930501461	 5,6180596352	
42,7869629358	 1,3134193420	 5,6200575829	
42,8069661910	 1,4446055889	 5,6219205856	
42,8269694462	 1,6328632832	 5,6240901947	
42,8469727015	 1,8691802025	 5,6263456345	
42,8669759567	 2,0709884167	 5,6284141541	
42,8869792119	 2,2514438629	 5,6304645538	
42,9069824672	 2,3662066460	 5,6321907043	
42,9269857224	 2,3767673969	 5,6339988708	
42,9469889776	 2,3000574112	 5,6361079216	
42,9669922329	 2,0733666420	 5,6379976273	
42,9869954881	 1,7548561096	 5,6398382187	
43,0069987433	 1,4306151867	 5,6416392326	
43,0270019985	 1,1035180092	 5,6435050964	
43,0470052538	 0,8572995663	 5,6456303596	
43,0670085090	 0,7484173775	 5,6478681564	
43,0870117642	 0,7330131531	 5,6498003006	
43,1070150195	 0,7697844505	 5,6516113281	
43,1270182747	 0,8186674118	 5,6535806656	
43,1470215299	 0,8670914173	 5,6554508209	
43,1670247851	 0,9299576283	 5,6574082375	
43,1870280404	 0,9920847416	 5,6593265533	
43,2070312956	 1,0464501381	 5,6612005234	
43,2270345508	 1,1152219772	 5,6629276276	
43,2470378061	 1,1905586720	 5,6645526886	
43,2670410613	 1,2647068501	 5,6664619446	
43,2870443165	 1,3689553738	 5,6684041023	
43,3070475718	 1,4787030220	 5,6701731682	
43,3270508270	 1,5732526779	 5,6718897820	
43,3470540822	 1,7025530338	 5,6736364365	
43,3670573374	 1,9156241417	 5,6755771637	
43,3870605927	 2,1333515644	 5,6777133942	
43,4070638479	 2,3271346092	 5,6798515320	
43,4270671031	 2,5526297092	 5,6818389893	
43,4470703584	 2,6617670059	 5,6837520599	
43,4670736136	 2,6044178009	 5,6857957840	
43,4870768688	 2,3776125908	 5,6877794266	
43,5070801240	 1,9921612740	 5,6896638870	
43,5270833793	 1,6262590885	 5,6917190552	
43,5470866345	 1,3213479519	 5,6937780380	
43,5670898897	 1,0678398609	 5,6955852509	
43,5870931450	 0,9430325031	 5,6972289085	
43,6070964002	 0,9182643890	 5,6991386414	
43,6270996554	 0,9401726723	 5,7011260986	
43,6471029107	 1,0012805462	 5,7030048370	
43,6671061659	 1,0643100739	 5,7050585747	
43,6871094211	 1,1026549339	 5,7071065903	
43,7071126763	 1,1607432365	 5,7091321945	
43,7271159316	 1,2451136112	 5,7111835480	
43,7471191868	 1,2979948521	 5,7132425308	
43,7671224420	 1,3537979126	 5,7153835297	
43,7871256973	 1,4545476437	 5,7175025940	
43,8071289525	 1,5534508228	 5,7195901871	
43,8271322077	 1,6426622868	 5,7218098640	
43,8471354629	 1,7836523056	 5,7242131233	
43,8671387182	 1,9787299633	 5,7263541222	
43,8871419734	 2,1681559086	 5,7282233238	
43,9071452286	 2,3299527168	 5,7302656174	
43,9271484839	 2,4382138252	 5,7323780060	
43,9471517391	 2,4225664139	 5,7344112396	
43,9671549943	 2,2511649132	 5,7364883423	
43,9871582496	 1,9549226761	 5,7385435104	
44,0071615048	 1,6664814949	 5,7404222488	
44,0271647600	 1,4924597740	 5,7423424721	
44,0471680152	 1,4030218124	 5,7444834709	
44,0671712705	 1,3801229000	 5,7467079163	
44,0871745257	 1,3866794109	 5,7486844063	
44,1071777809	 1,4038848877	 5,7505154610	
44,1271810362	 1,4637064934	 5,7523260117	
44,1471842914	 1,5236604214	 5,7542848587	
44,1671875466	 1,5676712990	 5,7562375069	
44,1871908018	 1,6395819187	 5,7583341599	
44,2071940571	 1,7018461227	 5,7605671883	
44,2271973123	 1,7393350601	 5,7627973557	
44,2472005675	 1,8100941181	 5,7649507523	
44,2672038228	 1,8977046013	 5,7669162750	
44,2872070780	 1,9621253014	 5,7688913345	
44,3072103332	 2,0079171658	 5,7708158493	
44,3272135885	 2,0427906513	 5,7727661133	
44,3472168437	 2,0692443848	 5,7746658325	
44,3672200989	 2,0469975471	 5,7766065598	
44,3872233541	 1,9755852222	 5,7784819603	
44,4072266094	 1,9152462482	 5,7805690765	
44,4272298646	 1,8450236320	 5,7827758789	
44,4472331198	 1,7594397068	 5,7847619057	
44,4672363751	 1,7074322701	 5,7866849899	
44,4872396303	 1,6826784611	 5,7885098457	
44,5072428855	 1,6674423218	 5,7903251648	
44,5272461407	 1,7252492905	 5,7920827866	
44,5472493960	 1,8066322803	 5,7936286926	
44,5672526512	 1,8283212185	 5,7955956459	
44,5872559064	 1,9185447693	 5,7978639603	
44,6072591617	 2,0553886890	 5,7997694016	
44,6272624169	 2,1292304993	 5,8015155792	
44,6472656721	 2,1765434742	 5,8034324646	
44,6672689274	 2,1868431568	 5,8052673340	
44,6872721826	 2,1957385540	 5,8070001602	
44,7072754378	 2,1971356869	 5,8088541031	
44,7272786930	 2,0901012421	 5,8106193542	
44,7472819483	 1,9808650017	 5,8126583099	
44,7672852035	 1,9429218769	 5,8148813248	
44,7872884587	 1,8300819397	 5,8169593811	
44,8072917140	 1,6672837734	 5,8189344406	
44,8272949692	 1,5932738781	 5,8209133148	
44,8472982244	 1,5237724781	 5,8230247498	
44,8673014797	 1,4159452915	 5,8250150681	
44,8873047349	 1,3496875763	 5,8269605637	
44,9073079901	 1,3206243515	 5,8287200928	
44,9273112453	 1,4367413521	 5,8302078247	
44,9473145006	 1,7019820213	 5,8320703506	
44,9673177558	 1,7969274521	 5,8341836929	
44,9873210110	 2,0167016983	 5,8362460136	
45,0073242663	 2,5905239582	 5,8383369446	
45,0273275215	 2,9379689693	 5,8401718140	
45,0473307767	 3,0293715000	 5,8420457840	
45,0673340319	 2,9835355282	 5,8443555832	
45,0873372872	 2,8084814548	 5,8465137482	
45,1073405424	 2,7280104160	 5,8484911919	
45,1273437976	 2,4458825588	 5,8503699303	
