QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
10,5217122507	 0,7445466518	 2,1336674690	
10,5417155059	 0,7691848278	 2,1354663372	
10,5617187611	 0,7924139500	 2,1374273300	
10,5817220164	 0,8166801929	 2,1396863461	
10,6017252716	 0,8433187008	 2,1417903900	
10,6217285268	 0,8692872524	 2,1437942982	
10,6417317821	 0,8948028088	 2,1460926533	
10,6617350373	 0,9302473068	 2,1481573582	
10,6817382925	 0,9667217731	 2,1502506733	
10,7017415478	 1,0038733482	 2,1526396275	
10,7217448030	 1,0508966446	 2,1549057961	
10,7417480582	 1,1014831066	 2,1568691730	
10,7617513134	 1,1514365673	 2,1590888500	
10,7817545687	 1,2077772617	 2,1614491940	
10,8017578239	 1,2691843510	 2,1634447575	
10,8217610791	 1,3229060173	 2,1651768684	
10,8417643344	 1,3733303547	 2,1668338776	
10,8617675896	 1,4180576801	 2,1687376499	
10,8817708448	 1,4548802376	 2,1706676483	
10,9017741000	 1,4869797230	 2,1727192402	
10,9217773553	 1,5065884590	 2,1747875214	
10,9417806105	 1,5131008625	 2,1768128872	
10,9617838657	 1,5166735649	 2,1787583828	
10,9817871210	 1,5165781975	 2,1807801723	
11,0017903762	 1,4950597286	 2,1829319000	
11,0217936314	 1,4527511597	 2,1849751472	
11,0417968867	 1,3995754719	 2,1869397163	
11,0618001419	 1,3337731361	 2,1889019012	
11,0818033971	 1,2671244144	 2,1908605099	
11,1018066523	 1,2169504166	 2,1928036213	
11,1218099076	 1,1602175236	 2,1947395802	
11,1418131628	 1,0950732231	 2,1967983246	
11,1618164180	 1,0356473923	 2,1991848946	
11,1818196733	 0,9857296944	 2,2013843060	
11,2018229285	 0,9414517879	 2,2032737732	
11,2218261837	 0,8946990967	 2,2054159641	
11,2418294389	 0,8539128304	 2,2075569630	
11,2618326942	 0,8214497566	 2,2094607353	
11,2818359494	 0,7974278927	 2,2116482258	
11,3018392046	 0,7737672329	 2,2138881683	
11,3218424599	 0,7510006428	 2,2162222862	
11,3418457151	 0,7295894623	 2,2184813023	
11,3618489703	 0,7150077820	 2,2206056118	
11,3818522256	 0,7013273239	 2,2231137753	
11,4018554808	 0,6832146645	 2,2251403332	
11,4218587360	 0,6695687771	 2,2269368172	
11,4418619912	 0,6578671932	 2,2291851044	
11,4618652465	 0,6451654434	 2,2313213348	
11,4818685017	 0,6326508522	 2,2332620621	
11,5018717569	 0,6198418140	 2,2351193428	
11,5218750122	 0,6064951420	 2,2371876240	
11,5418782674	 0,5976486206	 2,2393870354	
11,5618815226	 0,5902779102	 2,2414386272	
11,5818847778	 0,5831515789	 2,2436296940	
11,6018880331	 0,5787897110	 2,2456479073	
11,6218912883	 0,5742907524	 2,2475039959	
11,6418945435	 0,5695497990	 2,2495114803	
11,6618977988	 0,5660212040	 2,2517335415	
11,6819010540	 0,5648112297	 2,2539126873	
11,7019043092	 0,5654227734	 2,2560954094	
11,7219075645	 0,5690574646	 2,2582447529	
11,7419108197	 0,5756866932	 2,2601079941	
11,7619140749	 0,5829155445	 2,2621619701	
11,7819173301	 0,5932819843	 2,2642230988	
11,8019205854	 0,6082439423	 2,2661161423	
11,8219238406	 0,6223547459	 2,2680866718	
11,8419270958	 0,6366753578	 2,2702074051	
11,8619303511	 0,6535661221	 2,2722983360	
11,8819336063	 0,6714928150	 2,2741913795	
11,9019368615	 0,6882500648	 2,2759997845	
11,9219401168	 0,7059955597	 2,2777974606	
11,9419433720	 0,7268035412	 2,2797310352	
11,9619466272	 0,7481563091	 2,2817957401	
11,9819498824	 0,7686805725	 2,2837102413	
12,0019531377	 0,7937943935	 2,2855710983	
12,0219563929	 0,8221185207	 2,2875165939	
12,0419596481	 0,8486437798	 2,2894859314	
12,0619629034	 0,8794581890	 2,2915017605	
12,0819661586	 0,9149789810	 2,2934925556	
12,1019694138	 0,9512042999	 2,2956740856	
12,1219726690	 0,9913659096	 2,2980070114	
12,1419759243	 1,0375154018	 2,3001801968	
12,1619791795	 1,0853672028	 2,3020529747	
12,1819824347	 1,1336302757	 2,3037624359	
12,2019856900	 1,1880850792	 2,3056733608	
12,2219889452	 1,2421274185	 2,3078644276	
12,2419922004	 1,2925577164	 2,3100256920	
12,2619954557	 1,3400769234	 2,3120248318	
12,2819987109	 1,3801908493	 2,3138535023	
12,3020019661	 1,4151573181	 2,3158597946	
12,3220052213	 1,4441013336	 2,3180484772	
12,3420084766	 1,4644670486	 2,3200738430	
12,3620117318	 1,4819860458	 2,3221123219	
12,3820149870	 1,4951276779	 2,3241710663	
12,4020182423	 1,4931511879	 2,3262238503	
12,4220214975	 1,4862275124	 2,3283398151	
12,4420247527	 1,4695739746	 2,3305535316	
12,4620280079	 1,4382922649	 2,3327076435	
12,4820312632	 1,4015054703	 2,3348200321	
12,5020345184	 1,3555657864	 2,3368775845	
12,5220377736	 1,3049316406	 2,3389637470	
12,5420410289	 1,2463772297	 2,3410987854	
12,5620442841	 1,1813473701	 2,3431026936	
12,5820475393	 1,1148750782	 2,3451542854	
12,6020507946	 1,0488998890	 2,3473453522	
12,6220540498	 0,9923553467	 2,3494529724	
12,6420573050	 0,9455144405	 2,3515546322	
12,6620605602	 0,9052705765	 2,3537504673	
12,6820638155	 0,8697021008	 2,3558533192	
12,7020670707	 0,8390367031	 2,3579204082	
12,7220703259	 0,8155119419	 2,3600172997	
12,7420735812	 0,7952511311	 2,3621594906	
12,7620768364	 0,7743191719	 2,3642301559	
12,7820800916	 0,7597649097	 2,3663604259	
12,8020833468	 0,7473325729	 2,3684620857	
12,8220866021	 0,7324147224	 2,3704075813	
12,8420898573	 0,7206356525	 2,3725306988	
12,8620931125	 0,7108390331	 2,3747301102	
12,8820963678	 0,6999683380	 2,3768079281	
12,9020996230	 0,6902706623	 2,3787331581	
12,9221028782	 0,6825661659	 2,3807728291	
12,9421061335	 0,6750190258	 2,3828148842	
12,9621093887	 0,6678867340	 2,3848235607	
12,9821126439	 0,6643891335	 2,3868775368	
13,0021158991	 0,6608796120	 2,3889148235	
13,0221191544	 0,6566452980	 2,3910427094	
13,0421224096	 0,6543099880	 2,3932158947	
13,0621256648	 0,6536924839	 2,3952925205	
13,0821289201	 0,6540024281	 2,3973035812	
13,1021321753	 0,6542527676	 2,3991954327	
13,1221354305	 0,6580269337	 2,4011647701	
13,1421386857	 0,6603598595	 2,4031603336	
13,1621419410	 0,6638121605	 2,4050974846	
13,1821451962	 0,6728744507	 2,4071192741	
13,2021484514	 0,6828737259	 2,4091470242	
13,2221517067	 0,6935942173	 2,4111962318	
13,2421549619	 0,7054567337	 2,4131906033	
13,2621582171	 0,7206881046	 2,4152231216	
13,2821614724	 0,7365489006	 2,4172341824	
13,3021647276	 0,7517647743	 2,4192166328	
13,3221679828	 0,7714891434	 2,4212241173	
13,3421712380	 0,7934677601	 2,4232614040	
13,3621744933	 0,8126342297	 2,4253618717	
13,3821777485	 0,8351933956	 2,4273753166	
13,4021810037	 0,8622515202	 2,4294781685	
13,4221842590	 0,8877718449	 2,4315702915	
13,4421875142	 0,9185433388	 2,4335682392	
13,4621907694	 0,9575510025	 2,4357080460	
13,4821940246	 0,9972202778	 2,4377763271	
13,5021972799	 1,0371327400	 2,4397552013	
13,5222005351	 1,0831773281	 2,4417650700	
13,5422037903	 1,1327159405	 2,4437570572	
13,5622070456	 1,1809957027	 2,4457991123	
13,5822103008	 1,2291026115	 2,4479269981	
13,6022135560	 1,2794435024	 2,4499475956	
13,6222168113	 1,3256561756	 2,4518704414	
13,6422200665	 1,3639271259	 2,4538969994	
13,6622233217	 1,4002859592	 2,4559533596	
13,6822265769	 1,4306032658	 2,4579215050	
13,7022298322	 1,4512741566	 2,4598872662	
13,7222330874	 1,4684939384	 2,4619197845	
13,7422363426	 1,4781892300	 2,4640393257	
13,7622395979	 1,4813673496	 2,4661505222	
13,7822428531	 1,4796626568	 2,4682593346	
13,8022461083	 1,4665746689	 2,4702501297	
13,8222493635	 1,4465534687	 2,4721240997	
13,8422526188	 1,4248359203	 2,4740505219	
13,8622558740	 1,3869357109	 2,4758756161	
13,8822591292	 1,3359057903	 2,4779343605	
13,9022623845	 1,2889719009	 2,4800908566	
13,9222656397	 1,2351763248	 2,4819827080	
13,9422688949	 1,1751627922	 2,4838960171	
13,9622721502	 1,1181485653	 2,4859797955	
13,9822754054	 1,0669851303	 2,4882137775	
14,0022786606	 1,0182464123	 2,4903202057	
14,0222819158	 0,9731817245	 2,4922883511	
14,0422851711	 0,9376084805	 2,4942278862	
14,0622884263	 0,9058332443	 2,4963212013	
14,0822916815	 0,8768570423	 2,4985313416	
14,1022949368	 0,8531427383	 2,5006699562	
14,1222981920	 0,8331060410	 2,5027751923	
14,1423014472	 0,8161687851	 2,5049531460	
14,1623047024	 0,8019626141	 2,5071430206	
14,1823079577	 0,7891333103	 2,5091350079	
14,2023112129	 0,7777976990	 2,5110435486	
14,2223144681	 0,7700502872	 2,5130474567	
14,2423177234	 0,7618522644	 2,5150728226	
14,2623209786	 0,7516539097	 2,5170207024	
14,2823242338	 0,7437539101	 2,5189912319	
14,3023274891	 0,7358562946	 2,5209665298	
14,3223307443	 0,7275998592	 2,5228810310	
14,3423339995	 0,7196676731	 2,5249326229	
14,3623372547	 0,7117486000	 2,5269973278	
14,3823405100	 0,7045888901	 2,5288867950	
14,4023437652	 0,6973850727	 2,5307714939	
14,4223470204	 0,6911981106	 2,5327193737	
14,4423502757	 0,6877326965	 2,5348699093	
14,4623535309	 0,6858730316	 2,5370526314	
14,4823567861	 0,6852519512	 2,5391149521	
14,5023600413	 0,6869447231	 2,5412499905	
14,5223632966	 0,6929826736	 2,5434613228	
14,5423665518	 0,7017695904	 2,5455188751	
14,5623698070	 0,7136321068	 2,5475168228	
14,5823730623	 0,7283794880	 2,5496292114	
14,6023763175	 0,7443988323	 2,5516963005	
14,6223795727	 0,7612991333	 2,5536942482	
14,6423828280	 0,7814466953	 2,5557053089	
14,6623860832	 0,8037328720	 2,5576305389	
14,6823893384	 0,8266723156	 2,5595057011	
14,7023925936	 0,8511173725	 2,5615584850	
14,7223958489	 0,8780503273	 2,5635921955	
14,7423991041	 0,9049510956	 2,5655198097	
14,7624023593	 0,9342598915	 2,5674688816	
14,7824056146	 0,9719264507	 2,5694048405	
14,8024088698	 1,0087084770	 2,5714421272	
14,8224121250	 1,0485637188	 2,5734329224	
14,8424153802	 1,0995841026	 2,5754022598	
14,8624186355	 1,1515271664	 2,5774860382	
14,8824218907	 1,2027609348	 2,5795519352	
14,9024251459	 1,2616205215	 2,5816559792	
14,9224284012	 1,3199937344	 2,5837922096	
14,9424316564	 1,3682615757	 2,5857949257	
14,9624349116	 1,4144217968	 2,5875484943	
14,9824381669	 1,4597785473	 2,5895071030	
15,0024414221	 1,4947462082	 2,5916719437	
15,0224446773	 1,5253150463	 2,5937759876	
15,0424479325	 1,5495169163	 2,5959503651	
15,0624511878	 1,5612232685	 2,5981247425	
15,0824544430	 1,5633869171	 2,6002192497	
15,1024576982	 1,5618491173	 2,6024127007	
15,1224609535	 1,5489399433	 2,6045918465	
15,1424642087	 1,5223181248	 2,6068818569	
15,1624674639	 1,4873838425	 2,6093924046	
15,1824707192	 1,4329838753	 2,6115453243	
15,2024739744	 1,3747239113	 2,6131761074	
15,2224772296	 1,3216769695	 2,6149559021	
15,2424804848	 1,2521207333	 2,6170039177	
15,2624837401	 1,1811375618	 2,6187384129	
15,2824869953	 1,1185944080	 2,6202380657	
15,3024902505	 1,0556209087	 2,6218819618	
15,3224935058	 0,9974360466	 2,6236677170	
15,3424967610	 0,9447407722	 2,6255214214	
15,3625000162	 0,9002947807	 2,6276135445	
15,3825032714	 0,8605873585	 2,6298213005	
15,4025065267	 0,8254897594	 2,6319849491	
15,4225097819	 0,7947623730	 2,6340246201	
15,4425130371	 0,7690691948	 2,6361107826	
15,4625162924	 0,7467055321	 2,6391112804	
15,4825195476	 0,7275319099	 2,6422464848	
15,5025228028	 0,7135736942	 2,6444804668	
15,5225260581	 0,7034504414	 2,6465809345	
15,5425293133	 0,6935787201	 2,6488912106	
15,5625325685	 0,6826424599	 2,6504147053	
15,5825358237	 0,6751084328	 2,6513993740	
15,6025390790	 0,6674647331	 2,6532220840	
15,6225423342	 0,6551861763	 2,6554083824	
15,6425455894	 0,6445372105	 2,6574647427	
15,6625488447	 0,6378340721	 2,6594197750	
15,6825520999	 0,6314337254	 2,6617085934	
15,7025553551	 0,6273376942	 2,6639783382	
15,7225586103	 0,6289267540	 2,6658320427	
15,7425618656	 0,6364274025	 2,6678264141	
15,7625651208	 0,6478035450	 2,6697361469	
15,7825683760	 0,6645238400	 2,6715564728	
15,8025716313	 0,6816220284	 2,6736235619	
15,8225748865	 0,6980502605	 2,6756465435	
15,8425781417	 0,7187032700	 2,6775491238	
15,8625813970	 0,7402634621	 2,6796305180	
15,8825846522	 0,7622230053	 2,6816546917	
15,9025879074	 0,7822191715	 2,6835966110	
15,9225911626	 0,8062338829	 2,6855969429	
15,9425944179	 0,8362436295	 2,6876533031	
15,9625976731	 0,8632707596	 2,6896977425	
15,9826009283	 0,8915519714	 2,6916921139	
16,0026041836	 0,9248006344	 2,6938164234	
16,0226074388	 0,9606897831	 2,6960122585	
16,0426106940	 0,9977555275	 2,6981353760	
16,0626139492	 1,0421395302	 2,7001845837	
16,0826172045	 1,0896837711	 2,7021789551	
16,1026204597	 1,1411106586	 2,7042090893	
16,1226237149	 1,2012779713	 2,7061772346	
16,1426269702	 1,2673032284	 2,7081739902	
16,1626302254	 1,3347291946	 2,7106416225	
16,1826334806	 1,4009201527	 2,7131116390	
16,2026367359	 1,4697659016	 2,7152407169	
16,2226399911	 1,5329861641	 2,7173542976	
16,2426432463	 1,5860652924	 2,7196335793	
16,2626465015	 1,6329669952	 2,7215170860	
16,2826497568	 1,6686892509	 2,7231287956	
16,3026530120	 1,6948294640	 2,7251040936	
16,3226562672	 1,7111778259	 2,7272558212	
16,3426595225	 1,7142796516	 2,7291941643	
16,3626627777	 1,7027163506	 2,7311360836	
16,3826660329	 1,6762995720	 2,7337074280	
16,4026692881	 1,6344952583	 2,7360212803	
16,4226725434	 1,5713381767	 2,7382755280	
16,4426757986	 1,4991557598	 2,7405476570	
16,4626790538	 1,4235794544	 2,7420985699	
16,4826823091	 1,3351166248	 2,7436447144	
16,5026855643	 1,2461400032	 2,7454817295	
16,5226888195	 1,1698973179	 2,7475857735	
16,5426920748	 1,0982120037	 2,7498781681	
16,5626953300	 1,0267460346	 2,7519476414	
16,5826985852	 0,9629988670	 2,7539968491	
16,6027018404	 0,9116768837	 2,7560651302	
16,6227050957	 0,8645725250	 2,7581179142	
16,6427083509	 0,8204817772	 2,7604889870	
16,6627116061	 0,7820236683	 2,7624857426	
16,6827148614	 0,7441627979	 2,7642214298	
16,7027181166	 0,7083225250	 2,7669739723	
16,7227213718	 0,6742000580	 2,7702248096	
16,7427246270	 0,6381905079	 2,7728927135	
16,7627278823	 0,6043028831	 2,7750718594	
16,7827311375	 0,5745649338	 2,7771222591	
16,8027343927	 0,5470490456	 2,7794969082	
16,8227376480	 0,5289995670	 2,7815783024	
16,8427409032	 0,5222618580	 2,7835571766	
16,8627441584	 0,5219376087	 2,7860879898	
16,8827474137	 0,5323672295	 2,7882766724	
16,9027506689	 0,5524289608	 2,7900362015	
16,9227539241	 0,5764162540	 2,7919268608	
16,9427571793	 0,5991387367	 2,7940249443	
16,9627604346	 0,6245696545	 2,7961218357	
16,9827636898	 0,6525373459	 2,7982997894	
17,0027669450	 0,6746864319	 2,8002846241	
17,0227702003	 0,6965088844	 2,8021764755	
17,0427734555	 0,7251203060	 2,8042483330	
17,0627767107	 0,7523119450	 2,8066146374	
17,0827799659	 0,7735097408	 2,8090417385	
17,1027832212	 0,8021473885	 2,8108918667	
17,1227864764	 0,8353233337	 2,8125894070	
17,1427897316	 0,8616816998	 2,8144443035	
17,1627929869	 0,8934831619	 2,8164947033	
17,1827962421	 0,9321093559	 2,8185617924	
17,2027994973	 0,9680545330	 2,8204596043	
17,2228027526	 1,0030543804	 2,8223061562	
17,2428060078	 1,0488533974	 2,8240394592	
17,2628092630	 1,0994243622	 2,8261077404	
17,2828125182	 1,1457633972	 2,8284549713	
17,3028157735	 1,2092983723	 2,8305804729	
17,3228190287	 1,2886512280	 2,8325319290	
17,3428222839	 1,3676238060	 2,8345835209	
17,3628255392	 1,4587616920	 2,8368055820	
17,3828287944	 1,5694689751	 2,8389549255	
17,4028320496	 1,6744029522	 2,8409421444	
17,4228353048	 1,7697918415	 2,8430068493	
17,4428385601	 1,8700683117	 2,8451418877	
17,4628418153	 1,9529163837	 2,8474009037	
17,4828450705	 2,0085608959	 2,8492891788	
17,5028483258	 2,0408225060	 2,8509438038	
17,5228515810	 2,0442688465	 2,8532600403	
17,5428548362	 2,0251119137	 2,8554463387	
17,5628580915	 1,9815051556	 2,8573310375	
17,5828613467	 1,8924653530	 2,8592240810	
17,6028646019	 1,7871344090	 2,8610956669	
17,6228678571	 1,6815364361	 2,8630566597	
17,6428711124	 1,5442097187	 2,8650677204	
17,6628743676	 1,4105606079	 2,8671288490	
17,6828776228	 1,3130605221	 2,8691112995	
17,7028808781	 1,2147796154	 2,8709626198	
17,7228841333	 1,1080408096	 2,8729248047	
17,7428873885	 1,0183000565	 2,8750765324	
17,7628906437	 0,9297645092	 2,8771185875	
17,7828938990	 0,8229839802	 2,8793084621	
17,8028971542	 0,7110548019	 2,8814387321	
17,8229004094	 0,6089580059	 2,8835070133	
17,8429036647	 0,5197513103	 2,8857672215	
17,8629069199	 0,4519927502	 2,8877770901	
17,8829101751	 0,4117214680	 2,8898620605	
17,9029134304	 0,4003393650	 2,8919315338	
17,9229166856	 0,4075849056	 2,8939473629	
17,9429199408	 0,4167723656	 2,8962373734	
17,9629231960	 0,4291367531	 2,8983187675	
17,9829264513	 0,4464137554	 2,9005074501	
18,0029297065	 0,4612684250	 2,9027080536	
18,0229329617	 0,4754590988	 2,9046332836	
18,0429362170	 0,4961454868	 2,9066431522	
18,0629394722	 0,5227756500	 2,9080867767	
18,0829427274	 0,5440247059	 2,9100203514	
18,1029459826	 0,5656337738	 2,9124677181	
18,1229492379	 0,5996549129	 2,9138445854	
18,1429524931	 0,6327581406	 2,9155290127	
18,1629557483	 0,6615972519	 2,9178154469	
18,1829590036	 0,6994950771	 2,9196155071	
18,2029622588	 0,7415616512	 2,9214406013	
18,2229655140	 0,7750248909	 2,9233634472	
18,2429687693	 0,8123934269	 2,9252791405	
18,2629720245	 0,8600091934	 2,9273390770	
18,2829752797	 0,8994495869	 2,9295992851	
18,3029785349	 0,9375488758	 2,9317188263	
18,3229817902	 0,9879076481	 2,9337346554	
18,3429850454	 1,0375952721	 2,9359960556	
18,3629883006	 1,0847008228	 2,9381740093	
18,3829915559	 1,1404502392	 2,9402303696	
18,4029948111	 1,2027549744	 2,9426538944	
18,4229980663	 1,2707817554	 2,9448413849	
18,4430013216	 1,3551497459	 2,9466497898	
18,4630045768	 1,4590406418	 2,9487550259	
18,4830078320	 1,5769231319	 2,9507732391	
18,5030110872	 1,7164158821	 2,9528510571	
18,5230143425	 1,9032478333	 2,9551625252	
18,5430175977	 2,1067786217	 2,9574060440	
18,5630208529	 2,2891175747	 2,9594540596	
18,5830241082	 2,4610042572	 2,9614043236	
18,6030273634	 2,5821280479	 2,9633045197	
18,6230306186	 2,6179742813	 2,9652249813	
18,6430338738	 2,5925803185	 2,9672622681	
18,6630371291	 2,4792253971	 2,9690968990	
18,6830403843	 2,3373711109	 2,9709386826	
18,7030436395	 2,1482455730	 2,9731297493	
18,7230468948	 1,8232929707	 2,9751992226	
18,7430501500	 1,4937996864	 2,9771304131	
18,7630534052	 1,1667132378	 2,9792821407	
18,7830566605	 0,8324062824	 2,9813218117	
18,8030599157	 0,5975425243	 2,9832816124	
18,8230631709	 0,4655921459	 2,9853069782	
18,8430664261	 0,4044747353	 2,9872953892	
18,8630696814	 0,3798067570	 2,9894840717	
18,8830729366	 0,3683447838	 2,9916369915	
18,9030761918	 0,3674340248	 2,9937887192	
18,9230794471	 0,3733682632	 2,9959475994	
18,9430827023	 0,3831708431	 2,9979467392	
18,9630859575	 0,3932976723	 2,9997813702	
18,9830892127	 0,4041326046	 3,0016016960	
19,0030924680	 0,4170000553	 3,0036187172	
19,0230957232	 0,4302477837	 3,0055820942	
19,0430989784	 0,4425656796	 3,0075812340	
19,0631022337	 0,4565417767	 3,0096507072	
19,0831054889	 0,4748904705	 3,0117130280	
19,1031087441	 0,4919183254	 3,0138778687	
19,1231119994	 0,5088579655	 3,0159723759	
19,1431152546	 0,5304872990	 3,0179417133	
19,1631185098	 0,5513799191	 3,0200254917	
19,1831217650	 0,5731999874	 3,0221378803	
19,2031250203	 0,6013143063	 3,0231392384	
19,2231282755	 0,6309831142	 3,0226314068	
19,2431315307	 0,6615936756	 3,0259406567	
19,2631347860	 0,6967210770	 3,0282843113	
19,2831380412	 0,7339441776	 3,0299544334	
19,3031412964	 0,7746851444	 3,0343294144	
19,3231445516	 0,8231341839	 3,0349087715	
19,3431478069	 0,8767545223	 3,0372297764	
19,3631510621	 0,9329175949	 3,0411589146	
19,3831543173	 0,9960341454	 3,0432224274	
19,4031575726	 1,0703110695	 3,0454218388	
19,4231608278	 1,1492681503	 3,0472564697	
19,4431640830	 1,2380635738	 3,0490553379	
19,4631673383	 1,3397312164	 3,0510997772	
19,4831705935	 1,4543366432	 3,0530929565	
19,5031738487	 1,5915727615	 3,0550241470	
19,5231771039	 1,7767667770	 3,0570054054	
19,5431803592	 2,0238721371	 3,0591118336	
19,5631836144	 2,3143684864	 3,0611801147	
19,5831868696	 2,6708030701	 3,0632781982	
19,6031901249	 3,0713975430	 3,0654358864	
19,6231933801	 3,3996534348	 3,0674231052	
19,6431966353	 3,4826290607	 3,0692958832	
19,6631998905	 3,2658028603	 3,0714750290	
19,6832031458	 2,8212404251	 3,0735790730	
19,7032064010	 2,2218859196	 3,0754482746	
19,7232096562	 1,6067731380	 3,0774831772	
19,7432129115	 1,1167204380	 3,0795621872	
19,7632161667	 0,8087861538	 3,0815219879	
19,7832194219	 0,6396949291	 3,0836105347	
19,8032226772	 0,5377554893	 3,0858063698	
19,8232259324	 0,4692828655	 3,0878603458	
19,8432291876	 0,4246473312	 3,0898606777	
19,8632324428	 0,3991377354	 3,0919361115	
19,8832356981	 0,3852236271	 3,0940055847	
19,9032389533	 0,3828656673	 3,0959630013	
19,9232422085	 0,3896379471	 3,0980825424	
19,9432454638	 0,3970754147	 3,1001567841	
19,9632487190	 0,4079997540	 3,1021356583	
19,9832519742	 0,4217207432	 3,1041753292	
20,0032552294	 0,4347372055	 3,1062245369	
20,0232584847	 0,4472672939	 3,1082844734	
20,0432617399	 0,4650557041	 3,1102538109	
20,0632649951	 0,4841554165	 3,1121599674	
20,0832682504	 0,5014336109	 3,1142294407	
20,1032715056	 0,5231702328	 3,1165015697	
20,1232747608	 0,5443179607	 3,1186056137	
20,1432780161	 0,5665433407	 3,1206989288	
20,1632812713	 0,5936515331	 3,1228959560	
20,1832845265	 0,6241905689	 3,1249070168	
20,2032877817	 0,6555795670	 3,1270897388	
20,2232910370	 0,6910002232	 3,1292450428	
20,2432942922	 0,7336497307	 3,1310248375	
20,2632975474	 0,7779383659	 3,1330108643	
20,2833008027	 0,8278799057	 3,1351518631	
20,3033040579	 0,8890247345	 3,1371629238	
20,3233073131	 0,9606647491	 3,1391513348	
20,3433105683	 1,0429406166	 3,1412458420	
20,3633138236	 1,1454629898	 3,1432127953	
20,3833170788	 1,2689840794	 3,1452250481	
20,4033203340	 1,4259278774	 3,1473696232	
20,4233235893	 1,6075420380	 3,1494367123	
20,4433268445	 1,8542110920	 3,1513988972	
20,4633300997	 2,1711957455	 3,1532764435	
20,4833333550	 2,4765086174	 3,1553709507	
20,5033366102	 2,7248322964	 3,1576061249	
20,5233398654	 2,8932321072	 3,1595802307	
20,5433431206	 2,9551982880	 3,1613445282	
20,5633463759	 2,8966128826	 3,1632852554	
20,5833496311	 2,7433323860	 3,1652283669	
20,6033528863	 2,5257611275	 3,1670975685	
20,6233561416	 2,2666800022	 3,1690418720	
20,6433593968	 1,9642770290	 3,1710839272	
20,6633626520	 1,6365909576	 3,1731545925	
20,6833659072	 1,3263440132	 3,1752073765	
20,7033691625	 1,0647046566	 3,1773138046	
20,7233724177	 0,8646011353	 3,1796050072	
20,7433756729	 0,7245230675	 3,1818878651	
20,7633789282	 0,6200349331	 3,1840050220	
20,7833821834	 0,5373537540	 3,1861281395	
20,8033854386	 0,4774940014	 3,1880545616	
20,8233886939	 0,4356193542	 3,1900632381	
